molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL258377,COc1ccc2[nH]c(-c3ccc(OCCCCCOc4ccc(-c5nc6cc(OC)ccc6[nH]5)cc4)cc3)nc2c1,109.0,nM,IC50,6.96,Entamoeba histolytica,organism-based format
CHEMBL503602,O=C(/C=C/c1ccc(O)c(O)c1)OC[C@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@H]1O,30.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL444193,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](COC(=O)/C=C/c3ccc(O)c(O)c3)[C@H](O)[C@H](O)[C@H]2O)ccc1O,47.7,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL451072,O=C(/C=C/c1ccc(O)c(O)c1)OC[C@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@@H]1O,14.0,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL400074,CC1(C)CC[C@]2(CO)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,12.7,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL479134,C=C1CC[C@H]2O[C@@]2(C)CC[C@@H]2[C@@H]1CC2(C)C,71.3,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL233930,O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,61.2,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL250450,O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,14.7,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL498879,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,30.9,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL258394,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,17.2,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL226335,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,119.7,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL50588,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,1.05,ug.mL-1,IC50,,Entamoeba histolytica,organism-based format
CHEMBL458370,CC1CN(C(=S)NCc2ccccc2Cl)N=C1c1ccccc1,4620.0,nM,IC50,5.33,Entamoeba histolytica,organism-based format
CHEMBL445260,Cc1ccccc1NC(=S)N1CC(C)C(c2ccccc2)=N1,4570.0,nM,IC50,5.34,Entamoeba histolytica,organism-based format
CHEMBL458733,CC1CN(C(=S)N2CCN(c3ccccc3)CC2)N=C1c1ccccc1,8690.0,nM,IC50,5.06,Entamoeba histolytica,organism-based format
CHEMBL513266,CC1CN(C(=S)NC2CCCCCCC2)N=C1c1ccccc1,2320.0,nM,IC50,5.63,Entamoeba histolytica,organism-based format
CHEMBL504149,CC1CN(C(=S)NC2CCCCC2)N=C1c1ccccc1,6630.0,nM,IC50,5.18,Entamoeba histolytica,organism-based format
CHEMBL463674,CC1CN(C(=S)NC2CCCC2)N=C1c1ccccc1,8570.0,nM,IC50,5.07,Entamoeba histolytica,organism-based format
CHEMBL463673,CC(C)CNC(=S)N1CC(C)C(c2ccccc2)=N1,9130.0,nM,IC50,5.04,Entamoeba histolytica,organism-based format
CHEMBL465898,CCCCNC(=S)N1CC(C)C(c2ccccc2)=N1,4320.0,nM,IC50,5.37,Entamoeba histolytica,organism-based format
CHEMBL465897,CC(C)NC(=S)N1CC(C)C(c2ccccc2)=N1,15250.0,nM,IC50,4.82,Entamoeba histolytica,organism-based format
CHEMBL51628,O=c1ccc2ccc(O)cc2o1,6380000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL486900,C/C(=N\NC(=S)NCc1ccccc1)c1c(O)ccc2ccc(=O)oc12,1060000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL505069,C/C(=N\NC(=S)Nc1ccc(C)cc1)c1c(O)ccc2ccc(=O)oc12,3170000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL486070,C/C(=N\NC(=S)N1CCC(Cc2ccccc2)CC1)c1c(O)ccc2ccc(=O)oc12,1560000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL487712,C/C(=N\NC(=S)NC12CC3CC(CC(C3)C1)C2)c1c(O)ccc2ccc(=O)oc12,1490000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL451599,C/C(=N\NC(N)=S)c1c(O)ccc2ccc(=O)oc12,4460000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL446518,CC(=O)c1c(O)ccc2ccc(=O)oc12,6510000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL487711,CC(=O)Oc1ccc2ccc(=O)oc2c1,13080000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL526377,O=c1ccc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2o1,4150000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL49732,COc1ccc2ccc(=O)oc2c1,8920000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL490441,Clc1ccc(C2ON=C(c3ccccc3Cl)O2)cc1Cl,810.0,nM,IC50,6.09,Entamoeba histolytica,organism-based format
CHEMBL489219,Clc1ccc(C2ON=C(c3ccccc3Cl)O2)cc1,510.0,nM,IC50,6.29,Entamoeba histolytica,organism-based format
CHEMBL489220,Cc1ccc(C2ON=C(c3ccccc3Cl)O2)cc1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL444248,CCc1ccc(C2ON=C(c3ccccc3Cl)O2)cc1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL505563,CC1(c2ccc(Cl)cc2)ON=C(c2ccccc2Cl)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL489830,CCC1(c2cccc(Cl)c2)ON=C(c2ccccc2Cl)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL489831,CC1(c2cccc(Br)c2)ON=C(c2ccccc2Cl)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL523445,CCC1(c2cccc(Br)c2)ON=C(c2ccccc2Cl)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL444233,CC1(c2ccccn2)ON=C(c2ccccc2Cl)O1,1620.0,nM,IC50,5.79,Entamoeba histolytica,organism-based format
CHEMBL489837,Clc1ccccc1C1=NOC(c2ccccc2Cl)O1,410.0,nM,IC50,6.39,Entamoeba histolytica,organism-based format
CHEMBL523447,Clc1cccc(C2ON=C(c3ccccc3Cl)O2)c1,720.0,nM,IC50,6.14,Entamoeba histolytica,organism-based format
CHEMBL489838,Clc1cccc(C2=NOC(c3ccc(Cl)c(Cl)c3)O2)c1,1210.0,nM,IC50,5.92,Entamoeba histolytica,organism-based format
CHEMBL490443,Clc1ccc(C2ON=C(c3cccc(Cl)c3)O2)cc1,710.0,nM,IC50,6.15,Entamoeba histolytica,organism-based format
CHEMBL522952,Cc1ccc(C2ON=C(c3cccc(Cl)c3)O2)cc1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL490444,CCc1ccc(C2ON=C(c3cccc(Cl)c3)O2)cc1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL489439,CC1(c2ccc(Cl)cc2)ON=C(c2cccc(Cl)c2)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL489440,CCC1(c2cccc(Cl)c2)ON=C(c2cccc(Cl)c2)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL452611,CC1(c2cccc(Br)c2)ON=C(c2cccc(Cl)c2)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL523270,CCC1(c2cccc(Br)c2)ON=C(c2cccc(Cl)c2)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL506849,CC1(c2ccccn2)ON=C(c2cccc(Cl)c2)O1,1730.0,nM,IC50,5.76,Entamoeba histolytica,organism-based format
CHEMBL489441,Clc1cccc(C2=NOC(c3ccccc3Cl)O2)c1,620.0,nM,IC50,6.21,Entamoeba histolytica,organism-based format
CHEMBL489849,Clc1cccc(C2=NOC(c3cccc(Cl)c3)O2)c1,910.0,nM,IC50,6.04,Entamoeba histolytica,organism-based format
CHEMBL485386,Clc1ccc(C2=NOC(c3ccc(Cl)c(Cl)c3)O2)cc1,1130.0,nM,IC50,5.95,Entamoeba histolytica,organism-based format
CHEMBL485504,Clc1ccc(C2=NOC(c3ccc(Cl)cc3)O2)cc1,530.0,nM,IC50,6.28,Entamoeba histolytica,organism-based format
CHEMBL485505,Cc1ccc(C2ON=C(c3ccc(Cl)cc3)O2)cc1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL451519,CCc1ccc(C2ON=C(c3ccc(Cl)cc3)O2)cc1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL482424,CC1(c2ccc(Cl)cc2)ON=C(c2ccc(Cl)cc2)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL454524,CCC1(c2cccc(Cl)c2)ON=C(c2ccc(Cl)cc2)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL484479,CC1(c2cccc(Br)c2)ON=C(c2ccc(Cl)cc2)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL504295,CCC1(c2cccc(Br)c2)ON=C(c2ccc(Cl)cc2)O1,1800.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL517805,CC1(c2ccccn2)ON=C(c2ccc(Cl)cc2)O1,1580.0,nM,IC50,5.80,Entamoeba histolytica,organism-based format
CHEMBL476063,Clc1ccc(C2=NOC(c3ccccc3Cl)O2)cc1,480.0,nM,IC50,6.32,Entamoeba histolytica,organism-based format
CHEMBL476064,Clc1ccc(C2=NOC(c3cccc(Cl)c3)O2)cc1,860.0,nM,IC50,6.07,Entamoeba histolytica,organism-based format
CHEMBL202752,NC(=S)N/N=C\c1c[nH]c2ccccc12,11520.0,nM,IC50,4.94,Entamoeba histolytica,organism-based format
CHEMBL461745,CCCNC(=S)N/N=C\c1c[nH]c2ccccc12,6840.0,nM,IC50,5.17,Entamoeba histolytica,organism-based format
CHEMBL461746,CC(C)NC(=S)N/N=C\c1c[nH]c2ccccc12,7640.0,nM,IC50,5.12,Entamoeba histolytica,organism-based format
CHEMBL511873,CCCCNC(=S)N/N=C\c1c[nH]c2ccccc12,4090.0,nM,IC50,5.39,Entamoeba histolytica,organism-based format
CHEMBL462440,CC(C)CNC(=S)N/N=C\c1c[nH]c2ccccc12,5760.0,nM,IC50,5.24,Entamoeba histolytica,organism-based format
CHEMBL511360,CCN(CC)C(=S)N/N=C\c1c[nH]c2ccccc12,2580.0,nM,IC50,5.59,Entamoeba histolytica,organism-based format
CHEMBL505120,CCCCN(C)C(=S)N/N=C\c1c[nH]c2ccccc12,5500.0,nM,IC50,5.26,Entamoeba histolytica,organism-based format
CHEMBL460707,Cc1ccc(NC(=S)N/N=C\c2c[nH]c3ccccc23)cc1,3250.0,nM,IC50,5.49,Entamoeba histolytica,organism-based format
CHEMBL460708,Cc1ccccc1NC(=S)N/N=C\c1c[nH]c2ccccc12,2050.0,nM,IC50,5.69,Entamoeba histolytica,organism-based format
CHEMBL512927,Cc1cccc(NC(=S)N/N=C\c2c[nH]c3ccccc23)c1,1290.0,nM,IC50,5.89,Entamoeba histolytica,organism-based format
CHEMBL460709,CN(Cc1ccccc1)C(=S)N/N=C\c1c[nH]c2ccccc12,2460.0,nM,IC50,5.61,Entamoeba histolytica,organism-based format
CHEMBL512041,S=C(NCc1ccccc1Cl)N/N=C\c1c[nH]c2ccccc12,3280.0,nM,IC50,5.48,Entamoeba histolytica,organism-based format
CHEMBL460509,Fc1cccc(F)c1NC(=S)N/N=C\c1c[nH]c2ccccc12,6050.0,nM,IC50,5.22,Entamoeba histolytica,organism-based format
CHEMBL460510,O=[N+]([O-])c1cnc(/C=C/c2ccc(/C=N/NC(=S)NC3CCCCC3)cc2)n1CCO,1500.0,nM,IC50,5.82,Entamoeba histolytica,organism-based format
CHEMBL462443,O=[N+]([O-])c1cnc(/C=C/c2ccc(/C=N/NC(=S)NC3CCCCCCC3)cc2)n1CCO,800.0,nM,IC50,6.10,Entamoeba histolytica,organism-based format
CHEMBL516792,Cc1ccccc1NC(=S)N/N=C/c1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCO)cc1,1570.0,nM,IC50,5.80,Entamoeba histolytica,organism-based format
CHEMBL460511,Cc1ccc(NC(=S)N/N=C/c2ccc(/C=C/c3ncc([N+](=O)[O-])n3CCO)cc2)cc1,560.0,nM,IC50,6.25,Entamoeba histolytica,organism-based format
CHEMBL473528,O=[N+]([O-])c1cnc(/C=C/c2ccc(/C=N/NC(=S)NCc3ccccc3Cl)cc2)n1CCO,3670.0,nM,IC50,5.43,Entamoeba histolytica,organism-based format
CHEMBL514468,O=[N+]([O-])c1cnc(/C=C/c2ccc(/C=N/NC(=S)N3CCCC3)cc2)n1CCO,1920.0,nM,IC50,5.72,Entamoeba histolytica,organism-based format
CHEMBL473124,O=[N+]([O-])c1cnc(/C=C/c2ccc(/C=N/NC(=S)N3CCCCCC3)cc2)n1CCO,1620.0,nM,IC50,5.79,Entamoeba histolytica,organism-based format
CHEMBL473125,CC1CCN(C(=S)N/N=C/c2ccc(/C=C/c3ncc([N+](=O)[O-])n3CCO)cc2)CC1,1130.0,nM,IC50,5.95,Entamoeba histolytica,organism-based format
CHEMBL473111,O=[N+]([O-])c1cnc(/C=C/c2ccc(/C=N/NC(=S)N3CCC(c4ccccc4)CC3)cc2)n1CCO,1250.0,nM,IC50,5.90,Entamoeba histolytica,organism-based format
CHEMBL516031,CN(Cc1ccccc1)C(=S)N/N=C/c1ccc(/C=C/c2ncc([N+](=O)[O-])n2CCO)cc1,2340.0,nM,IC50,5.63,Entamoeba histolytica,organism-based format
CHEMBL473317,O=[N+]([O-])c1cnc(/C=C/c2ccc(/C=N/NC(=S)N3CCCc4ccccc43)cc2)n1CCO,1180.0,nM,IC50,5.93,Entamoeba histolytica,organism-based format
CHEMBL464697,O=C(/C=C/c1ccccc1)c1ccc(Br)cc1,1390.0,nM,IC50,5.86,Entamoeba histolytica,organism-based format
CHEMBL474929,O=C(/C=C/c1cc2ccccc2[nH]1)c1ccc(Br)cc1,1050.0,nM,IC50,5.98,Entamoeba histolytica,organism-based format
CHEMBL474930,Cc1ccc(/C=C/C(=O)c2ccc(Br)cc2)cc1,2490.0,nM,IC50,5.60,Entamoeba histolytica,organism-based format
CHEMBL474866,Cc1cc(C)c(/C=C/C(=O)c2ccc(Br)cc2)c(C)c1,1800.0,nM,IC50,5.75,Entamoeba histolytica,organism-based format
CHEMBL453526,CCc1ccccc1/C=C/C(=O)c1ccc(Br)cc1,3630.0,nM,IC50,5.44,Entamoeba histolytica,organism-based format
CHEMBL489675,CC(C)c1ccccc1/C=C/C(=O)c1ccc(Br)cc1,1920.0,nM,IC50,5.72,Entamoeba histolytica,organism-based format
CHEMBL475891,O=C(/C=C/c1ccccc1Cl)c1ccc(Br)cc1,2230.0,nM,IC50,5.65,Entamoeba histolytica,organism-based format
CHEMBL489676,O=C(/C=C/c1cccc(Cl)c1Cl)c1ccc(Br)cc1,1110.0,nM,IC50,5.96,Entamoeba histolytica,organism-based format
CHEMBL489677,NC(=S)N1N=C(c2cccc(Br)c2)CC1c1ccccc1,190.0,nM,IC50,6.72,Entamoeba histolytica,organism-based format
CHEMBL522937,NC(=S)N1N=C(c2cccc(Br)c2)CC1c1c[nH]c2ccccc12,2280.0,nM,IC50,5.64,Entamoeba histolytica,organism-based format
CHEMBL489678,Cc1ccc(C2CC(c3cccc(Br)c3)=NN2C(N)=S)cc1,4380.0,nM,IC50,5.36,Entamoeba histolytica,organism-based format
CHEMBL489681,Cc1cc(C)c(C2CC(c3cccc(Br)c3)=NN2C(N)=S)c(C)c1,1710.0,nM,IC50,5.77,Entamoeba histolytica,organism-based format
CHEMBL443453,CCc1ccccc1C1CC(c2cccc(Br)c2)=NN1C(N)=S,2610.0,nM,IC50,5.58,Entamoeba histolytica,organism-based format
CHEMBL523105,CC(C)c1ccccc1C1CC(c2cccc(Br)c2)=NN1C(N)=S,2340.0,nM,IC50,5.63,Entamoeba histolytica,organism-based format
CHEMBL521758,NC(=S)N1N=C(c2cccc(Br)c2)CC1c1ccccc1Cl,1900.0,nM,IC50,5.72,Entamoeba histolytica,organism-based format
CHEMBL445289,NC(=S)N1N=C(c2cccc(Br)c2)CC1c1cccc(Cl)c1Cl,560.0,nM,IC50,6.25,Entamoeba histolytica,organism-based format
CHEMBL489482,Brc1cccc(C2=NN(c3nc4nc5ccccc5nc4s3)C(c3ccccc3)C2)c1,140.0,nM,IC50,6.85,Entamoeba histolytica,organism-based format
CHEMBL489483,Brc1cccc(C2=NN(c3nc4nc5ccccc5nc4s3)C(c3c[nH]c4ccccc34)C2)c1,80.0,nM,IC50,7.10,Entamoeba histolytica,organism-based format
CHEMBL489682,Cc1ccc(C2CC(c3cccc(Br)c3)=NN2c2nc3nc4ccccc4nc3s2)cc1,100.0,nM,IC50,7.00,Entamoeba histolytica,organism-based format
CHEMBL489683,Cc1cc(C)c(C2CC(c3cccc(Br)c3)=NN2c2nc3nc4ccccc4nc3s2)c(C)c1,1290.0,nM,IC50,5.89,Entamoeba histolytica,organism-based format
CHEMBL455169,CCc1ccccc1C1CC(c2cccc(Br)c2)=NN1c1nc2nc3ccccc3nc2s1,2490.0,nM,IC50,5.60,Entamoeba histolytica,organism-based format
CHEMBL455171,CC(C)c1ccccc1C1CC(c2cccc(Br)c2)=NN1c1nc2nc3ccccc3nc2s1,1870.0,nM,IC50,5.73,Entamoeba histolytica,organism-based format
CHEMBL507826,Clc1ccccc1C1CC(c2cccc(Br)c2)=NN1c1nc2nc3ccccc3nc2s1,680.0,nM,IC50,6.17,Entamoeba histolytica,organism-based format
CHEMBL455172,Clc1cccc(C2CC(c3cccc(Br)c3)=NN2c2nc3nc4ccccc4nc3s2)c1Cl,700.0,nM,IC50,6.16,Entamoeba histolytica,organism-based format
CHEMBL7976,O=C(/C=C/c1ccccc1)c1ccccc1,1700.0,nM,IC50,5.77,Entamoeba histolytica,organism-based format
CHEMBL508817,NC(=S)N1N=C(c2ccccc2)CC1c1ccccc1,1610.0,nM,IC50,5.79,Entamoeba histolytica,organism-based format
CHEMBL522479,c1ccc(C2=NN(c3nc4nc5ccccc5nc4s3)C(c3ccccc3)C2)cc1,1490.0,nM,IC50,5.83,Entamoeba histolytica,organism-based format
CHEMBL492091,O=C(/C=C/c1c[nH]c2ccccc12)c1ccccc1,1800.0,nM,IC50,5.75,Entamoeba histolytica,organism-based format
CHEMBL492092,NC(=S)N1N=C(c2ccccc2)CC1c1c[nH]c2ccccc12,1770.0,nM,IC50,5.75,Entamoeba histolytica,organism-based format
CHEMBL491931,c1ccc(C2=NN(c3nc4nc5ccccc5nc4s3)C(c3c[nH]c4ccccc34)C2)cc1,1290.0,nM,IC50,5.89,Entamoeba histolytica,organism-based format
CHEMBL375905,Cc1ccc(/C=C/C(=O)c2ccccc2)cc1,2120.0,nM,IC50,5.67,Entamoeba histolytica,organism-based format
CHEMBL489743,Cc1ccc(C2CC(c3ccccc3)=NN2C(N)=S)cc1,1580.0,nM,IC50,5.80,Entamoeba histolytica,organism-based format
CHEMBL489744,Cc1ccc(C2CC(c3ccccc3)=NN2c2nc3nc4ccccc4nc3s2)cc1,300.0,nM,IC50,6.52,Entamoeba histolytica,organism-based format
CHEMBL504473,Cc1cc(C)c(/C=C/C(=O)c2ccccc2)c(C)c1,1410.0,nM,IC50,5.85,Entamoeba histolytica,organism-based format
CHEMBL521584,Cc1cc(C)c(C2CC(c3ccccc3)=NN2C(N)=S)c(C)c1,4370.0,nM,IC50,5.36,Entamoeba histolytica,organism-based format
CHEMBL490105,Cc1cc(C)c(C2CC(c3ccccc3)=NN2c2nc3nc4ccccc4nc3s2)c(C)c1,3200.0,nM,IC50,5.50,Entamoeba histolytica,organism-based format
CHEMBL488094,CCc1ccccc1/C=C/C(=O)c1ccccc1,1790.0,nM,IC50,5.75,Entamoeba histolytica,organism-based format
CHEMBL491128,CCc1ccccc1C1CC(c2ccccc2)=NN1C(N)=S,1610.0,nM,IC50,5.79,Entamoeba histolytica,organism-based format
CHEMBL523638,CCc1ccccc1C1CC(c2ccccc2)=NN1c1nc2nc3ccccc3nc2s1,1490.0,nM,IC50,5.83,Entamoeba histolytica,organism-based format
CHEMBL454264,CC(C)c1ccccc1/C=C/C(=O)c1ccccc1,3480.0,nM,IC50,5.46,Entamoeba histolytica,organism-based format
CHEMBL491300,CC(C)c1ccccc1C1CC(c2ccccc2)=NN1C(N)=S,230.0,nM,IC50,6.64,Entamoeba histolytica,organism-based format
CHEMBL491969,CC(C)c1ccccc1C1CC(c2ccccc2)=NN1c1nc2nc3ccccc3nc2s1,170.0,nM,IC50,6.77,Entamoeba histolytica,organism-based format
CHEMBL474682,O=C(/C=C/c1ccccc1Cl)c1ccccc1,2600.0,nM,IC50,5.58,Entamoeba histolytica,organism-based format
CHEMBL503204,NC(=S)N1N=C(c2ccccc2)CC1c1ccccc1Cl,2230.0,nM,IC50,5.65,Entamoeba histolytica,organism-based format
CHEMBL491925,Clc1ccccc1C1CC(c2ccccc2)=NN1c1nc2nc3ccccc3nc2s1,1900.0,nM,IC50,5.72,Entamoeba histolytica,organism-based format
CHEMBL442671,O=C(/C=C/c1ccc(Cl)c(Cl)c1)c1ccccc1,2010.0,nM,IC50,5.70,Entamoeba histolytica,organism-based format
CHEMBL510606,NC(=S)N1N=C(c2ccccc2)CC1c1cccc(Cl)c1Cl,1090.0,nM,IC50,5.96,Entamoeba histolytica,organism-based format
CHEMBL491720,Clc1cccc(C2CC(c3ccccc3)=NN2c2nc3nc4ccccc4nc3s2)c1Cl,890.0,nM,IC50,6.05,Entamoeba histolytica,organism-based format
CHEMBL486380,COc1ccc2c(c1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)NCC3,147000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL61,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL493439,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21.Cl.Cl,2230.0,nM,IC50,5.65,Entamoeba histolytica,organism-based format
CHEMBL58510,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.O=P(O)(O)O.O=P(O)(O)O,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL490533,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,126000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL486179,CN1CCc2cc3c(cc2C(=O)Cc2cc4c(cc2C1)OCO4)OCO3,70700.0,nM,IC50,4.15,Entamoeba histolytica,organism-based format
CHEMBL520043,COc1ccc2c(c1OC)CN(C)CCc1cc3c(cc1C(=O)C2)OCO3,135000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL491544,COc1c(O)ccc2cc3[n+](cc12)CCc1cc2c(cc1-3)OCO2.[Cl-],116000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL274346,COc1cc2c(cc1O)CC[n+]1cc3c(OC)c(OC)ccc3cc1-2.[Cl-],82700.0,nM,IC50,4.08,Entamoeba histolytica,organism-based format
CHEMBL490509,COc1cc2c(cc1O)CC[n+]1cc3cc(OC)c(OC)cc3cc1-2.[Cl-],66900.0,nM,IC50,4.17,Entamoeba histolytica,organism-based format
CHEMBL491511,COc1cc2c(cc1O)-c1cc3ccc(OC)c(OC)c3c[n+]1CC2.[Cl-],156000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL12089,COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],111000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL248095,COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,56200.0,nM,IC50,4.25,Entamoeba histolytica,organism-based format
CHEMBL404097,COC1=C[C@]23CCN(C)[C@H](Cc4ccc(OC)c(O)c42)C3=CC1=O,76400.0,nM,IC50,4.12,Entamoeba histolytica,organism-based format
CHEMBL490139,COC1=C[C@]23CCN(C)[C@H](Cc4cc(OC)c(OC)cc42)C3=CC1=O,73400.0,nM,IC50,4.13,Entamoeba histolytica,organism-based format
CHEMBL492163,Br.COc1ccc2c(c1OC)[C@]13CCC(=O)[C@]4(O)O[C@H]2C[C@]14N(C)CC3,58600.0,nM,IC50,4.23,Entamoeba histolytica,organism-based format
CHEMBL492162,COc1cc2c(cc1OC)[C@@H](O)[C@@H]1c3c(c(OC)c4c(c3-2)OCO4)CCN1C,,,IC50,,Entamoeba histolytica,organism-based format
CHEMBL443099,COc1cc2c(cc1OC)-c1c3c(c(OC)c4c1[C@H](C2)N(C)CC4)OCO3,51200.0,nM,IC50,4.29,Entamoeba histolytica,organism-based format
CHEMBL494053,COc1cc2c3c(c1O)-c1c(ccc(OC)c1OC)C[C@@H]3NCC2,76400.0,nM,IC50,4.12,Entamoeba histolytica,organism-based format
CHEMBL494052,COc1ccc2c(c1O)-c1c(O)c(OC)cc3c1[C@H](C2)[N+](C)(C)CC3.[I-],111000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL489525,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,147000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL522429,COc1cc2cc3c4c(c(OC)c5c(c4c2cc1OC)OCO5)CCN3C,136000.0,nM,IC50,,Entamoeba histolytica,organism-based format
CHEMBL489524,COc1cc2c3c(c1O)-c1c(ccc(OC)c1OC)C[C@@H]3N(C)CC2,90600.0,nM,IC50,4.04,Entamoeba histolytica,organism-based format
CHEMBL450614,COc1cc2c(cc1OC)-c1c3c(c(OC)c4ccnc(c14)C2=O)OCO3,75100.0,nM,IC50,4.12,Entamoeba histolytica,organism-based format
