molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label
CHEMBL2059479,O=c1c(OC2CCc3cccnc32)c(N2CCN(S(=O)(=O)Cc3ccccc3)CC2)cnn1-c1cccc(Cl)c1,0.8,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059480,O=c1c(OCCc2ccccn2)c(N2CCN(S(=O)(=O)Cc3ccccc3)CC2)cnn1-c1cccc(Cl)c1,0.6,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL1770516,O=c1c(OC2CCCC2)c(N2CCN(S(=O)(=O)Cc3ccc(F)cc3)CC2)cnn1-c1cccc(Cl)c1,0.06,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059481,O=c1c(OC2CCCC2)c(N2CCN(S(=O)(=O)Cc3cccc(F)c3)CC2)cnn1-c1cc(F)cc(F)c1,0.04,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059482,O=c1c(OC2CCCC2)c(N2CCN(S(=O)(=O)Cc3ccccc3F)CC2)cnn1-c1cccc(Cl)c1,0.04,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059483,O=c1c(OC2CCCC2)c(N2CCN(S(=O)(=O)Cc3ccc(Cl)cc3)CC2)cnn1-c1cccc(Cl)c1,0.08,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059484,O=c1c(OC2CCCC2)c(N2CCN(S(=O)(=O)Cc3cccc(Cl)c3)CC2)cnn1-c1cccc(Cl)c1,0.09,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059485,O=c1c(OC2CCCC2)c(N2CCN(S(=O)(=O)Cc3cc(Cl)cc(Cl)c3)CC2)cnn1-c1cccc(Cl)c1,0.21,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059486,O=c1c(OC2CCCC2)c(N2CCN(S(=O)(=O)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)cnn1-c1cccc(Cl)c1,150.0,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL1770660,O=C(O)c1ccc(CS(=O)(=O)N2CCN(c3cnn(-c4cccc(Cl)c4)c(=O)c3OC3CCCC3)CC2)cc1,2.4,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059487,O=c1c(OC2CCCC2)c(N2CCN(S(=O)(=O)Cc3ccncc3)CC2)cnn1-c1cc(F)cc(F)c1,0.3,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL1770665,Nc1ccc(CS(=O)(=O)N2CCN(c3cnn(-c4cccc(Cl)c4)c(=O)c3OC3CCCC3)CC2)cc1,0.05,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059488,Nc1ccc(CS(=O)(=O)N2CCN(c3cnn(-c4cc(F)cc(F)c4)c(=O)c3OC3CCCC3)CC2)cc1,0.06,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059489,Nc1cccc(CS(=O)(=O)N2CCN(c3cnn(-c4cc(F)cc(F)c4)c(=O)c3OC3CCCC3)CC2)c1,0.07,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059490,O=c1c(OC2CCCC2)c(N2CCN(S(=O)(=O)Cc3cccc(O)c3)CC2)cnn1-c1cc(F)cc(F)c1,0.05,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059491,CC1(COc2c(N3CCN(S(=O)(=O)Cc4ccc(N)cc4)CC3)cnn(-c3cccc(Cl)c3)c2=O)CC1,0.06,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059492,CC1(COc2c(N3CCN(S(=O)(=O)Cc4cccc(N)c4)CC3)cnn(-c3cccc(Cl)c3)c2=O)CC1,0.04,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059493,CC1(COc2c(N3CCN(S(=O)(=O)Cc4ccc(N)c(F)c4)CC3)cnn(-c3cc(F)cc(F)c3)c2=O)CC1,0.03,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059494,CC1(COc2c(N3CCN(S(=O)(=O)Cc4ccc(N)c(Cl)c4)CC3)cnn(-c3cc(F)cc(F)c3)c2=O)CC1,0.04,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059495,CC1(COc2c(N3CCN(S(=O)(=O)Cc4ccc(N)c(C(F)(F)F)c4)CC3)cnn(-c3cccc(Cl)c3)c2=O)CC1,0.39,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059496,COc1cc(CS(=O)(=O)N2CCN(c3cnn(-c4cccc(Cl)c4)c(=O)c3OCC3(C)CC3)CC2)ccc1N,0.06,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059497,Cc1cc(CS(=O)(=O)N2CCN(c3cnn(-c4cccc(Cl)c4)c(=O)c3OCC3(C)CC3)CC2)ccc1N,0.08,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059637,Cc1cc(CS(=O)(=O)N2CCN(c3cnn(-c4cc(F)cc(F)c4)c(=O)c3OCC3(C)CC3)CC2)ccc1N,0.07,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059638,CCc1cc(CS(=O)(=O)N2CCN(c3cnn(-c4cccc(Cl)c4)c(=O)c3OCC3(C)CC3)CC2)ccc1N,0.18,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059639,CC(C)c1cc(CS(=O)(=O)N2CCN(c3cnn(-c4cccc(Cl)c4)c(=O)c3OCC3(C)CC3)CC2)ccc1N,0.37,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059640,CC1(COc2c(N3CCN(S(=O)(=O)Cc4ccc(N)c(C(N)=O)c4)CC3)cnn(-c3cccc(Cl)c3)c2=O)CC1,0.3,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059641,CNc1ccc(CS(=O)(=O)N2CCN(c3cnn(-c4cccc(Cl)c4)c(=O)c3OCC3(C)CC3)CC2)cc1,0.01,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059642,CN(C)c1ccc(CS(=O)(=O)N2CCN(c3cnn(-c4cccc(Cl)c4)c(=O)c3OCC3(C)CC3)CC2)cc1,0.05,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059643,CC1(COc2c(N3CCN(S(=O)(=O)Cc4ccc(N)nc4)CC3)cnn(-c3cccc(Cl)c3)c2=O)CC1,0.05,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059644,CC1(COc2c(N3CCN(S(=O)(=O)Cc4cccnc4N)CC3)cnn(-c3cccc(Cl)c3)c2=O)CC1,0.13,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL2059645,CC1(COc2c(N3CCN(S(=O)(=O)Cc4ccnc(N)c4)CC3)cnn(-c3cccc(Cl)c3)c2=O)CC1,0.15,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",cell membrane format
CHEMBL3037784,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](O)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CC(N)=O)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,35.7,nM,IC50,7.45,"Beta-1,3-glucan synthase",single protein format
CHEMBL2387205,CCCCCOc1ccc(-c2cc(-c3ccc(C(=O)N[C@H]4C[C@@H](O)[C@@H](O)NC(=O)[C@@H]5[C@@H](O)[C@@H](C)CN5C(=O)[C@H]([C@H](O)CC(N)=O)NC(=O)[C@H]([C@H](O)[C@@H](O)c5ccc(O)cc5)NC(=O)[C@@H]5C[C@@H](O)CN5C(=O)[C@H]([C@@H](C)O)NC4=O)cc3)no2)cc1,35.0,nM,IC50,7.46,"Beta-1,3-glucan synthase",single protein format
CHEMBL2387203,CC[C@H](C)C[C@H](C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](O)NC(=O)[C@@H]2[C@@H](O)[C@@H](C)CN2C(=O)[C@H]([C@H](O)CC(N)=O)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O,17.6,nM,IC50,7.75,"Beta-1,3-glucan synthase",single protein format
CHEMBL2387202,CCCCCOc1ccc(-c2cc(-c3ccc(C(=O)N[C@H]4C[C@@H](O)[C@@H](O)NC(=O)[C@@H]5[C@@H](O)[C@@H](C)CN5C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@H](O)[C@@H](O)c5ccc(O)cc5)NC(=O)[C@@H]5C[C@@H](O)CN5C(=O)[C@H]([C@@H](C)O)NC4=O)cc3)no2)cc1,4.4,nM,IC50,8.36,"Beta-1,3-glucan synthase",single protein format
CHEMBL2387201,CCCCCOc1ccc(-c2cc(-c3ccc(C(=O)N[C@H]4C[C@@H](O)[C@@H](O)NC(=O)[C@@H]5[C@@H](O)CCN5C(=O)[C@H]([C@H](O)CC(N)=O)NC(=O)[C@H]([C@H](O)[C@@H](O)c5ccc(O)cc5)NC(=O)[C@@H]5C[C@@H](O)CN5C(=O)[C@H]([C@@H](C)O)NC4=O)cc3)no2)cc1,2.8,nM,IC50,8.55,"Beta-1,3-glucan synthase",single protein format
CHEMBL3740212,CC(=O)O[C@@H]1C[C@@]23COC[C@](C)([C@@H]2CC[C@H]2C3=CC[C@@]3(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]23C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.06,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3740729,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](Oc4ccccc4)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,0.42,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3740534,COc1ccc([C@@H]2C[C@@]34COC[C@](C)([C@@H]3CC[C@H]3C4=CC[C@@]4(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]34C)[C@H]2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.47,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3740960,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](n4ccc6ccccc64)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,1.06,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3741737,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](n4ncc6ccccc64)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,1.0,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3739429,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](n4cc6ccccc6n4)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,0.9,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3741728,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](n4cccn4)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,0.57,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3740167,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](n4ccnn4)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,10.0,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3741042,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@]4(C)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](n4nccn4)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,0.99,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3740840,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](n4cncn4)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,0.24,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3740861,CC(=O)O[C@@H]1C[C@@]23COC[C@](C)([C@@H]2CC[C@H]2C3=CC[C@@]3(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]23C)[C@H]1OCCN,0.047,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3739756,CC(=O)O[C@@H]1C[C@@]23COC[C@](C)([C@@H]2CC[C@H]2C3=CC[C@@]3(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]23C)[C@H]1OCC(C)(C)N,0.045,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3741985,CC(=O)O[C@@H]1C[C@@]23COC[C@](C)([C@@H]2CC[C@H]2C3=CC[C@@]3(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]23C)[C@H]1OC[C@@](C)(N)C(C)C,0.014,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3739474,CC(=O)O[C@@H]1C[C@@]23COC[C@](C)([C@@H]2CC[C@H]2C3=CC[C@@]3(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]23C)[C@H]1OC[C@](C)(N)C(C)C,0.006,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3741171,Cc1nnnn1[C@@H]1C[C@@]23COC[C@](C)([C@@H]2CC[C@H]2C3=CC[C@@]3(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]23C)[C@H]1OC[C@](C)(N)C(C)C,0.047,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3742174,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](OC[C@](C)(N)C(C)C)[C@H](n4nnnc4N)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,0.037,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3741086,CC(=O)Nc1nnnn1[C@@H]1C[C@@]23COC[C@](C)([C@@H]2CC[C@H]2C3=CC[C@@]3(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]23C)[C@H]1OC[C@](C)(N)C(C)C,0.057,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3741163,Cc1nnn([C@@H]2C[C@@]34COC[C@](C)([C@@H]3CC[C@H]3C4=CC[C@@]4(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]34C)[C@H]2OC[C@](C)(N)C(C)C)n1,0.016,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3740011,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](OC[C@](C)(N)C(C)C)[C@H](n4nnc(N)n4)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,0.002,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3740165,CC(=O)Nc1nnn([C@@H]2C[C@@]34COC[C@](C)([C@@H]3CC[C@H]3C4=CC[C@@]4(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]34C)[C@H]2OC[C@](C)(N)C(C)C)n1,0.06,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3742110,CN[C@@](C)(CO[C@H]1[C@H](n2nnc(N)n2)C[C@@]23COC[C@]1(C)[C@@H]2CC[C@H]1C3=CC[C@@]2(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]12C)C(C)C,0.002,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3741220,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](OC[C@@](C)(C(C)C)N(C)C)[C@H](n4nnc(N)n4)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,0.009,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3742052,CCN[C@@](C)(CO[C@H]1[C@H](n2nnc(N)n2)C[C@@]23COC[C@]1(C)[C@@H]2CC[C@H]1C3=CC[C@@]2(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]12C)C(C)C,0.005,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3741296,CCCN[C@@](C)(CO[C@H]1[C@H](n2nnc(N)n2)C[C@@]23COC[C@]1(C)[C@@H]2CC[C@H]1C3=CC[C@@]2(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]12C)C(C)C,0.008,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL3740280,CCCCN[C@@](C)(CO[C@H]1[C@H](n2nnc(N)n2)C[C@@]23COC[C@]1(C)[C@@H]2CC[C@H]1C3=CC[C@@]2(C)[C@H](C(=O)O)[C@@](C)([C@H](C)C(C)C)CC[C@]12C)C(C)C,0.01,ug.mL-1,IC50,,"Beta-1,3-glucan synthase",assay format
CHEMBL318721,CCC(CC)n1ccc2c3c(N)nc(N)nc3ccc21,4.0,nM,IC50,8.40,Dihydrofolate reductase,single protein format
CHEMBL83547,Cc1ccc(Sc2cccc3nc(N)nc(N)c23)cc1,23.0,nM,IC50,7.64,Dihydrofolate reductase,single protein format
CHEMBL100239,Nc1nc(N)c2c(Sc3ccccc3)cccc2n1,34.0,nM,IC50,7.47,Dihydrofolate reductase,single protein format
CHEMBL328827,Nc1nc(N)c2c(Sc3ccc(N4CCOCC4)cc3)cccc2n1,130.0,nM,IC50,6.89,Dihydrofolate reductase,single protein format
CHEMBL329985,CC(C)(C)c1ccc(Sc2cccc3nc(N)nc(N)c23)cc1,8.0,nM,IC50,8.10,Dihydrofolate reductase,single protein format
CHEMBL384443,COc1cc(C(O)C#Cc2cnc(N)nc2N)cc(OC)c1OC,11900.0,nM,IC50,4.92,Dihydrofolate reductase,assay format
CHEMBL220936,COc1cc(C(C#Cc2cnc(N)nc2N)OC)cc(OC)c1OC,2500.0,nM,IC50,5.60,Dihydrofolate reductase,assay format
CHEMBL219624,COc1cc(CC#Cc2cnc(N)nc2N)cc(OC)c1OC,820.0,nM,IC50,6.09,Dihydrofolate reductase,assay format
CHEMBL219889,COc1cc(C(C)C#Cc2cnc(N)nc2N)cc(OC)c1OC,180.0,nM,IC50,6.75,Dihydrofolate reductase,assay format
CHEMBL221172,COc1cc(C(O)C#Cc2c(C)nc(N)nc2N)cc(OC)c1OC,980.0,nM,IC50,6.01,Dihydrofolate reductase,assay format
CHEMBL220937,COc1cc(C(C#Cc2c(C)nc(N)nc2N)OC)cc(OC)c1OC,320.0,nM,IC50,6.50,Dihydrofolate reductase,assay format
CHEMBL220159,COc1cc(CC#Cc2c(C)nc(N)nc2N)cc(OC)c1OC,180.0,nM,IC50,6.75,Dihydrofolate reductase,assay format
CHEMBL222461,COc1cc(C(C)C#Cc2c(C)nc(N)nc2N)cc(OC)c1OC,110.0,nM,IC50,6.96,Dihydrofolate reductase,assay format
CHEMBL574335,CCC(C#Cc1c(C)nc(N)nc1N)c1cc(OC)c(OC)c(OC)c1,45.0,nM,IC50,7.35,Dihydrofolate reductase,assay format
CHEMBL582843,COc1cc(C(C#Cc2c(C)nc(N)nc2N)C(C)C)cc(OC)c1OC,33.0,nM,IC50,7.48,Dihydrofolate reductase,assay format
CHEMBL485959,CCc1nc(N)nc(N)c1C#CCc1cc(OC)c(OC)c(OC)c1,18.0,nM,IC50,7.75,Dihydrofolate reductase,assay format
CHEMBL575223,CCc1nc(N)nc(N)c1C#CC(C)c1cc(OC)c(OC)c(OC)c1,20.0,nM,IC50,7.70,Dihydrofolate reductase,assay format
CHEMBL521055,COc1ccc(OC)c(CC#Cc2cnc(N)nc2N)c1,1400.0,nM,IC50,5.85,Dihydrofolate reductase,assay format
CHEMBL485960,COc1ccc(OC)c(CC#Cc2c(C)nc(N)nc2N)c1,410.0,nM,IC50,6.39,Dihydrofolate reductase,assay format
CHEMBL485961,CCc1nc(N)nc(N)c1C#CCc1cc(OC)ccc1OC,100.0,nM,IC50,7.00,Dihydrofolate reductase,assay format
CHEMBL485962,CCCc1nc(N)nc(N)c1C#CCc1cc(OC)ccc1OC,45.0,nM,IC50,7.35,Dihydrofolate reductase,assay format
CHEMBL573880,COc1ccc(OC)c(C(O)C#Cc2c(C)nc(N)nc2N)c1,730.0,nM,IC50,6.14,Dihydrofolate reductase,assay format
CHEMBL584390,COc1ccc(OC)c(C(C#Cc2c(C)nc(N)nc2N)OC)c1,550.0,nM,IC50,6.26,Dihydrofolate reductase,assay format
CHEMBL574329,COc1ccc(OC)c(C(C)C#Cc2c(C)nc(N)nc2N)c1,48.0,nM,IC50,7.32,Dihydrofolate reductase,assay format
CHEMBL520358,COc1cc(-c2ccccc2)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,55.0,nM,IC50,7.26,Dihydrofolate reductase,assay format
CHEMBL459177,COc1cc(-c2ccccc2)cc([C@@H](C)C#Cc2c(C)nc(N)nc2N)c1,33.0,nM,IC50,7.48,Dihydrofolate reductase,assay format
CHEMBL459178,COc1cc(-c2ccccc2)cc([C@H](C)C#Cc2c(C)nc(N)nc2N)c1,37.0,nM,IC50,7.43,Dihydrofolate reductase,assay format
CHEMBL485569,COc1cc(-c2ccccc2C)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,45.0,nM,IC50,7.35,Dihydrofolate reductase,assay format
CHEMBL457725,COc1cc(-c2c(C)cccc2C)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,45.0,nM,IC50,7.35,Dihydrofolate reductase,assay format
CHEMBL457726,COc1cc(-c2c(C(C)C)cccc2C(C)C)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,38.0,nM,IC50,7.42,Dihydrofolate reductase,assay format
CHEMBL572485,COc1ccc(-c2cc(OC)cc(C(C)C#Cc3c(C)nc(N)nc3N)c2)cc1,30.0,nM,IC50,7.52,Dihydrofolate reductase,assay format
CHEMBL574559,COc1cc(-c2ccccc2)cc(C(O)C#Cc2c(C)nc(N)nc2N)c1,91.0,nM,IC50,7.04,Dihydrofolate reductase,assay format
CHEMBL572717,COc1cc(CC#Cc2c(C)nc(N)nc2N)cc(-c2c(C)cccc2C)c1,55.0,nM,IC50,7.26,Dihydrofolate reductase,assay format
CHEMBL584391,COc1cc(-c2ccc(C)cc2)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,22.0,nM,IC50,7.66,Dihydrofolate reductase,assay format
CHEMBL575217,COc1cc(-c2cc(C)cc(C)c2)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,17.0,nM,IC50,7.77,Dihydrofolate reductase,assay format
CHEMBL578424,COc1cc(-c2ccc(C(C)(C)C)cc2)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,34.0,nM,IC50,7.47,Dihydrofolate reductase,assay format
CHEMBL457905,COc1cc(C(C)C#Cc2c(C)nc(N)nc2N)ccc1-c1ccccc1,55.0,nM,IC50,7.26,Dihydrofolate reductase,assay format
CHEMBL457906,COc1cc(C(C)C#Cc2c(C)nc(N)nc2N)ccc1-c1ccccc1C,27.0,nM,IC50,7.57,Dihydrofolate reductase,assay format
CHEMBL458817,COc1cc(C(C)C#Cc2c(C)nc(N)nc2N)ccc1-c1c(C)cccc1C,32.0,nM,IC50,7.50,Dihydrofolate reductase,assay format
CHEMBL458829,COc1cc(C(C)C#Cc2c(C)nc(N)nc2N)ccc1-c1c(C(C)C)cccc1C(C)C,41.0,nM,IC50,7.39,Dihydrofolate reductase,assay format
CHEMBL576960,COc1cc(-c2cc(C)cc(C)c2)cc([C@@H](C)C#Cc2c(C)nc(N)nc2N)c1,17.0,nM,IC50,7.77,Dihydrofolate reductase,assay format
CHEMBL575009,COc1cc(-c2cc(C)cc(C)c2)cc([C@H](C)C#Cc2c(C)nc(N)nc2N)c1,17.0,nM,IC50,7.77,Dihydrofolate reductase,assay format
CHEMBL574563,CCc1nc(N)nc(N)c1C#C[C@H](C)c1cc(OC)c(OC)c(OC)c1,20.0,nM,IC50,7.70,Dihydrofolate reductase,assay format
CHEMBL583570,CCc1nc(N)nc(N)c1C#C[C@@H](C)c1cc(OC)c(OC)c(OC)c1,20.0,nM,IC50,7.70,Dihydrofolate reductase,assay format
CHEMBL575218,COc1cc(-c2ccc(C)cc2)cc([C@@H](C)C#Cc2c(C)nc(N)nc2N)c1,22.0,nM,IC50,7.66,Dihydrofolate reductase,assay format
CHEMBL574336,COc1cc(-c2ccc(C)cc2)cc([C@H](C)C#Cc2c(C)nc(N)nc2N)c1,22.0,nM,IC50,7.66,Dihydrofolate reductase,assay format
CHEMBL574553,COc1cc([C@@H](C)C#Cc2c(C)nc(N)nc2N)ccc1-c1ccccc1C,27.0,nM,IC50,7.57,Dihydrofolate reductase,assay format
CHEMBL573406,COc1cc([C@H](C)C#Cc2c(C)nc(N)nc2N)ccc1-c1ccccc1C,27.0,nM,IC50,7.57,Dihydrofolate reductase,assay format
CHEMBL573407,COc1ccc(-c2cc(OC)cc([C@@H](C)C#Cc3c(C)nc(N)nc3N)c2)cc1,30.0,nM,IC50,7.52,Dihydrofolate reductase,assay format
CHEMBL574564,COc1ccc(-c2cc(OC)cc([C@H](C)C#Cc3c(C)nc(N)nc3N)c2)cc1,30.0,nM,IC50,7.52,Dihydrofolate reductase,assay format
CHEMBL574789,COc1cc([C@@H](C)C#Cc2c(C)nc(N)nc2N)ccc1-c1c(C)cccc1C,32.0,nM,IC50,7.50,Dihydrofolate reductase,assay format
