molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL3262879,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,21.0,nM,IC50,7.68,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262880,Cc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1,19.0,nM,IC50,7.72,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262881,COc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1,29.0,nM,IC50,7.54,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262882,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCN(C(=O)Cc2ccccc2)CC1,24.0,nM,IC50,7.62,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262883,Cc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1F,17.0,nM,IC50,7.77,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262884,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3cccc(C)c3)CC2)cc1,31.0,nM,IC50,7.51,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262885,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,98.0,nM,IC50,7.01,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262886,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(Br)cc3)CC2)cc1,71.0,nM,IC50,7.15,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262887,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1,40.0,nM,IC50,7.40,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262888,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(OC)cc3)CC2)cc1,32.0,nM,IC50,7.50,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262889,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(N(C)C)cc3)CC2)cc1,19.0,nM,IC50,7.72,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262890,COC(=O)c1ccc(C(=O)N2CCN(C(=O)/C=C/c3ccc(OC)cc3)CC2)cc1,17.0,nM,IC50,7.77,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262891,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc4c(c3)CCO4)CC2)cc1,18.0,nM,IC50,7.75,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262892,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(Cl)c(C)c3)CC2)cc1,13.0,nM,IC50,7.89,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262893,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C)c(C)c3)CC2)cc1,44.0,nM,IC50,7.36,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262894,O=C(/C=C/c1ccc(Cl)cc1)N1CCN(C(=O)c2ccc3c(c2)CCO3)CC1,16.0,nM,IC50,7.80,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262895,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2ccc3c(c2)CCO3)CC1,5.0,nM,IC50,8.30,G-protein coupled receptor 183,cell-based format,True
CHEMBL1580410,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)/C=C/c2ccccc2)CC1,6.75,nM,IC50,8.17,G-protein coupled receptor 183,assay format,True
CHEMBL1557734,O=C(/C=C/c1ccccc1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,626.0,nM,IC50,6.20,G-protein coupled receptor 183,assay format,True
CHEMBL3560331,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)cc2)CC1,6.24,nM,IC50,8.21,G-protein coupled receptor 183,assay format,True
CHEMBL3559757,CC(C)(C)c1ccc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,9.36,nM,IC50,8.03,G-protein coupled receptor 183,assay format,True
CHEMBL3559792,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,12.5,nM,IC50,7.90,G-protein coupled receptor 183,assay format,True
CHEMBL3559845,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccccc2F)CC1,19.4,nM,IC50,7.71,G-protein coupled receptor 183,assay format,True
CHEMBL3559855,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCN(Cc2ccc(Cl)cc2)CC1,14.3,nM,IC50,7.84,G-protein coupled receptor 183,assay format,True
CHEMBL3559877,O=C(CCc1ccc(F)cc1)N1CCN(S(=O)(=O)/C=C/c2ccccc2)CC1,113.0,nM,IC50,6.95,G-protein coupled receptor 183,assay format,True
CHEMBL3559902,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccc3ccccc23)CC1,49.7,nM,IC50,7.30,G-protein coupled receptor 183,assay format,True
CHEMBL3559978,Cc1ccccc1/C=C/C(=O)N1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,187.0,nM,IC50,6.73,G-protein coupled receptor 183,assay format,True
CHEMBL3559986,Cc1cc(C)cc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)c1,6.4,nM,IC50,8.19,G-protein coupled receptor 183,assay format,True
CHEMBL3559987,Cc1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)cc1,7.67,nM,IC50,8.12,G-protein coupled receptor 183,assay format,True
CHEMBL3560041,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,1.72,nM,IC50,8.76,G-protein coupled receptor 183,assay format,True
CHEMBL3560082,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,28.7,nM,IC50,7.54,G-protein coupled receptor 183,assay format,True
CHEMBL3560117,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)C2=Cc3ccccc3CC2)CC1,1.15,nM,IC50,8.94,G-protein coupled receptor 183,assay format,True
CHEMBL3560195,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2cccc(B(O)O)c2)CC1,28.7,nM,IC50,7.54,G-protein coupled receptor 183,assay format,True
CHEMBL3560209,CC(C)(C)c1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(Cl)c(Cl)c3)CC2)cc1,46.8,nM,IC50,7.33,G-protein coupled receptor 183,assay format,True
CHEMBL3560274,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccccc2F)CC1,28.7,nM,IC50,7.54,G-protein coupled receptor 183,assay format,True
CHEMBL3560365,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)C2CCCC2)CC1,4.41,nM,IC50,8.36,G-protein coupled receptor 183,assay format,True
CHEMBL3560404,CC(C)(C)c1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)cc1,12.4,nM,IC50,7.91,G-protein coupled receptor 183,assay format,True
CHEMBL3560415,COc1cc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc(OC)c1,3.64,nM,IC50,8.44,G-protein coupled receptor 183,assay format,True
CHEMBL3560431,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,12.9,nM,IC50,7.89,G-protein coupled receptor 183,assay format,True
CHEMBL3560453,N#Cc1ccc(C(=O)N2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,1.74,nM,IC50,8.76,G-protein coupled receptor 183,assay format,True
CHEMBL3560464,CCCCN1CCN(C(=O)/C=C/c2ccc(Br)cc2)CC1,2.1,nM,IC50,8.68,G-protein coupled receptor 183,assay format,True
CHEMBL3560467,COc1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)cc1,12.1,nM,IC50,7.92,G-protein coupled receptor 183,assay format,True
CHEMBL3560506,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccs2)CC1,81.0,nM,IC50,7.09,G-protein coupled receptor 183,assay format,True
CHEMBL3560529,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccccc2Br)CC1,8.01,nM,IC50,8.10,G-protein coupled receptor 183,assay format,True
CHEMBL3560541,N#Cc1ccccc1S(=O)(=O)N1CCN(C(=O)/C=C/c2ccc(F)cc2)CC1,48.2,nM,IC50,7.32,G-protein coupled receptor 183,assay format,True
CHEMBL3560573,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2cc(F)cc(F)c2)CC1,2.21,nM,IC50,8.66,G-protein coupled receptor 183,assay format,True
CHEMBL3560607,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,21.2,nM,IC50,7.67,G-protein coupled receptor 183,assay format,True
CHEMBL3560691,CCN1CCN(C(=O)/C=C/c2ccc(Br)cc2)CC1,15.8,nM,IC50,7.80,G-protein coupled receptor 183,assay format,True
CHEMBL3560732,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1,1.88,nM,IC50,8.73,G-protein coupled receptor 183,assay format,True
CHEMBL3560750,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccc(Br)c2)CC1,17.5,nM,IC50,7.76,G-protein coupled receptor 183,assay format,True
CHEMBL3560763,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1,11.5,nM,IC50,7.94,G-protein coupled receptor 183,assay format,True
CHEMBL3560809,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,0.409,nM,IC50,9.39,G-protein coupled receptor 183,assay format,True
CHEMBL3560820,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)CCc2ccccc2)CC1,3.27,nM,IC50,8.48,G-protein coupled receptor 183,assay format,True
CHEMBL3560864,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2ccccc2)CC1,0.62,nM,IC50,9.21,G-protein coupled receptor 183,assay format,True
CHEMBL3560877,CC(C)c1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)cc1,24.3,nM,IC50,7.61,G-protein coupled receptor 183,assay format,True
CHEMBL3560888,Cc1ccc(C(=O)N2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,1.02,nM,IC50,8.99,G-protein coupled receptor 183,assay format,True
CHEMBL3560897,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2cccc(F)c2)CC1,2.61,nM,IC50,8.58,G-protein coupled receptor 183,assay format,True
CHEMBL3560941,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,18.5,nM,IC50,7.73,G-protein coupled receptor 183,assay format,True
CHEMBL3561084,COc1ccc(/C=C/C(=O)N2CCN(S(=O)(=O)c3ccc(Br)cc3)CC2)cc1,9.58,nM,IC50,8.02,G-protein coupled receptor 183,assay format,True
CHEMBL3561130,O=C(/C=C/c1ccccc1F)N1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,252.0,nM,IC50,6.60,G-protein coupled receptor 183,assay format,True
CHEMBL1704801,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccccc2)CC1,2.8,nM,IC50,8.55,G-protein coupled receptor 183,assay format,True
CHEMBL3561208,CCCCC(=O)N1CCN(C(=O)/C=C/c2ccc(Br)cc2)CC1,5.62,nM,IC50,8.25,G-protein coupled receptor 183,assay format,True
CHEMBL3561230,COc1cccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)c1,52.1,nM,IC50,7.28,G-protein coupled receptor 183,assay format,True
CHEMBL3561255,Cc1ccc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,1.77,nM,IC50,8.75,G-protein coupled receptor 183,assay format,True
CHEMBL3561364,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,1.17,nM,IC50,8.93,G-protein coupled receptor 183,assay format,True
CHEMBL3561390,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,5.48,nM,IC50,8.26,G-protein coupled receptor 183,assay format,True
CHEMBL3561444,CCOc1ccc(/C=C/C(=O)N2CCN(S(=O)(=O)c3ccc(Br)cc3)CC2)cc1,14.3,nM,IC50,7.84,G-protein coupled receptor 183,assay format,True
CHEMBL3561484,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)cc2F)CC1,8.11,nM,IC50,8.09,G-protein coupled receptor 183,assay format,True
CHEMBL3561495,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)cc2C(F)(F)F)CC1,5.23,nM,IC50,8.28,G-protein coupled receptor 183,assay format,True
CHEMBL3561498,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1,19.6,nM,IC50,7.71,G-protein coupled receptor 183,assay format,True
CHEMBL3561595,O=C(/C=C/c1ccc(Cl)cc1F)N1CCN(S(=O)(=O)c2ccccc2)CC1,184.0,nM,IC50,6.74,G-protein coupled receptor 183,assay format,True
CHEMBL3561640,O=C(/C=C/c1ccccc1)N1CCN(Cc2ccc(F)cc2)CC1.O=CO,21.6,nM,IC50,7.67,G-protein coupled receptor 183,assay format,True
CHEMBL3561698,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cc(Cl)ccc2Cl)CC1,21.9,nM,IC50,7.66,G-protein coupled receptor 183,assay format,True
CHEMBL3561719,CC(C)c1ccc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,5.92,nM,IC50,8.23,G-protein coupled receptor 183,assay format,True
CHEMBL3561739,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccc(F)cc2C(F)(F)F)CC1,8.18,nM,IC50,8.09,G-protein coupled receptor 183,assay format,True
CHEMBL3561756,Cc1cc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)ccc1F,1.5,nM,IC50,8.82,G-protein coupled receptor 183,assay format,True
CHEMBL3561798,CCC(C)N1CCN(C(=O)/C=C/c2ccc(Br)cc2)CC1,2.23,nM,IC50,8.65,G-protein coupled receptor 183,assay format,True
CHEMBL3561800,O=C(/C=C/c1ccccc1)N1CCN(Cc2ccc(Cl)cc2)CC1.O=CO,98.4,nM,IC50,7.01,G-protein coupled receptor 183,assay format,True
CHEMBL3561833,CCCc1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)cc1,24.1,nM,IC50,7.62,G-protein coupled receptor 183,assay format,True
CHEMBL3561859,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,3.43,nM,IC50,8.46,G-protein coupled receptor 183,assay format,True
CHEMBL3561875,O=C(c1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)cc2)CC1,478.0,nM,IC50,6.32,G-protein coupled receptor 183,assay format,True
CHEMBL3262876,O=C(COc1ccc2ccccc2c1)N1CCN(C(=O)Cc2ccccc2)CC1,423.0,nM,IC50,6.37,G-protein coupled receptor 183,cell-based format,True
CHEMBL1305842,O=C(COc1ccc(Cl)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,979.0,nM,IC50,6.01,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262877,O=C(COc1ccc(Br)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,100.0,nM,IC50,7.00,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262878,Cc1ccc(OCC(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1C,4341.0,nM,IC50,5.36,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262879,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,29.0,nM,IC50,7.54,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262880,Cc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1,92.0,nM,IC50,7.04,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262881,COc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1,207.0,nM,IC50,6.68,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262882,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCN(C(=O)Cc2ccccc2)CC1,44.0,nM,IC50,7.36,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262883,Cc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1F,46.0,nM,IC50,7.34,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262884,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3cccc(C)c3)CC2)cc1,84.0,nM,IC50,7.08,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262885,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,81.0,nM,IC50,7.09,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262886,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(Br)cc3)CC2)cc1,92.0,nM,IC50,7.04,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262887,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1,65.0,nM,IC50,7.19,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262888,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(OC)cc3)CC2)cc1,55.0,nM,IC50,7.26,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262889,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(N(C)C)cc3)CC2)cc1,20.0,nM,IC50,7.70,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262890,COC(=O)c1ccc(C(=O)N2CCN(C(=O)/C=C/c3ccc(OC)cc3)CC2)cc1,18.0,nM,IC50,7.75,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262891,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc4c(c3)CCO4)CC2)cc1,29.0,nM,IC50,7.54,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262892,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(Cl)c(C)c3)CC2)cc1,21.0,nM,IC50,7.68,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262893,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C)c(C)c3)CC2)cc1,52.0,nM,IC50,7.28,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262894,O=C(/C=C/c1ccc(Cl)cc1)N1CCN(C(=O)c2ccc3c(c2)CCO3)CC1,23.0,nM,IC50,7.64,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262895,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2ccc3c(c2)CCO3)CC1,6.0,nM,IC50,8.22,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262896,COc1ccc(C(=O)N2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,15.0,nM,IC50,7.82,G-protein coupled receptor 183,cell-based format,True
CHEMBL3341957,CCCc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)cccc1C2=O,60000.0,nM,IC50,4.22,Transcription factor AP-1,assay format,True
CHEMBL4170023,COc1ccc(NS(=O)(=O)c2cccc(C(F)(F)F)c2)c(C(=O)Nc2ccc(Cl)cc2)c1,6200.0,nM,IC50,5.21,Sodium-dependent phosphate transporter 2,cell-based format,True
CHEMBL112159,Nc1ncnc2c1ncn2C[C@H]1COP(=O)(O)CO1,48000.0,nM,IC50,4.32,Monkeypox virus,organism-based format,True
CHEMBL113930,Nc1ncnc2c1ncn2C[C@@H](CO)OP(=O)(O)O,22000.0,nM,IC50,4.66,Monkeypox virus,organism-based format,True
CHEMBL494759,Nc1ncnc2c1ncn2C[C@H](O)CO,54000.0,nM,IC50,4.27,Monkeypox virus,organism-based format,True
CHEMBL3357216,Nc1ncc(F)c2c1ncn2[C@@H]1C[C@H](CCO)[C@@H](O)[C@H]1O,6400.0,nM,IC50,5.19,Tacaribe virus,organism-based format,True
CHEMBL3357215,Nc1ncc(F)c2c1ncn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O,14000.0,nM,IC50,4.85,Tacaribe virus,organism-based format,True
CHEMBL3603846,Cc1cnc(N)c2ncn([C@@H]3C=C(CO)[C@@H](O)[C@H]3O)c12,1200.0,nM,IC50,5.92,Tacaribe virus,organism-based format,True
CHEMBL1643,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,26700.0,nM,IC50,4.57,Tacaribe virus,organism-based format,True
CHEMBL112159,Nc1ncnc2c1ncn2C[C@H]1COP(=O)(O)CO1,61000.0,nM,IC50,4.21,Cowpox virus,organism-based format,True
CHEMBL113930,Nc1ncnc2c1ncn2C[C@@H](CO)OP(=O)(O)O,13000.0,nM,IC50,4.89,Cowpox virus,organism-based format,True
CHEMBL494759,Nc1ncnc2c1ncn2C[C@H](O)CO,49000.0,nM,IC50,4.31,Cowpox virus,organism-based format,True
CHEMBL460207,CCOC(=O)C(C)NP1(=O)CO[C@@H](Cn2ccc(N)nc2=O)CO1,26000.0,nM,IC50,4.58,Cowpox virus,organism-based format,True
CHEMBL286534,Nc1ncnc2c1ncn2C[C@@H](CO)OCP(=O)(O)O,5000.0,nM,IC50,5.30,Cowpox virus,organism-based format,True
CHEMBL223160,Nc1nc(NC2CC2)c2ncn(CCOCP(=O)(O)O)c2n1,28000.0,nM,IC50,4.55,Cowpox virus,organism-based format,True
CHEMBL473483,CN(C)c1nc(N)nc2c1ncn2CCOCP(=O)(O)O,53000.0,nM,IC50,4.28,Cowpox virus,organism-based format,True
CHEMBL271475,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)cc1I,240.0,nM,IC50,6.62,Cowpox virus,organism-based format,True
CHEMBL788,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,2000.0,nM,IC50,5.70,Cowpox virus,organism-based format,True
CHEMBL866,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,3200.0,nM,IC50,5.50,Cowpox virus,organism-based format,True
CHEMBL392630,Nc1ccn(C[C@H]2COP(=O)(O)CO2)c(=O)n1,51000.0,nM,IC50,4.29,Cowpox virus,organism-based format,True
CHEMBL4789170,CC1(C)[C@H]2CC=C(CNC(=O)C34CC5CC(CC(C5)C3)C4)[C@@H]1C2,4700.0,nM,IC50,5.33,Cowpox virus,organism-based format,True
CHEMBL4759505,CC1(C)[C@H]2CC=C(CCNC(=O)C34CC5CC(CC(C5)C3)C4)[C@@H]1C2,4100.0,nM,IC50,5.39,Cowpox virus,organism-based format,True
CHEMBL4748821,CC1(C)[C@H]2CC=C(CNC(=O)C3C4CC5CC(C4)CC3C5)[C@@H]1C2,15000.0,nM,IC50,4.82,Cowpox virus,organism-based format,True
CHEMBL4758977,CC1(C)[C@H]2CC=C(CCNC(=O)C3C4CC5CC(C4)CC3C5)[C@@H]1C2,12500.0,nM,IC50,4.90,Cowpox virus,organism-based format,True
CHEMBL4777797,CC1(C)[C@H]2CC=C(C(=O)NC3C4CC5CC(C4)CC3C5)[C@@H]1C2,7200.0,nM,IC50,5.14,Cowpox virus,organism-based format,True
CHEMBL298115,CC(C)=CCn1cnc2c(N)ncnc21,60000.0,nM,IC50,4.22,Vaccinia virus,organism-based format,True
CHEMBL8771,Nc1ncnc2c1ncn2[C@@H]1C=C(CO)[C@@H](O)[C@H]1O,80.0,nM,IC50,7.10,Vaccinia virus,organism-based format,True
CHEMBL50388,Nc1nccc2c1ncn2C/C=C/CO,40000.0,nM,IC50,4.40,Vaccinia virus,organism-based format,True
CHEMBL416457,Nc1ncnc2c1ncn2C/C=C\[C@@H](O)CO,100000.0,nM,IC50,4.00,Vaccinia virus,organism-based format,True
CHEMBL296880,Nc1nccc2c1ncn2C/C=C\[C@@H](O)CO,70000.0,nM,IC50,4.16,Vaccinia virus,organism-based format,True
CHEMBL112159,Nc1ncnc2c1ncn2C[C@H]1COP(=O)(O)CO1,41000.0,nM,IC50,4.39,Vaccinia virus,organism-based format,True
CHEMBL113930,Nc1ncnc2c1ncn2C[C@@H](CO)OP(=O)(O)O,12500.0,nM,IC50,4.90,Vaccinia virus,organism-based format,True
CHEMBL494759,Nc1ncnc2c1ncn2C[C@H](O)CO,34000.0,nM,IC50,4.47,Vaccinia virus,organism-based format,True
CHEMBL375891,O=C(NC1CCCCC1)c1ccc2[nH]c(-c3ccc(NC(=O)C4CCCCC4)cc3)nc2c1,2000.0,nM,IC50,5.70,Vaccinia virus,organism-based format,True
CHEMBL273339,O=C(Nc1cc2nc(-c3ccc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc3)[nH]c2cn1)c1ccccn1,500.0,nM,IC50,6.30,Vaccinia virus,organism-based format,True
CHEMBL239335,O=C(Nc1ccc(-c2nc3cc(NC(=O)C4CCCCC4)ncc3[nH]2)cc1)C1CCCCC1,60.0,nM,IC50,7.22,Vaccinia virus,organism-based format,True
CHEMBL238906,O=C(Nc1ccccn1)c1cc2nc(-c3ccc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc3)[nH]c2cn1,1500.0,nM,IC50,5.82,Vaccinia virus,organism-based format,True
CHEMBL240389,O=C(Nc1ccc(-c2nc3cc(NC(=O)C4CCCCC4)ccc3[nH]2)cc1)C1CCCCC1,200.0,nM,IC50,6.70,Vaccinia virus,organism-based format,True
CHEMBL222659,O=C(Nc1ccccn1)c1ccc2[nH]c(-c3ccc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc3)nc2c1,40.0,nM,IC50,7.40,Vaccinia virus,organism-based format,True
CHEMBL522197,N=C1/C(=C/c2coc3ccccc3c2=O)C(=O)N=C2SC=NN12,75000.0,nM,IC50,4.12,Vaccinia virus,organism-based format,True
CHEMBL494931,O=C(O)Cn1c2ccc(Cl)cc2c2nc3ccccc3nc21,46000.0,nM,IC50,4.34,Vaccinia virus,organism-based format,True
CHEMBL504977,N=C1S/C(=C/c2ccco2)C(=O)N1c1nccs1,32000.0,nM,IC50,4.50,Vaccinia virus,organism-based format,True
CHEMBL494725,Cc1ccc2c(Sc3ccc(Cl)cc3)c(C(=O)O)[nH]c2c1,43000.0,nM,IC50,4.37,Vaccinia virus,organism-based format,True
CHEMBL524172,O=C(Nc1ccccc1C(=O)O)OCC1c2ccccc2-c2ccccc21,26000.0,nM,IC50,4.58,Vaccinia virus,organism-based format,True
CHEMBL492887,Cc1cc(OC(=O)c2ccco2)nc(SCc2c(Cl)cccc2Cl)n1,52000.0,nM,IC50,4.28,Vaccinia virus,organism-based format,True
CHEMBL492886,Cc1c(/N=C/c2cc(Br)cc(Br)c2O)cccc1C(=O)O,26000.0,nM,IC50,4.58,Vaccinia virus,organism-based format,True
CHEMBL500836,Cc1cc(/N=C/c2cc(Cl)cc(Cl)c2O)no1,30000.0,nM,IC50,4.52,Vaccinia virus,organism-based format,True
CHEMBL492467,Cc1csc2c(N3CCN(C(=O)NC(C)(C)C)CC3)ncnc12,12000.0,nM,IC50,4.92,Vaccinia virus,organism-based format,True
