molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL270471,CCCCCCC12CC3CC(CC(C3)C1N)C2,1320.0,nM,IC50,5.88,Trypanosoma brucei,organism-based format,True
CHEMBL507331,CO[C@@H]1C(=O)CC[C@]2(CO2)[C@]1(O)/C(C)=C/CC=C(C)C,41500.0,nM,IC50,4.38,Trypanosoma brucei,organism-based format,True
CHEMBL522043,CO[C@@H]1[C@@H](OC(=O)c2ccccc2)CC[C@]2(CO2)[C@]1(O)/C(C)=C/CC=C(C)C,4200.0,nM,IC50,5.38,Trypanosoma brucei,organism-based format,True
CHEMBL495450,CO[C@H]1C(=O)[C@]2(CC[C@@H]1OC(=O)c1ccccc1)CO2,47300.0,nM,IC50,4.33,Trypanosoma brucei,organism-based format,True
CHEMBL495449,O=C(O[C@@H]1CC[C@]2(CO2)[C@@H](O)[C@H]1O)c1ccccc1,720.0,nM,IC50,6.14,Trypanosoma brucei,organism-based format,True
CHEMBL494204,CO[C@@H]1[C@H](O[Si](C)(C)C(C)(C)C)CC[C@]2(CO2)[C@@]1(O)/C(C)=C/CC=C(C)C,400.0,nM,IC50,6.40,Trypanosoma brucei,organism-based format,True
CHEMBL523186,CO[C@@H]1[C@]2(CC[C@H](O[Si](C)(C)C(C)(C)C)[C@@]1(O)/C(C)=C/CC=C(C)C)CO2,280.0,nM,IC50,6.55,Trypanosoma brucei,organism-based format,True
CHEMBL505434,CCC12CC3CC(C1)CC(N(C)C)(C3)O2,10920.0,nM,IC50,4.96,Trypanosoma brucei,organism-based format,True
CHEMBL472483,CN(C)C12CC3CC(CC(C)(C3)O1)C2,3970.0,nM,IC50,5.40,Trypanosoma brucei,organism-based format,True
CHEMBL169,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,4000.0,nM,IC50,5.40,Trypanosoma brucei,organism-based format,True
CHEMBL410525,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,17000.0,nM,IC50,4.77,Trypanosoma brucei,organism-based format,True
CHEMBL448464,CC(N)C12CC3(C)CC1CC3(C)C2,6020.0,nM,IC50,5.22,Trypanosoma brucei,organism-based format,True
CHEMBL592226,C#CCN(CC#C)C12CC3CC(CC)(CC(C1)c1ccccc13)O2,14630.0,nM,IC50,4.83,Trypanosoma brucei,organism-based format,True
CHEMBL591993,C#CCNC12CC3CC(CC)(CC(C1)c1ccccc13)O2,15230.0,nM,IC50,4.82,Trypanosoma brucei,organism-based format,True
CHEMBL591766,CCC12CC3CC(NCc4ccccc4)(CC(C1)c1ccccc13)O2,13860.0,nM,IC50,4.86,Trypanosoma brucei,organism-based format,True
CHEMBL807,CC12CC3CC(C)(C1)CC(N)(C3)C2,13750.0,nM,IC50,4.86,Trypanosoma brucei,organism-based format,True
CHEMBL1213379,CCCCC12CC3CC(C1)CC(NC)(C3)C2,2000.0,nM,IC50,5.70,Trypanosoma brucei,organism-based format,True
CHEMBL1213380,Cl.NCCCC12CC3CC(CC(C3)C1)C2,1000.0,nM,IC50,6.00,Trypanosoma brucei,organism-based format,True
CHEMBL1213381,CNC12CC3CC(C1)CC(C(C)C)(C3)C2,6000.0,nM,IC50,5.22,Trypanosoma brucei,organism-based format,True
CHEMBL1213382,CCCC1(N)CC(C)(C)CC(C)(C)C1,6000.0,nM,IC50,5.22,Trypanosoma brucei,organism-based format,True
CHEMBL1213421,CCCC1(C)CC(C)(C)CC(C)(N)C1.Cl,2000.0,nM,IC50,5.70,Trypanosoma brucei,organism-based format,True
CHEMBL1213422,CCCC1(CCC)CC(C)(C)CC(C)(N)C1.Cl,1000.0,nM,IC50,6.00,Trypanosoma brucei,organism-based format,True
CHEMBL1213423,CCCC1CC(C)(C)CC(C)(N)C1.Cl,3000.0,nM,IC50,5.52,Trypanosoma brucei,organism-based format,True
CHEMBL1213424,CCNC1(C)CC(C)(C)CC(C)(C)C1,6000.0,nM,IC50,5.22,Trypanosoma brucei,organism-based format,True
CHEMBL1213461,Cn1c2nc3ccccc3c-2cc2ccc(Br)cc21,27000.0,nM,IC50,4.57,Trypanosoma brucei,organism-based format,True
CHEMBL485019,Cn1c2nc3ccccc3c-2cc2ccc(Cl)cc21,9000.0,nM,IC50,5.05,Trypanosoma brucei,organism-based format,True
CHEMBL1213463,Cn1c2nc3ccccc3c-2cc2ccc(C(F)(F)F)cc21,17000.0,nM,IC50,4.77,Trypanosoma brucei,organism-based format,True
CHEMBL192069,COc1cc2cc(C(=O)Nc3cc(N)c4ccccc4c3CCCl)[nH]c2c(OC)c1OC,1.9,nM,IC50,8.72,Trypanosoma brucei,organism-based format,True
CHEMBL1254447,COc1cc2cc(C(=O)Nc3cc(O)c4ncc(C)cc4c3CCCl)[nH]c2c(OC)c1OC,56.0,nM,IC50,7.25,Trypanosoma brucei,organism-based format,True
CHEMBL144896,NP(=O)(OCc1ccc([N+](=O)[O-])cc1)N(CCCl)CCCl,3400.0,nM,IC50,5.47,Trypanosoma brucei,organism-based format,True
CHEMBL1256965,COc1cc([N+](=O)[O-])ccc1COP(N)(=O)N(CCCl)CCCl,1200.0,nM,IC50,5.92,Trypanosoma brucei,organism-based format,True
CHEMBL1256990,NP(=O)(OCc1ccc([N+](=O)[O-])c(F)c1)N(CCCl)CCCl,3200.0,nM,IC50,5.50,Trypanosoma brucei,organism-based format,True
CHEMBL1256991,NP(=O)(OCc1ccc([N+](=O)[O-])cc1F)N(CCCl)CCCl,268.0,nM,IC50,6.57,Trypanosoma brucei,organism-based format,True
CHEMBL1257016,NP(=O)(OCc1ccc([N+](=O)[O-])cc1C(F)(F)F)N(CCCl)CCCl,149.0,nM,IC50,6.83,Trypanosoma brucei,organism-based format,True
CHEMBL1257017,NP(=O)(OCc1ccc([N+](=O)[O-])cc1Cl)N(CCCl)CCCl,8.0,nM,IC50,8.10,Trypanosoma brucei,organism-based format,True
CHEMBL1257018,NP(=O)(OCc1c(F)cc([N+](=O)[O-])cc1F)N(CCCl)CCCl,7.0,nM,IC50,8.15,Trypanosoma brucei,organism-based format,True
CHEMBL1256799,O=[N+]([O-])c1ccc([C@@H]2CCN[P@](=O)(N(CCCl)CCCl)O2)cc1,1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256401,O=C(OCc1ccc([N+](=O)[O-])cc1)N(CCCl)CCCl,1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256989,Cc1cc(COP(N)(=O)N(CCCl)CCCl)ccc1[N+](=O)[O-],1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256966,COc1cc(COP(N)(=O)N(CCCl)CCCl)ccc1[N+](=O)[O-],1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256964,NP(=O)(OCc1cccc([N+](=O)[O-])c1)N(CCCl)CCCl,1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256928,NP(=O)(OCc1ccccc1[N+](=O)[O-])N(CCCl)CCCl,1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256927,CC(OP(N)(=O)N(CCCl)CCCl)c1ccc([N+](=O)[O-])cc1,1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256926,O=[N+]([O-])c1ccc([C@@H]2CCN[P@@](=O)(N(CCCl)CCCl)N2)cc1,1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256888,O=[N+]([O-])c1ccc([C@@H]2CCN[P@](=O)(N(CCCl)CCCl)N2)cc1,1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256887,CC(C)(C(=O)N[C@@H]1CCN[P@@](=O)(N(CCCl)CCCl)O1)c1ccccc1[N+](=O)[O-],1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256855,CC(C)(C(=O)N[C@@H]1CCN[P@](=O)(N(CCCl)CCCl)O1)c1ccccc1[N+](=O)[O-],1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256823,O=[N+]([O-])c1ccc([C@@H]2CCO[P@@](=O)(N(CCCl)CCCl)N2)cc1,1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256822,O=[N+]([O-])c1ccc([C@@H]2CCO[P@](=O)(N(CCCl)CCCl)N2)cc1,1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1256821,O=[N+]([O-])c1ccc([C@@H]2CCN[P@@](=O)(N(CCCl)CCCl)O2)cc1,1800.0,nM,IC50,5.75,Trypanosoma brucei,organism-based format,True
CHEMBL1275718,CN(C)CCC[C@]1(O)CC2CC3CC(C2)C1C3,840.0,nM,IC50,6.08,Trypanosoma brucei,organism-based format,True
CHEMBL1275767,CN(C)CCCC12CC3CC(CC(C3)C1O)C2,840.0,nM,IC50,6.08,Trypanosoma brucei,organism-based format,True
CHEMBL1275769,NC1C2CC3CC(C2)CC1(c1ccccc1)C3,11100.0,nM,IC50,4.96,Trypanosoma brucei,organism-based format,True
CHEMBL1275717,CNC1(c2ccccn2)C2CC3CC(C2)CC1C3,24600.0,nM,IC50,4.61,Trypanosoma brucei,organism-based format,True
CHEMBL1200010,CNC(CN)C12CC3CC(CC(C3)C1)C2,5200.0,nM,IC50,5.28,Trypanosoma brucei,organism-based format,True
CHEMBL1275695,NC1(CO)C2CC3CC(C2)CC1C3,9400.0,nM,IC50,5.03,Trypanosoma brucei,organism-based format,True
CHEMBL566743,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1ccccc1,58.0,nM,IC50,7.24,Trypanosoma brucei,organism-based format,True
CHEMBL1644655,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1ccc(F)c(F)c1,79.0,nM,IC50,7.10,Trypanosoma brucei,organism-based format,True
CHEMBL1644656,COc1ccccc1CN1c2ccc(OC(C)=O)cc2C(C)=CC1(C)C,41.0,nM,IC50,7.39,Trypanosoma brucei,organism-based format,True
CHEMBL1644657,CC(=O)Oc1ccc2c(c1)C(C)=CC(C)(C)N2Cc1ccc(C(C)C)cc1,970.0,nM,IC50,6.01,Trypanosoma brucei,organism-based format,True
CHEMBL1644658,CC1=CC(C)(C)N(Cc2ccccc2)c2ccc(O)cc21.Cl,38.0,nM,IC50,7.42,Trypanosoma brucei,organism-based format,True
CHEMBL1644659,CC1=CC(C)(C)N(Cc2ccc(F)c(F)c2)c2ccc(O)cc21.Cl,68.0,nM,IC50,7.17,Trypanosoma brucei,organism-based format,True
CHEMBL1644660,COc1ccccc1CN1c2ccc(O)cc2C(C)=CC1(C)C.Cl,45.0,nM,IC50,7.35,Trypanosoma brucei,organism-based format,True
CHEMBL1644661,CC(=O)Oc1c(Cl)cc2c(c1Cl)C(C)=CC(C)(C)N2Cc1ccccc1,490.0,nM,IC50,6.31,Trypanosoma brucei,organism-based format,True
CHEMBL1644662,CC(=O)Oc1cc(C)c2c(c1)C(C)=CC(C)(C)N2Cc1ccccc1,9200.0,nM,IC50,5.04,Trypanosoma brucei,organism-based format,True
CHEMBL1644664,CC(=O)Oc1cc2c(cc1Cl)N(Cc1ccccc1)C(C)(C)C=C2C,220.0,nM,IC50,6.66,Trypanosoma brucei,organism-based format,True
CHEMBL1644665,CC(=O)Oc1cc2c(cc1-c1ccc(C(F)(F)F)cc1)N(Cc1ccccc1)C(C)(C)C=C2C,15000.0,nM,IC50,4.82,Trypanosoma brucei,organism-based format,True
CHEMBL1644666,CC(=O)Oc1cc2c(cc1C)N(Cc1ccccc1)C(C)(C)C=C2C,31.0,nM,IC50,7.51,Trypanosoma brucei,organism-based format,True
CHEMBL1644667,CC(=O)Oc1ccc2c(c1)C(c1ccccc1)=CC(C)(C)N2Cc1ccccc1,20000.0,nM,IC50,4.70,Trypanosoma brucei,organism-based format,True
CHEMBL1650838,COC(=O)CCNC(=O)c1cc(N2CC2)c([N+](=O)[O-])cc1[N+](=O)[O-],1450.0,nM,IC50,5.84,Trypanosoma brucei,organism-based format,True
CHEMBL321399,O=C(NCCN1CCOCC1)c1cc(N2CC2)c([N+](=O)[O-])cc1[N+](=O)[O-],890.0,nM,IC50,6.05,Trypanosoma brucei,organism-based format,True
CHEMBL23330,NC(=O)c1cc(N2CC2)c([N+](=O)[O-])cc1[N+](=O)[O-],2970.0,nM,IC50,5.53,Trypanosoma brucei,organism-based format,True
CHEMBL536047,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2.Cl,610.0,nM,IC50,6.21,Trypanosoma brucei,organism-based format,True
CHEMBL1684446,CCC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(N)c3[C@H](C1)C2.Cl,840.0,nM,IC50,6.08,Trypanosoma brucei,organism-based format,True
CHEMBL1684447,CC(C)C1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2.Cl,2060.0,nM,IC50,5.69,Trypanosoma brucei,organism-based format,True
CHEMBL1684448,C=CCC1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2.Cl,4080.0,nM,IC50,5.39,Trypanosoma brucei,organism-based format,True
CHEMBL1684449,CC(C)C1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2.Cl,2450.0,nM,IC50,5.61,Trypanosoma brucei,organism-based format,True
CHEMBL1684450,C=CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2.Cl,760.0,nM,IC50,6.12,Trypanosoma brucei,organism-based format,True
CHEMBL1684451,CC(C)C1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2.Cl,2600.0,nM,IC50,5.58,Trypanosoma brucei,organism-based format,True
CHEMBL1684452,C=CCC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2.Cl,3620.0,nM,IC50,5.44,Trypanosoma brucei,organism-based format,True
CHEMBL539051,CCC1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2.Cl,1290.0,nM,IC50,5.89,Trypanosoma brucei,organism-based format,True
CHEMBL1684453,CCCCC1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2.Cl,700.0,nM,IC50,6.16,Trypanosoma brucei,organism-based format,True
CHEMBL1684454,CC(C)(C)C1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2.Cl,880.0,nM,IC50,6.06,Trypanosoma brucei,organism-based format,True
CHEMBL1684455,Cl.Nc1c2c(nc3ccccc13)CC1C=C(c3ccccc3)CC2C1,1650.0,nM,IC50,5.78,Trypanosoma brucei,organism-based format,True
CHEMBL1684456,CC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2.Cl,3710.0,nM,IC50,5.43,Trypanosoma brucei,organism-based format,True
CHEMBL1684457,CC1=CC2Cc3nc4cc(C)ccc4c(N)c3C(C1)C2.Cl,1040.0,nM,IC50,5.98,Trypanosoma brucei,organism-based format,True
CHEMBL1684458,CCC1=CC2Cc3nc4cccc(Cl)c4c(N)c3C(C1)C2.Cl,1360.0,nM,IC50,5.87,Trypanosoma brucei,organism-based format,True
CHEMBL1684459,CCC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2.Cl,5960.0,nM,IC50,5.22,Trypanosoma brucei,organism-based format,True
CHEMBL1684460,CCC1=CC2Cc3nc4cccc(C)c4c(N)c3C(C1)C2.Cl,5280.0,nM,IC50,5.28,Trypanosoma brucei,organism-based format,True
CHEMBL1684461,CCC1=CC2Cc3nc4cc(F)ccc4c(N)c3C(C1)C2.Cl,4160.0,nM,IC50,5.38,Trypanosoma brucei,organism-based format,True
CHEMBL1684462,CCC1=CC2Cc3nc4ccc(Cl)cc4c(N)c3C(C1)C2.Cl,2150.0,nM,IC50,5.67,Trypanosoma brucei,organism-based format,True
CHEMBL1802086,Cl.NC12CC3CC(C4CCCCC4)(C1)CC(C1CCCCC1)(C3)C2,370.0,nM,IC50,6.43,Trypanosoma brucei,organism-based format,True
CHEMBL1802087,O=C1ON=C2C3CC4CC(C3)CC12C4,2870.0,nM,IC50,5.54,Trypanosoma brucei,organism-based format,True
CHEMBL1802090,O=C(CN1C(=O)CNC2(C1=O)C1CC3CC(C1)CC2C3)NO,90.0,nM,IC50,7.05,Trypanosoma brucei,organism-based format,True
CHEMBL1801715,CN1CC(=O)N(CC(=O)NO)C(=O)C12C1CC3CC(C1)CC2C3,193.0,nM,IC50,6.71,Trypanosoma brucei,organism-based format,True
CHEMBL1801716,C[C@@H]1NC2(C(=O)N(CC(=O)NO)C1=O)C1CC3CC(C1)CC2C3,134.0,nM,IC50,6.87,Trypanosoma brucei,organism-based format,True
CHEMBL1801717,O=C(CN1C(=O)[C@H](Cc2ccccc2)NC2(C1=O)C1CC3CC(C1)CC2C3)NO,6.8,nM,IC50,8.17,Trypanosoma brucei,organism-based format,True
CHEMBL1801718,O=C(CN1C(=O)[C@@H](Cc2ccccc2)NC2(C1=O)C1CC3CC(C1)CC2C3)NO,9.1,nM,IC50,8.04,Trypanosoma brucei,organism-based format,True
CHEMBL1801719,O=C(CN1C(=O)C(Cc2ccccc2)NC2(C1=O)C1CC3CC(C1)CC2C3)NO,17.0,nM,IC50,7.77,Trypanosoma brucei,organism-based format,True
CHEMBL1801720,O=C(CN1C(=O)CNC2(CCCCCCC2)C1=O)NO,300.0,nM,IC50,6.52,Trypanosoma brucei,organism-based format,True
CHEMBL1801721,CN1CC(=O)N(CC(=O)NO)C(=O)C12CCCCCCC2,158.0,nM,IC50,6.80,Trypanosoma brucei,organism-based format,True
CHEMBL1801722,C[C@@H]1NC2(CCCCCCC2)C(=O)N(CC(=O)NO)C1=O,125.0,nM,IC50,6.90,Trypanosoma brucei,organism-based format,True
CHEMBL1800092,O=C(CN1C(=O)[C@H](Cc2ccccc2)NC2(CCCCCCC2)C1=O)NO,29.0,nM,IC50,7.54,Trypanosoma brucei,organism-based format,True
CHEMBL1801723,O=C(CN1C(=O)CNC2(CCCCCC2)C1=O)NO,1870.0,nM,IC50,5.73,Trypanosoma brucei,organism-based format,True
CHEMBL1801724,CN1CC(=O)N(CC(=O)NO)C(=O)C12CCCCCC2,285.0,nM,IC50,6.54,Trypanosoma brucei,organism-based format,True
CHEMBL1801725,Cl.O=C(CN1C(=O)CNC2(C1=O)C1CC3CC(C1)CC2C3)NO,79.0,nM,IC50,7.10,Trypanosoma brucei,organism-based format,True
CHEMBL1801726,CN1CC(=O)N(CC(=O)NO)C(=O)C12C1CC3CC(C1)CC2C3.Cl,340.0,nM,IC50,6.47,Trypanosoma brucei,organism-based format,True
CHEMBL1801727,C[C@@H]1NC2(C(=O)N(CC(=O)NO)C1=O)C1CC3CC(C1)CC2C3.Cl,405.0,nM,IC50,6.39,Trypanosoma brucei,organism-based format,True
CHEMBL1801728,Cl.O=C(CN1C(=O)[C@H](Cc2ccccc2)NC2(C1=O)C1CC3CC(C1)CC2C3)NO,42.0,nM,IC50,7.38,Trypanosoma brucei,organism-based format,True
CHEMBL1801729,Cl.O=C(CN1C(=O)[C@@H](Cc2ccccc2)NC2(C1=O)C1CC3CC(C1)CC2C3)NO,9.2,nM,IC50,8.04,Trypanosoma brucei,organism-based format,True
CHEMBL1801730,Cl.O=C(CN1C(=O)C(Cc2ccccc2)NC2(C1=O)C1CC3CC(C1)CC2C3)NO,18.0,nM,IC50,7.75,Trypanosoma brucei,organism-based format,True
CHEMBL1801731,Cl.O=C(CN1C(=O)CNC2(CCCCCCC2)C1=O)NO,266.0,nM,IC50,6.58,Trypanosoma brucei,organism-based format,True
CHEMBL1801732,CN1CC(=O)N(CC(=O)NO)C(=O)C12CCCCCCC2.Cl,162.0,nM,IC50,6.79,Trypanosoma brucei,organism-based format,True
CHEMBL1801733,C[C@@H]1NC2(CCCCCCC2)C(=O)N(CC(=O)NO)C1=O.Cl,134.0,nM,IC50,6.87,Trypanosoma brucei,organism-based format,True
CHEMBL1802137,Cl.O=C(CN1C(=O)[C@H](Cc2ccccc2)NC2(CCCCCCC2)C1=O)NO,25.0,nM,IC50,7.60,Trypanosoma brucei,organism-based format,True
CHEMBL1802138,Cl.O=C(CN1C(=O)CNC2(CCCCCC2)C1=O)NO,1150.0,nM,IC50,5.94,Trypanosoma brucei,organism-based format,True
CHEMBL1802139,CN1CC(=O)N(CC(=O)NO)C(=O)C12CCCCCC2.Cl,311.0,nM,IC50,6.51,Trypanosoma brucei,organism-based format,True
CHEMBL1933084,CC12CC3CC(N)(CC(C1)c1ccccc13)C2,4800.0,nM,IC50,5.32,Trypanosoma brucei,organism-based format,True
CHEMBL1934729,CC12CC3CC(NCc4ccccc4)(CC(C1)c1ccccc13)C2,3000.0,nM,IC50,5.52,Trypanosoma brucei,organism-based format,True
CHEMBL1934730,CN(Cc1ccccc1)C12CC3CC(C)(CC(C1)c1ccccc13)C2,5250.0,nM,IC50,5.28,Trypanosoma brucei,organism-based format,True
CHEMBL1934731,CNC12CC3CC(C)(CC(C1)c1ccccc13)C2,4460.0,nM,IC50,5.35,Trypanosoma brucei,organism-based format,True
CHEMBL1934732,C#CCNC12CC3CC(C)(CC(C1)c1ccccc13)C2,1990.0,nM,IC50,5.70,Trypanosoma brucei,organism-based format,True
CHEMBL1934733,C#CCN(CC#C)C12CC3CC(C)(CC(C1)c1ccccc13)C2,13440.0,nM,IC50,4.87,Trypanosoma brucei,organism-based format,True
CHEMBL1934734,CN(C)C12CC3CC(C)(CC(C1)c1ccccc13)C2,1990.0,nM,IC50,5.70,Trypanosoma brucei,organism-based format,True
CHEMBL1939604,CC(=O)C1=NN(c2ccccc2)C2C3N(c4ccccc4)N=C(C(C)=O)N3c3ccccc3N12,64000.0,nM,IC50,4.19,Trypanosoma brucei,organism-based format,True
CHEMBL1939606,COC(=O)C1=NN(c2ccccc2)C2C3N(c4ccccc4)N=C(C(=O)OC)N3c3ccccc3N12,64000.0,nM,IC50,4.19,Trypanosoma brucei,organism-based format,True
CHEMBL1939608,C1=NN(c2ccccc2)C2C3N(C=NN3c3ccccc3)c3ccccc3N12,64000.0,nM,IC50,4.19,Trypanosoma brucei,organism-based format,True
CHEMBL1939610,COC(=O)C1=NN(c2ccccc2)C2=CNc3c(C)cccc3N21,64000.0,nM,IC50,4.19,Trypanosoma brucei,organism-based format,True
CHEMBL1939611,COC(=O)C1=NN(c2ccccc2)[C@@H]2N1c1ccccc1N1C(C(=O)OC)=NN(c3ccccc3)[C@@]21C,64000.0,nM,IC50,4.19,Trypanosoma brucei,organism-based format,True
CHEMBL1939613,CC(=O)C1=NN(c2ccccc2)[C@@H]2N1c1ccccc1N1C(C(C)=O)=NN(c3ccccc3)[C@@]21C,32220.0,nM,IC50,4.49,Trypanosoma brucei,organism-based format,True
CHEMBL1939733,C1=C(c2ccccc2)NC2=NC=C3N(c4ccccc4)N=C(c4ccccc4)N3C12,64000.0,nM,IC50,4.19,Trypanosoma brucei,organism-based format,True
CHEMBL1939734,COC(=O)C1=NN(c2ccccc2)C2=CN=C3NC(c4ccccc4)=CC3N21,64000.0,nM,IC50,4.19,Trypanosoma brucei,organism-based format,True
CHEMBL1950459,c1ccc(CNCCCNCc2ccccc2)cc1,6450.0,nM,IC50,5.19,Trypanosoma brucei,organism-based format,True
CHEMBL277864,c1ccc(CNCCCCNCc2ccccc2)cc1,7080.0,nM,IC50,5.15,Trypanosoma brucei,organism-based format,True
CHEMBL1950462,COc1ccc(CNCCCNCc2ccc(OC)cc2)cc1,2040.0,nM,IC50,5.69,Trypanosoma brucei,organism-based format,True
CHEMBL1958422,O=C(/C=C/c1cccc(S(=O)(=O)N2CCN(c3ncccn3)CC2)c1)NO,34.0,nM,IC50,7.47,Trypanosoma brucei,organism-based format,True
CHEMBL1958431,COc1ccc(N2CCN(S(=O)(=O)c3cccc(/C=C/C(=O)NO)c3)CC2)cc1,156.0,nM,IC50,6.81,Trypanosoma brucei,organism-based format,True
CHEMBL1958423,O=C(/C=C/c1cccc(S(=O)(=O)N2CCN(c3ccc(Cl)cc3)CC2)c1)NO,64.0,nM,IC50,7.19,Trypanosoma brucei,organism-based format,True
CHEMBL1958433,COc1ccccc1N1CCN(S(=O)(=O)c2cccc(/C=C/C(=O)NO)c2)CC1,198.0,nM,IC50,6.70,Trypanosoma brucei,organism-based format,True
CHEMBL1958425,O=C(/C=C/c1cccc(S(=O)(=O)N2CCN(c3cccc(Cl)c3)CC2)c1)NO,123.0,nM,IC50,6.91,Trypanosoma brucei,organism-based format,True
CHEMBL1958426,O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccc(OC(F)(F)F)cc2)c1)NO,137.0,nM,IC50,6.86,Trypanosoma brucei,organism-based format,True
CHEMBL1958424,O=C(/C=C/c1cccc(S(=O)(=O)N2CCN(c3ccccn3)CC2)c1)NO,86.0,nM,IC50,7.07,Trypanosoma brucei,organism-based format,True
CHEMBL1958427,O=C(/C=C/c1cccc(S(=O)(=O)N2CCN(c3ccccc3F)CC2)c1)NO,141.0,nM,IC50,6.85,Trypanosoma brucei,organism-based format,True
CHEMBL1958432,O=C(/C=C/c1cccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)c1)NO,167.0,nM,IC50,6.78,Trypanosoma brucei,organism-based format,True
CHEMBL1958428,O=C(/C=C/c1cccc(S(=O)(=O)N2CCN(c3ccccc3Cl)CC2)c1)NO,154.0,nM,IC50,6.81,Trypanosoma brucei,organism-based format,True
CHEMBL1958429,O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccc(OC(F)F)cc2)c1)NO,154.0,nM,IC50,6.81,Trypanosoma brucei,organism-based format,True
CHEMBL1958437,O=C(/C=C/c1ccc2ccccc2n1)NO,353.0,nM,IC50,6.45,Trypanosoma brucei,organism-based format,True
CHEMBL1958436,O=C(/C=C/c1cccc(S(=O)(=O)Nc2cccc(F)c2)c1)NO,343.0,nM,IC50,6.46,Trypanosoma brucei,organism-based format,True
CHEMBL1958430,COc1ccc2nc(/C=C/C(=O)NO)ccc2c1,155.0,nM,IC50,6.81,Trypanosoma brucei,organism-based format,True
CHEMBL1958434,COc1cccc(NS(=O)(=O)c2cccc(/C=C/C(=O)NO)c2)c1,198.0,nM,IC50,6.70,Trypanosoma brucei,organism-based format,True
CHEMBL1958438,O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccc(Cl)cc2)c1)NO,368.0,nM,IC50,6.43,Trypanosoma brucei,organism-based format,True
CHEMBL1958435,O=C(/C=C/c1cccc(S(=O)(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c1)NO,261.0,nM,IC50,6.58,Trypanosoma brucei,organism-based format,True
CHEMBL272847,COc1ccc(NS(=O)(=O)c2cccc(/C=C/C(=O)NO)c2)cc1OC,927.0,nM,IC50,6.03,Trypanosoma brucei,organism-based format,True
CHEMBL1958440,O=C(/C=C/c1nc2ccccc2o1)NO,1540.0,nM,IC50,5.81,Trypanosoma brucei,organism-based format,True
CHEMBL1958439,COc1ccc(NS(=O)(=O)c2cccc(/C=C/C(=O)NO)c2)cc1,606.0,nM,IC50,6.22,Trypanosoma brucei,organism-based format,True
CHEMBL1935529,Cc1ccc(C)c(COc2cc(NC(=O)c3ccc([N+](=O)[O-])cc3)ccc2N(C)S(C)(=O)=O)c1,2140.0,nM,IC50,5.67,Trypanosoma brucei,organism-based format,True
CHEMBL1935655,CCc1ccc(C(=O)Nc2ccc(N(C)S(C)(=O)=O)c(OCc3cc(C)ccc3C)c2)cc1,2140.0,nM,IC50,5.67,Trypanosoma brucei,organism-based format,True
