molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL120140,CCN(CC)CCNc1ccnc2cc(O)ccc12,3071.0,nM,IC50,5.51,Plasmodium falciparum,organism-based format,True
CHEMBL346085,C1OOCN2COOCN1COOC2,2700.0,nM,IC50,5.57,Plasmodium falciparum,organism-based format,True
CHEMBL146137,COc1ccc(C(=O)/C(C)=C/c2ccc(Cl)cc2Cl)c(OC)c1,2460.0,nM,IC50,5.61,Plasmodium falciparum,organism-based format,True
CHEMBL116204,CCN(CC)CCNc1ccnc2cc(C(F)(F)F)ccc12,99.0,nM,IC50,7.00,Plasmodium falciparum,organism-based format,True
CHEMBL1450,O=C1C(O)=C([C@H]2CC[C@H](c3ccc(Cl)cc3)CC2)C(=O)c2ccccc21,1.0,nM,IC50,9.00,Plasmodium falciparum,organism-based format,True
CHEMBL34205,CCOC(=O)C[C@H]1CCCCC12OOC1(CCCC[C@H]1CC(=O)OCC)OO2,6.2,nM,IC50,8.21,Plasmodium falciparum,organism-based format,True
CHEMBL119049,CCN(CC)CCNc1ccnc2cc(OC)ccc12,448.0,nM,IC50,6.35,Plasmodium falciparum,organism-based format,True
CHEMBL158327,CC1CCN(COOC(C)(C)C)CC1,19700.0,nM,IC50,4.71,Plasmodium falciparum,organism-based format,True
CHEMBL346221,O=C(/C=C/c1cc2ccccc2nc1Cl)c1ccc(F)cc1F,1000.0,nM,IC50,6.00,Plasmodium falciparum,organism-based format,True
CHEMBL428363,Cc1ccc(CC(=O)Nc2ccc(NC(=O)/C=C/c3ccccc3)cc2C(=O)c2ccccc2)cc1,5800.0,nM,IC50,5.24,Plasmodium falciparum,organism-based format,True
CHEMBL279386,COc1ccc(C(=O)/C=C/c2ccc(C(F)(F)F)cc2)c(OC)c1,750.0,nM,IC50,6.12,Plasmodium falciparum,organism-based format,True
CHEMBL147204,O=C(/C=C/c1ccc(Cl)cc1Cl)c1ccc(-n2ccnc2)cc1,1180.0,nM,IC50,5.93,Plasmodium falciparum,organism-based format,True
CHEMBL143946,COc1cccc(OC)c1C(=O)/C=C\c1ccc(Cl)cc1,770.0,nM,IC50,6.11,Plasmodium falciparum,organism-based format,True
CHEMBL119457,CCN(CC)CCNc1ccnc2cc(C)ccc12,82.0,nM,IC50,7.09,Plasmodium falciparum,organism-based format,True
CHEMBL17535,O=C(/C=C/c1cc2ccccc2nc1Cl)c1cccnc1,710.0,nM,IC50,6.15,Plasmodium falciparum,organism-based format,True
CHEMBL138184,COc1ccc(C(=O)/C=C/c2ccc(Cl)cc2Cl)c(OC)c1,900.0,nM,IC50,6.05,Plasmodium falciparum,organism-based format,True
CHEMBL35078,CCOC(=O)CC[C@H]1CCCCC12OOC1(CCCC[C@H]1CCC(=O)OCC)OO2,14.0,nM,IC50,7.85,Plasmodium falciparum,organism-based format,True
CHEMBL146305,COc1ccc(C(=O)/C=C/c2cc3ccccc3nc2Cl)cc1OC,510.0,nM,IC50,6.29,Plasmodium falciparum,organism-based format,True
CHEMBL345131,CCN(COOC(C)(C)C)c1ccccc1,54000.0,nM,IC50,4.27,Plasmodium falciparum,organism-based format,True
CHEMBL16869,COc1ccc(C(=O)/C=C/c2cc3ccccc3nc2Cl)c(OC)c1,1000.0,nM,IC50,6.00,Plasmodium falciparum,organism-based format,True
CHEMBL35468,c1ccc(COC[C@H]2CCCCC23OOC2(CCCC[C@H]2COCc2ccccc2)OO3)cc1,18.0,nM,IC50,7.75,Plasmodium falciparum,organism-based format,True
CHEMBL747,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1,2200.0,nM,IC50,5.66,Plasmodium falciparum,organism-based format,True
CHEMBL356284,COc1ccc(C(=O)/C=C/c2cccc(Cl)c2Cl)cc1OC,1140.0,nM,IC50,5.94,Plasmodium falciparum,organism-based format,True
CHEMBL38388,C#CC[C@@H]1CCCCC12OOC1(CCCC[C@@H]1CC#C)OO2,13.0,nM,IC50,7.89,Plasmodium falciparum,organism-based format,True
CHEMBL317364,CCN(CC)CCNc1ccnc2cc(Cl)ccc12,37.0,nM,IC50,7.43,Plasmodium falciparum,organism-based format,True
CHEMBL342049,O=C(/C=C\c1ccnc2ccccc12)c1cc(Cl)ccc1Cl,230.0,nM,IC50,6.64,Plasmodium falciparum,organism-based format,True
CHEMBL144660,COc1ccc(OC)c(C(=O)/C=C\c2ccc(Cl)cc2Cl)c1,750.0,nM,IC50,6.12,Plasmodium falciparum,organism-based format,True
CHEMBL148165,O=C(/C=C\c1ccnc2ccccc12)c1ccc(Cl)c(Cl)c1,800.0,nM,IC50,6.10,Plasmodium falciparum,organism-based format,True
CHEMBL149485,COc1ccc(OC)c(C(=O)/C=C/c2cccc(Cl)c2Cl)c1,920.0,nM,IC50,6.04,Plasmodium falciparum,organism-based format,True
CHEMBL118743,CCN(CC)CCNc1ccnc2cc(F)ccc12,138.0,nM,IC50,6.86,Plasmodium falciparum,organism-based format,True
CHEMBL158418,CC(C)(C)OOCN1CCC(c2ccccc2)CC1,27300.0,nM,IC50,4.56,Plasmodium falciparum,organism-based format,True
CHEMBL99170,CCN(CC)CCNc1ccnc2ccccc12,1060.0,nM,IC50,5.97,Plasmodium falciparum,organism-based format,True
CHEMBL158953,CN(COOC(C)(C)C)C1CCCCC1,25100.0,nM,IC50,4.60,Plasmodium falciparum,organism-based format,True
CHEMBL135038,Cc1ccc(CC(=O)Nc2ccc(NC(=O)/C=C/c3ccc(N)cc3)cc2C(=O)c2ccccc2)cc1,5500.0,nM,IC50,5.26,Plasmodium falciparum,organism-based format,True
CHEMBL135686,Cc1ccc(/C=C/C(=O)Nc2ccc(NC(=O)Cc3ccc(C)cc3)c(C(=O)c3ccccc3)c2)cc1,1400.0,nM,IC50,5.85,Plasmodium falciparum,organism-based format,True
CHEMBL146192,COc1ccc(/C=C/C(=O)c2ccc(Cl)cc2Cl)c(OC)c1,3800.0,nM,IC50,5.42,Plasmodium falciparum,organism-based format,True
CHEMBL144875,COc1ccc(C(=O)/C=C/c2ccc(F)c(F)c2)c(OC)c1,2090.0,nM,IC50,5.68,Plasmodium falciparum,organism-based format,True
CHEMBL137883,COc1ccc(C(=O)/C=C/c2ccc(F)cc2F)c(OC)c1,1900.0,nM,IC50,5.72,Plasmodium falciparum,organism-based format,True
CHEMBL332186,CCN(CC)CCNc1ccnc2cc(I)ccc12,35.0,nM,IC50,7.46,Plasmodium falciparum,organism-based format,True
CHEMBL145964,COc1ccc(C(=O)/C=C\c2ccc(Cl)cc2Cl)c(OC)c1OC,360.0,nM,IC50,6.44,Plasmodium falciparum,organism-based format,True
CHEMBL441602,C=CC[C@@H]1CCCCC12OOC1(CCCC[C@@H]1CC=C)OO2,19.0,nM,IC50,7.72,Plasmodium falciparum,organism-based format,True
CHEMBL285228,COC[C@H]1CCCCC12OOC1(CCCC[C@H]1COC)OO2,15.0,nM,IC50,7.82,Plasmodium falciparum,organism-based format,True
CHEMBL118741,CCN(CC)CCNc1ccnc2cc(Br)ccc12,36.0,nM,IC50,7.44,Plasmodium falciparum,organism-based format,True
CHEMBL324051,CCN(CC)CCNc1ccnc2cc([N+](=O)[O-])ccc12,325.0,nM,IC50,6.49,Plasmodium falciparum,organism-based format,True
CHEMBL288561,CO[C@]12OO[C@](C)(CO)C=C1C(=O)C(C)(C)C(=O)C2(C)C,40000.0,nM,IC50,4.40,Plasmodium falciparum,organism-based format,True
CHEMBL91276,C[C@@H]1CC[C@H]2[C@@H](C)[C@](OCC(O)CO)(C(F)(F)F)OC3O[C@]4(C)CC[C@@H]1[C@]32OO4,0.9,nM,IC50,9.05,Plasmodium falciparum,organism-based format,True
CHEMBL418044,CO[C@]12OO[C@@](C)(CO)C=C1C(=O)C(C)(C)C(=O)C2(C)C,1400.0,nM,IC50,5.85,Plasmodium falciparum,organism-based format,True
CHEMBL89718,C[C@@H]1CC[C@H]2[C@@H](C)[C@](OCC=O)(C(F)(F)F)OC3O[C@]4(C)CC[C@@H]1[C@]32OO4,21.4,nM,IC50,7.67,Plasmodium falciparum,organism-based format,True
CHEMBL34459,CC1(C)C=C2C(=O)C(C)(C)C(=O)C(C)(C)[C@@]2(O)OO1,36000.0,nM,IC50,4.44,Plasmodium falciparum,organism-based format,True
CHEMBL91664,COc1ccc(N[C@@]2(C(F)(F)F)OC3O[C@]4(C)CCC5[C@H](C)CCC([C@H]2C)[C@@]35OO4)cc1,12.3,nM,IC50,7.91,Plasmodium falciparum,organism-based format,True
CHEMBL88635,CO[C@@]1(C(F)(F)F)OC2O[C@]3(C)CCC4[C@H](C)CCC([C@H]1C)[C@@]24OO3,0.8,nM,IC50,9.10,Plasmodium falciparum,organism-based format,True
CHEMBL90225,CCO[C@@]1(C(F)(F)F)OC2O[C@]3(C)CCC4[C@H](C)CCC([C@H]1C)[C@@]24OO3,3.3,nM,IC50,8.48,Plasmodium falciparum,organism-based format,True
CHEMBL440882,C[C@@H]1CCC2[C@@H](C)[C@](OCC(F)(F)F)(C(F)(F)F)OC3O[C@]4(C)CCC1[C@]32OO4,8.3,nM,IC50,8.08,Plasmodium falciparum,organism-based format,True
CHEMBL3349457,C[C@@H]1CC[C@H]2[C@@H](C)[C@](O)(C(F)(F)F)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@]32OO4,9.4,nM,IC50,8.03,Plasmodium falciparum,organism-based format,True
CHEMBL329864,C[C@@H]1CCC2[C@@H](C)[C@](OO)(C(F)(F)F)OC3O[C@]4(C)CCC1[C@]32OO4,13.2,nM,IC50,7.88,Plasmodium falciparum,organism-based format,True
CHEMBL285946,CO[C@]12OOC(C)(C)C=C1C(=O)C(C)(C)C(=O)C2(C)C,280.0,nM,IC50,6.55,Plasmodium falciparum,organism-based format,True
CHEMBL32542,CC(=O)OC12OOC(C)(C)C=C1C(=O)C(C)(C)C(=O)C2(C)C,20500.0,nM,IC50,4.69,Plasmodium falciparum,organism-based format,True
CHEMBL90902,COC1O[C@@H]2O[C@]3(C)CCC4[C@H](C)CCC([C@H]1C)[C@]42OO3,3.5,nM,IC50,8.46,Plasmodium falciparum,organism-based format,True
CHEMBL433362,C[C@@H]1CCC2[C@@H](C)[C@](C(=O)OCCC(=O)O)(C(F)(F)F)OC3O[C@]4(C)CCC1[C@]32OO4,4.1,nM,IC50,8.39,Plasmodium falciparum,organism-based format,True
CHEMBL328218,C[C@@H]1CC[C@H]2[C@@H](C)[C@](OCC(=O)O)(C(F)(F)F)OC3O[C@]4(C)CC[C@@H]1[C@]32OO4,30.4,nM,IC50,7.52,Plasmodium falciparum,organism-based format,True
CHEMBL144506,CCN(CC)CC(C)Nc1ccnc2cc(Br)ccc12,11.0,nM,IC50,7.96,Plasmodium falciparum,organism-based format,True
CHEMBL144308,CCN(CC)CCCC(C)Nc1ccnc2cc(OC)ccc12,55.0,nM,IC50,7.26,Plasmodium falciparum,organism-based format,True
CHEMBL144592,CCN(CC)CC(C)Nc1ccnc2cc(C(F)(F)F)ccc12,50.0,nM,IC50,7.30,Plasmodium falciparum,organism-based format,True
CHEMBL144763,CCN(CC)CCCNc1ccnc2cc(F)ccc12,23.0,nM,IC50,7.64,Plasmodium falciparum,organism-based format,True
CHEMBL147802,CCN(CC)CCCCCCNc1ccnc2cc(Cl)ccc12,5.0,nM,IC50,8.30,Plasmodium falciparum,organism-based format,True
CHEMBL2368223,CCO[C@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24O3,579.69,nM,IC50,6.24,Plasmodium falciparum,organism-based format,True
CHEMBL144037,CCN(CC)CCCNc1ccnc2cc(Cl)ccc12,5.0,nM,IC50,8.30,Plasmodium falciparum,organism-based format,True
CHEMBL139984,CCN(CC)CC(C)Nc1ccnc2cc(Cl)ccc12,8.0,nM,IC50,8.10,Plasmodium falciparum,organism-based format,True
CHEMBL356119,CCN(CC)CCCNc1ccnc2cc(I)ccc12,3.0,nM,IC50,8.52,Plasmodium falciparum,organism-based format,True
CHEMBL207675,C[C@H]1[C@H](OC(=O)CCC(=O)[O-])O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3.[Na+],1.66,nM,IC50,8.78,Plasmodium falciparum,organism-based format,True
CHEMBL343433,CCN(CC)CCCC(C)Nc1ccnc2cc(F)ccc12,20.0,nM,IC50,7.70,Plasmodium falciparum,organism-based format,True
CHEMBL144539,CCN(CC)CCCC(C)Nc1ccnc2cc(C(F)(F)F)ccc12,16.0,nM,IC50,7.80,Plasmodium falciparum,organism-based format,True
CHEMBL145445,CCN(CC)CC(C)Nc1ccnc2cc(I)ccc12,7.0,nM,IC50,8.15,Plasmodium falciparum,organism-based format,True
CHEMBL2368222,C[C@H]1[C@@H](O)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24O3,506.04,nM,IC50,6.30,Plasmodium falciparum,organism-based format,True
CHEMBL344599,CCN(CC)CCCC(C)Nc1ccnc2cc(Br)ccc12,5.0,nM,IC50,8.30,Plasmodium falciparum,organism-based format,True
CHEMBL148021,CCN(CC)CCCNc1ccnc2cc(C(F)(F)F)ccc12,15.0,nM,IC50,7.82,Plasmodium falciparum,organism-based format,True
CHEMBL146333,CCN(CC)CCCCCNc1ccnc2cc(Cl)ccc12,6.0,nM,IC50,8.22,Plasmodium falciparum,organism-based format,True
CHEMBL22560,CC(C)(C)OC(=O)OC1CCC2C[C@@H]3C=CC2(OO3)C1(C)C,330.0,nM,IC50,6.48,Plasmodium falciparum,organism-based format,True
CHEMBL144670,CCN(CC)CC(C)Nc1ccnc2cc(F)ccc12,30.0,nM,IC50,7.52,Plasmodium falciparum,organism-based format,True
CHEMBL301267,CCO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,2.94,nM,IC50,8.53,Plasmodium falciparum,organism-based format,True
CHEMBL145444,CCN(CC)CCCC(C)Nc1ccnc2cc(I)ccc12,4.0,nM,IC50,8.40,Plasmodium falciparum,organism-based format,True
CHEMBL148399,CCN(CC)CCCNc1ccnc2cc(Br)ccc12,4.0,nM,IC50,8.40,Plasmodium falciparum,organism-based format,True
CHEMBL469416,CCO[C@@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,3.07,nM,IC50,8.51,Plasmodium falciparum,organism-based format,True
CHEMBL356292,CCN(CC)CCCCNc1ccnc2cc(Cl)ccc12,5.0,nM,IC50,8.30,Plasmodium falciparum,organism-based format,True
CHEMBL434116,CCN(CC)CC(C)Nc1ccnc2cc(OC)ccc12,94.0,nM,IC50,7.03,Plasmodium falciparum,organism-based format,True
CHEMBL23860,CC(C)(C)COO,41000.0,nM,IC50,4.39,Plasmodium falciparum,organism-based format,True
CHEMBL147639,CCN(CC)CCCNc1ccnc2cc(OC)ccc12,150.0,nM,IC50,6.82,Plasmodium falciparum,organism-based format,True
CHEMBL3349382,C[C@@H]1CC[C@H]2[C@@H](C)C(OCC(F)(F)C(F)(F)F)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@]32OO4,27.0,nM,IC50,7.57,Plasmodium falciparum,organism-based format,True
CHEMBL3349376,COC1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,7.5,nM,IC50,8.12,Plasmodium falciparum,organism-based format,True
CHEMBL3349378,C[C@H]1C(OCC(F)(F)F)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CCC1[C@@]24OO3,31.0,nM,IC50,7.51,Plasmodium falciparum,organism-based format,True
CHEMBL3349385,CC(OC1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3)C(F)(F)F,35.0,nM,IC50,7.46,Plasmodium falciparum,organism-based format,True
CHEMBL3349383,C[C@@H]1CC[C@H]2[C@@H](C)C(OCC(F)(F)C(F)C(F)(F)F)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@]32OO4,34.0,nM,IC50,7.47,Plasmodium falciparum,organism-based format,True
CHEMBL3349384,C[C@@H]1CC[C@H]2[C@@H](C)C(OC(c3ccccc3)C(F)(F)F)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@]32OO4,66.0,nM,IC50,7.18,Plasmodium falciparum,organism-based format,True
CHEMBL3349377,CCOC(=O)C(OC1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3)C(F)(F)F,61.0,nM,IC50,7.21,Plasmodium falciparum,organism-based format,True
CHEMBL3349375,C[C@@H]1CC[C@H]2[C@@H](C)C(OCC(F)(F)C(F)(F)C(F)(F)F)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@]32OO4,36.0,nM,IC50,7.44,Plasmodium falciparum,organism-based format,True
CHEMBL3349381,C[C@@H]1CC[C@H]2[C@@H](C)C(OC(C(F)(F)F)C(F)(F)F)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@]32OO4,34.0,nM,IC50,7.47,Plasmodium falciparum,organism-based format,True
CHEMBL66165,Clc1ccc2c(NCCCCNc3ccnc4cc(Cl)ccc34)ccnc2c1,390.0,nM,IC50,6.41,Plasmodium falciparum,organism-based format,True
CHEMBL63724,CC(CCCNc1ccnc2cc(Cl)ccc12)CNc1ccnc2cc(Cl)ccc12,2.7,nM,IC50,8.57,Plasmodium falciparum,organism-based format,True
CHEMBL280040,NCCc1cn(Cc2ccccc2)cn1,20700.0,nM,IC50,4.68,Plasmodium falciparum,organism-based format,True
CHEMBL66885,Clc1ccc2c(NCCCNc3ccnc4cc(Cl)ccc34)ccnc2c1,15.0,nM,IC50,7.82,Plasmodium falciparum,organism-based format,True
CHEMBL45171,CC(C)(C)c1nc(CC(N)C(=O)O)c[nH]1,25800.0,nM,IC50,4.59,Plasmodium falciparum,organism-based format,True
CHEMBL45225,CC(C)c1nc(CC(N)C(=O)O)c[nH]1,6300.0,nM,IC50,5.20,Plasmodium falciparum,organism-based format,True
CHEMBL609056,NC1=NCN=C2C1N=CN2C1O[C@H](CSC(F)F)[C@@H](O)[C@H]1O,35000.0,nM,IC50,4.46,Plasmodium falciparum,organism-based format,True
CHEMBL441251,Clc1ccc2c(NC3CCCCC3Nc3ccnc4cc(Cl)ccc34)ccnc2c1,1.0,nM,IC50,9.00,Plasmodium falciparum,organism-based format,True
CHEMBL609640,NC1=NCN=C2C1N=CN2C1O[C@H](CSCC(F)(F)F)[C@@H](O)[C@H]1O,85.0,nM,IC50,7.07,Plasmodium falciparum,organism-based format,True
CHEMBL608955,NC1=NCN=C2C1N=CN2C1O[C@H](CSCCF)[C@@H](O)[C@H]1O,43.0,nM,IC50,7.37,Plasmodium falciparum,organism-based format,True
CHEMBL610708,NC1=NCN=C2C1N=CN2C1O[C@H](CSCC(F)F)[C@@H](O)[C@H]1O,25.0,nM,IC50,7.60,Plasmodium falciparum,organism-based format,True
CHEMBL66998,Clc1ccc2c(NCCNc3ccnc4cc(Cl)ccc34)ccnc2c1,17.0,nM,IC50,7.77,Plasmodium falciparum,organism-based format,True
CHEMBL63342,Clc1ccc2c(NCCCCCCNc3ccnc4cc(Cl)ccc34)ccnc2c1,21.0,nM,IC50,7.68,Plasmodium falciparum,organism-based format,True
CHEMBL308892,Clc1ccc2c(NCCCCCNc3ccnc4cc(Cl)ccc34)ccnc2c1,2.5,nM,IC50,8.60,Plasmodium falciparum,organism-based format,True
CHEMBL304970,CC(CNc1ccnc2cc(Cl)ccc12)Nc1ccnc2cc(Cl)ccc12,3.5,nM,IC50,8.46,Plasmodium falciparum,organism-based format,True
CHEMBL295594,CC(C)c1nc(CCN)c[nH]1,4700.0,nM,IC50,5.33,Plasmodium falciparum,organism-based format,True
CHEMBL47458,CC(C)c1nc(CC(N)C(=O)O)cn1Cc1ccccc1,89000.0,nM,IC50,4.05,Plasmodium falciparum,organism-based format,True
CHEMBL46661,CC(C)n1cnc(CCN)c1,9600.0,nM,IC50,5.02,Plasmodium falciparum,organism-based format,True
CHEMBL46328,CC(C)(C)c1nc(CCN)c[nH]1,15500.0,nM,IC50,4.81,Plasmodium falciparum,organism-based format,True
CHEMBL67277,Clc1ccc2c(NCCCCCCCNc3ccnc4cc(Cl)ccc34)ccnc2c1,1.9,nM,IC50,8.72,Plasmodium falciparum,organism-based format,True
CHEMBL608071,NC1=NCN=C2C1N=CN2C1O[C@H](CSC(F)(F)F)[C@@H](O)[C@H]1O,18.0,nM,IC50,7.75,Plasmodium falciparum,organism-based format,True
CHEMBL92507,CC1CCCC2(C1)OOC1(CCCC(C)C1)OO2,76.0,nM,IC50,7.12,Plasmodium falciparum,organism-based format,True
CHEMBL91761,CC1CCCC2(OOC3(CCCC(C)C3C)OO2)C1C,50.0,nM,IC50,7.30,Plasmodium falciparum,organism-based format,True
CHEMBL91857,CC(C)C1CCC(C)C2(C1)OOC1(CC(C(C)C)CCC1C)OO2,140.0,nM,IC50,6.85,Plasmodium falciparum,organism-based format,True
CHEMBL93301,CC(C)(C)C1CCC2(CC1)OOC1(CCC(C(C)(C)C)CC1)OO2,200.0,nM,IC50,6.70,Plasmodium falciparum,organism-based format,True
CHEMBL319599,CC1CCC2(CC1C)OOC1(CCC(C)C(C)C1)OO2,12.0,nM,IC50,7.92,Plasmodium falciparum,organism-based format,True
CHEMBL2368397,COP(=O)(OC)OCC[C@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,2.2,nM,IC50,8.66,Plasmodium falciparum,organism-based format,True
CHEMBL92197,CC[C@@H]1CCCCC12OOC1(CCCC[C@@H]1CC)OO2,23.0,nM,IC50,7.64,Plasmodium falciparum,organism-based format,True
CHEMBL93458,CC1CCC(C)C2(C1)OOC1(CC(C)CCC1C)OO2,15.0,nM,IC50,7.82,Plasmodium falciparum,organism-based format,True
CHEMBL92920,CC1CCC(C(C)C)C2(C1)OOC1(CC(C)CCC1C(C)C)OO2,47.0,nM,IC50,7.33,Plasmodium falciparum,organism-based format,True
CHEMBL315158,CCC[C@@H]1CCCCC12OOC1(CCCC[C@@H]1CCC)OO2,84.0,nM,IC50,7.08,Plasmodium falciparum,organism-based format,True
CHEMBL433368,CC1CCC2(OOC3(CCC(C)CC3C)OO2)C(C)C1,110.0,nM,IC50,6.96,Plasmodium falciparum,organism-based format,True
CHEMBL3037961,C[C@H]1[C@H](c2cccn2Cc2ccccc2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,16.0,nM,IC50,7.80,Plasmodium falciparum,organism-based format,True
CHEMBL9805,C[C@@H]1CC[C@H]2[C@@H](C)[C@](O[Si](C)(C)C)(C(F)(F)F)O[C@@H]3O[C@]4(C)CC[C@@H]1C32OO4,72.0,nM,IC50,7.14,Plasmodium falciparum,organism-based format,True
CHEMBL3037971,COc1ccc([C@@H]2O[C@@H]3O[C@]4(C)CC[C@H]5[C@H](C)CC[C@@H]([C@H]2C)[C@@]35OO4)c(OC)c1,4.2,nM,IC50,8.38,Plasmodium falciparum,organism-based format,True
CHEMBL3037967,C[C@H]1[C@H](C[Al](C)C#Cc2ccc(F)cc2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,8.3,nM,IC50,8.08,Plasmodium falciparum,organism-based format,True
CHEMBL3037958,CCc1ccc([C@@H]2O[C@@H]3O[C@]4(C)CC[C@H]5[C@H](C)CC[C@@H]([C@H]2C)[C@@]35OO4)o1,8.6,nM,IC50,8.07,Plasmodium falciparum,organism-based format,True
CHEMBL3037965,C[C@H]1[C@H](c2cn(C)c3ccccc23)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,4.0,nM,IC50,8.40,Plasmodium falciparum,organism-based format,True
CHEMBL3037955,C[C@H]1[C@H](c2ccco2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,1.4,nM,IC50,8.85,Plasmodium falciparum,organism-based format,True
CHEMBL113708,O=C1OC[C@@H](OC2CCCO2)[C@H]1OC1CCCO1,78000.0,nM,IC50,4.11,Plasmodium falciparum,organism-based format,True
CHEMBL3037959,C[C@H]1[C@H](c2cccs2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,5.1,nM,IC50,8.29,Plasmodium falciparum,organism-based format,True
CHEMBL3037968,C=CCOc1ccc([C@@H]2O[C@@H]3O[C@]4(C)CC[C@H]5[C@H](C)CC[C@@H]([C@H]2C)[C@@]35OO4)c(OCC=C)c1,6.6,nM,IC50,8.18,Plasmodium falciparum,organism-based format,True
CHEMBL3037966,CCOC(=O)Cn1cccc1[C@@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@@]24OO3,9.1,nM,IC50,8.04,Plasmodium falciparum,organism-based format,True
CHEMBL3037957,COc1cc(OC)c([C@@H]2O[C@@H]3O[C@]4(C)CC[C@H]5[C@H](C)CC[C@@H]([C@H]2C)[C@@]35OO4)c(OC)c1,7.8,nM,IC50,8.11,Plasmodium falciparum,organism-based format,True
CHEMBL3037962,CSc1ccc(C#C[Al](C)C[C@@H]2O[C@@H]3O[C@]4(C)CC[C@H]5[C@H](C)CC[C@@H]([C@H]2C)[C@@]35OO4)cc1,8.4,nM,IC50,8.08,Plasmodium falciparum,organism-based format,True
CHEMBL3037969,COc1ccc2cc([C@@H]3O[C@@H]4O[C@]5(C)CC[C@H]6[C@H](C)CC[C@@H]([C@H]3C)[C@@]46OO5)c(OC)cc2c1,9.0,nM,IC50,8.05,Plasmodium falciparum,organism-based format,True
CHEMBL3037956,C[C@H]1[C@H](c2ccc(C(C)(C)C)o2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,10.0,nM,IC50,8.00,Plasmodium falciparum,organism-based format,True
CHEMBL3037960,C[C@H]1[C@H](c2cccn2Cc2ccco2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,9.4,nM,IC50,8.03,Plasmodium falciparum,organism-based format,True
CHEMBL3037964,C[C@H]1[C@H](C[Al](C)C#Cc2ccc(Cl)cc2)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,11.0,nM,IC50,7.96,Plasmodium falciparum,organism-based format,True
CHEMBL117442,O=C(NO)[C@H](O)[C@H](O)CO,18000.0,nM,IC50,4.75,Plasmodium falciparum,organism-based format,True
CHEMBL117535,CC1(C)O[C@H](CO)[C@H](C(=O)NOCc2ccccc2)O1,53000.0,nM,IC50,4.28,Plasmodium falciparum,organism-based format,True
CHEMBL3037970,Cc1ccc([C@@H]2O[C@@H]3O[C@]4(C)CC[C@H]5[C@H](C)CC[C@@H]([C@H]2C)[C@@]35OO4)o1,5.2,nM,IC50,8.28,Plasmodium falciparum,organism-based format,True
CHEMBL3037963,C[C@H]1[C@H](c2cccn2C)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,4.6,nM,IC50,8.34,Plasmodium falciparum,organism-based format,True
CHEMBL117064,COc1cccc2c1cc1c3ccccc3nc-1n2C,17700.0,nM,IC50,4.75,Plasmodium falciparum,organism-based format,True
CHEMBL118340,Cn1c2nc3ccccc3c-2cc2cc(I)ccc21,17700.0,nM,IC50,4.75,Plasmodium falciparum,organism-based format,True
CHEMBL118066,Cn1c2nc3ccccc3c-2cc2cc(C#N)ccc21,17000.0,nM,IC50,4.77,Plasmodium falciparum,organism-based format,True
