molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL2386193,CC(C)(C)c1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,2860.0,nM,IC50,5.54,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386197,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,9610.0,nM,IC50,5.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386192,O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,23400.0,nM,IC50,4.63,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386194,COc1ccc(S(=O)(=O)N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,8230.0,nM,IC50,5.08,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386239,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccccc1,9820.0,nM,IC50,5.01,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386240,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccccc1Cl,6840.0,nM,IC50,5.17,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386241,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1cccc(Cl)c1,6320.0,nM,IC50,5.20,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386233,COc1cc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc(OC)c1OC,5820.0,nM,IC50,5.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386242,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccc(Cl)cc1,5400.0,nM,IC50,5.27,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386246,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccc(C(C)C)cc1,4880.0,nM,IC50,5.31,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386249,COc1ccc(OC)c(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)c1,4620.0,nM,IC50,5.33,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386245,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1cc(C)ccc1C,4380.0,nM,IC50,5.36,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386250,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccccc1,4280.0,nM,IC50,5.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386238,COc1cc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc(OC)c1OC,4120.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385796,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccccc1Cl,3860.0,nM,IC50,5.41,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385793,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1cccc(Cl)c1,3820.0,nM,IC50,5.42,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385092,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccc(C(C)C)cc1,3680.0,nM,IC50,5.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385803,Cc1ncc([N+](=O)[O-])n1CC(=O)N/N=C/c1ccc(Cl)cc1,3640.0,nM,IC50,5.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386237,COc1ccc(OC)c(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)c1,2640.0,nM,IC50,5.58,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386244,CCc1ccc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc1,2620.0,nM,IC50,5.58,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386235,Cc1ccc(C)c(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)c1,2580.0,nM,IC50,5.59,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386243,CC(=O)N1N=C(Cn2c([N+](=O)[O-])cnc2C)OC1c1ccc(C)cc1,2480.0,nM,IC50,5.61,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386248,CCOc1ccc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc1,2320.0,nM,IC50,5.63,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386247,COc1ccc(C2OC(Cn3c([N+](=O)[O-])cnc3C)=NN2C(C)=O)cc1,2180.0,nM,IC50,5.66,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386236,CCOc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,1650.0,nM,IC50,5.78,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2386234,CCc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,1320.0,nM,IC50,5.88,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385789,Cc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,960.0,nM,IC50,6.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2385786,COc1ccc(/C=N/NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1,810.0,nM,IC50,6.09,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1483,CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,56533.4,nM,IC50,4.25,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403424,CCOc1cc2nc(SCCn3ccnc3)n(C)c2cc1Cl,14.8,nM,IC50,7.83,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403423,CCOc1ccc2c(c1)nc(SCCn1ccnc1)n2C,29.8,nM,IC50,7.53,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403422,CCOc1cc2c(cc1Cl)nc(SCCn1ccnc1)n2C,46.0,nM,IC50,7.34,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403421,CCOc1ccc2nc(SCCn3ccnc3)n(C)c2c1,40.8,nM,IC50,7.39,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403420,CCOc1cc2nc(SCCn3ccnc3)[nH]c2cc1Cl,62.0,nM,IC50,7.21,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403419,CCOc1ccc2[nH]c(SCCn3ccnc3)nc2c1,42.8,nM,IC50,7.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403418,COC(=O)c1cc2nc(SCCn3ccnc3)n(C)c2cc1Cl,51.3,nM,IC50,7.29,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403417,COC(=O)c1ccc2c(c1)nc(SCCn1ccnc1)n2C,42.7,nM,IC50,7.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403416,COC(=O)c1cc2c(cc1Cl)nc(SCCn1ccnc1)n2C,42.8,nM,IC50,7.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403415,COC(=O)c1ccc2nc(SCCn3ccnc3)n(C)c2c1,52.2,nM,IC50,7.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403414,COC(=O)c1cc2nc(SCCn3ccnc3)[nH]c2cc1Cl,57.9,nM,IC50,7.24,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403413,COC(=O)c1ccc2[nH]c(SCCn3ccnc3)nc2c1,61.2,nM,IC50,7.21,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403412,Cn1c(SCCn2ccnc2)nc2cc(Cl)c(Cl)cc21,64.2,nM,IC50,7.19,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403411,Cn1c(SCCn2ccnc2)nc2cc(Cl)ccc21,66.0,nM,IC50,7.18,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403425,Cn1c(SCCn2ccnc2)nc2ccc(Cl)cc21,67.2,nM,IC50,7.17,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403429,Cn1c(SCCn2ccnc2)nc2ccccc21,77.4,nM,IC50,7.11,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403428,Clc1cc2nc(SCCn3ccnc3)[nH]c2cc1Cl,59.1,nM,IC50,7.23,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403427,Clc1ccc2[nH]c(SCCn3ccnc3)nc2c1,73.5,nM,IC50,7.13,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2403426,c1ccc2[nH]c(SCCn3ccnc3)nc2c1,147.4,nM,IC50,6.83,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL1401,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,3900.0,nM,IC50,5.41,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413971,[O-][n+]1onc2ccccc21,11980.0,nM,IC50,4.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413970,COC(=O)c1ccc2no[n+]([O-])c2c1,74480.0,nM,IC50,4.13,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413968,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OCC)c(-c1ccccc1)[n+]2[O-],7130.0,nM,IC50,5.15,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413967,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccco1)c(C(F)F)[n+]2[O-],3810.0,nM,IC50,5.42,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413965,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1cccs1)c(C(F)(F)F)[n+]2[O-],2500.0,nM,IC50,5.60,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413964,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)CC)c(C(F)(F)F)[n+]2[O-],18070.0,nM,IC50,4.74,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413963,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(C)=O)c(C(F)(F)F)[n+]2[O-],1980.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413960,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccccc1)c(C)[n+]2[O-],1930.0,nM,IC50,5.71,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413959,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(N)=O)c(C)[n+]2[O-],1470.0,nM,IC50,5.83,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413958,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OCC)c(C)[n+]2[O-],4180.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413957,CCOC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OC)c(C)[n+]2[O-],1880.0,nM,IC50,5.73,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413956,CCOC(=O)Cc1c(C(=O)OCC)[n+]([O-])c2cc(C(=O)OC)ccc2[n+]1[O-],1910.0,nM,IC50,5.72,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413955,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccc3ccccc3c1)c(C(F)(F)F)[n+]2[O-],5290.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413954,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1cccs1)c(C(F)(F)F)[n+]2[O-],350.0,nM,IC50,6.46,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413981,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccccc1)c(C(F)(F)F)[n+]2[O-],6070.0,nM,IC50,5.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413980,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)C(C)C)c(C(F)(F)F)[n+]2[O-],1880.0,nM,IC50,5.73,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413979,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(C)=O)c(C(F)(F)F)[n+]2[O-],1530.0,nM,IC50,5.82,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413978,CCOC(=O)c1c(-c2ccccc2)[n+]([O-])c2ccc(C(=O)OC)cc2[n+]1[O-],12250.0,nM,IC50,4.91,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413977,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)Nc1ccccc1)c(C)[n+]2[O-],4140.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413976,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)c1ccccc1)c(C)[n+]2[O-],3430.0,nM,IC50,5.46,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413974,CCOC(=O)c1c(C)[n+]([O-])c2ccc(C(=O)OC)cc2[n+]1[O-],1990.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413973,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(=O)OC)c(C)[n+]2[O-],4170.0,nM,IC50,5.38,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL2413972,COC(=O)c1ccc2c(c1)[n+]([O-])c(C(C)=O)c(C)[n+]2[O-],1410.0,nM,IC50,5.85,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL50588,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,2180.0,nM,IC50,5.66,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3115699,COc1cc(NC(c2coc3ccccc3c2=O)c2nnnn2C2CCCCC2)cc(OC)c1OC,87900.0,nM,IC50,4.06,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127932,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N/N=C/c1c[nH]c2ccccc12,9600.0,nM,IC50,5.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127927,COc1ccc(OC)c(/C=N/NC(=O)CCN2CCN(c3ccnc4cc(Cl)ccc34)CC2)c1,8200.0,nM,IC50,5.09,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127922,COc1ccc(/C=N/NC(=O)CCN2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1OC,11600.0,nM,IC50,4.94,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127954,COc1cc(/C=N/NC(=O)CCN2CCN(c3ccnc4cc(Cl)ccc34)CC2)ccc1O,21300.0,nM,IC50,4.67,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127951,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N/N=C/c1ccccc1C(F)(F)F,8100.0,nM,IC50,5.09,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127950,CC(C)Oc1ccc(/C=N/NC(=O)CCN2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,5300.0,nM,IC50,5.28,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127949,CCOc1ccc(/C=N/NC(=O)CCN2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,12000.0,nM,IC50,4.92,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127948,COc1ccc(/C=N/NC(=O)CCN2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,19700.0,nM,IC50,4.71,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127945,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N/N=C/c1ccccc1O,25600.0,nM,IC50,4.59,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127944,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N/N=C/c1ccc(Cl)cc1,87200.0,nM,IC50,4.06,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127943,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N/N=C/c1cccc(Cl)c1,7700.0,nM,IC50,5.11,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127942,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N/N=C/c1ccccc1Cl,12300.0,nM,IC50,4.91,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127941,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N/N=C/c1ccc([N+](=O)[O-])cc1,950.0,nM,IC50,6.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127940,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N/N=C/c1cccc([N+](=O)[O-])c1,12600.0,nM,IC50,4.90,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127939,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N/N=C/c1ccccc1[N+](=O)[O-],11300.0,nM,IC50,4.95,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127938,CN(C)c1ccc(/C=N/NC(=O)CCN2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,15200.0,nM,IC50,4.82,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127937,CC(C)c1ccc(/C=N/NC(=O)CCN2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,17100.0,nM,IC50,4.77,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127936,CCc1ccc(/C=N/NC(=O)CCN2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,11100.0,nM,IC50,4.96,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127935,Cc1ccc(/C=N/NC(=O)CCN2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,8100.0,nM,IC50,5.09,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3127934,O=C(CCN1CCN(c2ccnc3cc(Cl)ccc23)CC1)N/N=C/c1ccccc1,6600.0,nM,IC50,5.18,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3585386,C(=N/N(c1ccccc1)c1ccccc1)\c1ccccc1,78000.0,nM,IC50,4.11,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3199194,C(=N/N=C/c1ccccc1)\c1ccccc1,96000.0,nM,IC50,4.02,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3585384,O=[N+]([O-])c1cccc(/C=N/N(c2ccccc2)c2ccccc2)c1,19000.0,nM,IC50,4.72,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3585383,O=[N+]([O-])c1ccc(-c2ccc(/C=N/N(c3ccccc3)c3ccccc3)o2)cc1,16000.0,nM,IC50,4.80,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3585382,O=C(/C(=N/Cc1ccccc1)c1ccccc1)c1ccccc1,47000.0,nM,IC50,4.33,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3585381,C(=N/N(c1ccccc1)c1ccccc1)\c1cccs1,7600.0,nM,IC50,5.12,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3585380,O=[N+]([O-])c1ccc(-c2ccc(/C=N/N=C/c3ccc(-c4ccc([N+](=O)[O-])cc4)o3)o2)cc1,13000.0,nM,IC50,4.89,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3585379,O=C(/C(=N/N=C(/C(=O)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,18000.0,nM,IC50,4.75,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3585378,O=[N+]([O-])c1ccc(-c2ccc(/C=N/Nc3ccccc3)o2)cc1,980.0,nM,IC50,6.01,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605274,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/NC(=O)c2cc(O)cc(O)c2)cc1,370.0,nM,IC50,6.43,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605273,COc1cc(OC)cc(C(=O)N/N=C/c2ccc(OCCn3c([N+](=O)[O-])cnc3C)cc2)c1,4390.0,nM,IC50,5.36,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605272,Cc1cc(C)cc(C(=O)N/N=C/c2ccc(OCCn3c([N+](=O)[O-])cnc3C)cc2)c1,5960.0,nM,IC50,5.22,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605271,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/NC(=O)c2ccc(C(C)(C)C)cc2)cc1,1980.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605270,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/NC(=O)c2ccc(N)cc2)cc1,430.0,nM,IC50,6.37,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605269,Cc1ccc(C(=O)N/N=C/c2ccc(OCCn3c([N+](=O)[O-])cnc3C)cc2)cc1,490.0,nM,IC50,6.31,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605268,COc1ccc(C(=O)N/N=C/c2ccc(OCCn3c([N+](=O)[O-])cnc3C)cc2)cc1,7120.0,nM,IC50,5.15,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605267,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,360.0,nM,IC50,6.44,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605266,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1,380.0,nM,IC50,6.42,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605265,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/NC(=O)c2ccc(Cl)cc2)cc1,200.0,nM,IC50,6.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605264,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(/C=N/NC(=O)c2ccccc2)cc1,2020.0,nM,IC50,5.70,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3605263,Cc1ncc([N+](=O)[O-])n1CCOc1ccc(C=O)cc1,11480.0,nM,IC50,4.94,Entamoeba histolytica HM-1:IMSS,organism-based format,True
CHEMBL3739801,C=C1[C@@H]2CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)O)[C@H]4CC[C@]3(C2)[C@@H]1O[C@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O,73500.0,nM,IC50,4.13,Entamoeba histolytica HM-1:IMSS,organism-based format,True
