molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL5175543,CC1(C)CN(C(=O)[C@H](Cc2ccc(C#N)cc2)NC(=O)Nc2ccc(F)cc2)c2ccccc21,2700.0,nM,IC50,5.57,Lipoxin A4 receptor,cell-based format,True
CHEMBL5184490,N#Cc1ccc(C[C@@H](NC(=O)Nc2ccc(F)cc2)C(=O)N2CCc3cc(F)ccc32)cc1,3400.0,nM,IC50,5.47,Lipoxin A4 receptor,cell-based format,True
CHEMBL5199629,N#Cc1ccc(C[C@H](NC(=O)Nc2ccc(F)cc2)C(=O)N2CCc3cc(F)ccc32)cc1,210.0,nM,IC50,6.68,Lipoxin A4 receptor,cell-based format,True
CHEMBL5185982,N#Cc1ccc(C[C@@H](NC(=O)Nc2ccc(F)cc2)C(=O)N2CCc3ccc(F)cc32)cc1,85.0,nM,IC50,7.07,Lipoxin A4 receptor,cell-based format,True
CHEMBL5207056,N#Cc1ccc(C[C@H](NC(=O)Nc2ccc(F)cc2)C(=O)N2CCc3ccc(F)cc32)cc1,4.0,nM,IC50,8.40,Lipoxin A4 receptor,cell-based format,True
CHEMBL5200365,N#Cc1ccc(C[C@@H](NC(=O)Nc2ccc(F)cc2)C(=O)N2CCc3cccnc32)cc1,1200.0,nM,IC50,5.92,Lipoxin A4 receptor,cell-based format,True
CHEMBL5185462,N#Cc1ccc(C[C@H](NC(=O)Nc2ccc(F)cc2)C(=O)N2CCc3cccnc32)cc1,140.0,nM,IC50,6.85,Lipoxin A4 receptor,cell-based format,True
CHEMBL5184913,N#Cc1ccc(C[C@@H](NC(=O)Nc2ccc(F)cc2)C(=O)N2CCc3ccc(F)cc3C2)cc1,240.0,nM,IC50,6.62,Lipoxin A4 receptor,cell-based format,True
CHEMBL5187563,N#Cc1ccc(C[C@H](NC(=O)Nc2ccc(F)cc2)C(=O)N2CCc3ccc(F)cc3C2)cc1,260.0,nM,IC50,6.58,Lipoxin A4 receptor,cell-based format,True
CHEMBL5193947,CC1(C)CN(C(=O)[C@H](Cc2ccc(C#N)cc2)NC(=O)Nc2ccc(F)cc2)Cc2cc(F)ccc21,600.0,nM,IC50,6.22,Lipoxin A4 receptor,cell-based format,True
CHEMBL119,COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,1800.0,nM,IC50,5.75,Dihydrofolate reductase,single protein format,True
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,4400.0,nM,IC50,5.36,Dihydrofolate reductase,single protein format,True
CHEMBL108006,Nc1nc(N)c2c3c(sc2n1)CCCCCC3,6500.0,nM,IC50,5.19,Dihydrofolate reductase,single protein format,True
CHEMBL107167,Cc1c(-c2ccc(Cl)c(Cl)c2)sc2nc(N)nc(N)c12,16000.0,nM,IC50,4.80,Dihydrofolate reductase,single protein format,True
CHEMBL320811,Cc1c(Cc2ccccc2)sc2nc(N)nc(N)c12,35000.0,nM,IC50,4.46,Dihydrofolate reductase,single protein format,True
CHEMBL104555,Cc1c(-c2ccccc2)sc2nc(N)nc(N)c12,26000.0,nM,IC50,4.58,Dihydrofolate reductase,single protein format,True
CHEMBL107023,COc1ccc(OC)c(CCc2csc3nc(N)nc(N)c23)c1,28000.0,nM,IC50,4.55,Dihydrofolate reductase,single protein format,True
CHEMBL323155,Nc1nc(N)c2c3c(sc2n1)CCCC3,2100.0,nM,IC50,5.68,Dihydrofolate reductase,single protein format,True
CHEMBL104787,COc1ccc(OC)c(Cc2sc3nc(N)nc(N)c3c2C)c1,14000.0,nM,IC50,4.85,Dihydrofolate reductase,single protein format,True
CHEMBL325333,Nc1nc(N)c2c3c(sc2n1)CCCCC3,1400.0,nM,IC50,5.85,Dihydrofolate reductase,single protein format,True
CHEMBL104379,COc1ccc(OC)c(CCCc2csc3nc(N)nc(N)c23)c1,55000.0,nM,IC50,4.26,Dihydrofolate reductase,single protein format,True
CHEMBL323960,COc1ccc(OC)c(-c2sc3nc(N)nc(N)c3c2C)c1,4800.0,nM,IC50,5.32,Dihydrofolate reductase,single protein format,True
CHEMBL322585,COc1ccc(OC)c(CCc2sc3nc(N)nc(N)c3c2C)c1,1200.0,nM,IC50,5.92,Dihydrofolate reductase,single protein format,True
CHEMBL146925,COc1ccc(CN2CCc3nc4nc(N)nc(N)c4cc3C2)cc1,8000.0,nM,IC50,5.10,Dihydrofolate reductase,single protein format,True
CHEMBL439816,Nc1nc(N)c2cc3c(nc2n1)CCN(Cc1ccc(Cl)c(Cl)c1)C3,3000.0,nM,IC50,5.52,Dihydrofolate reductase,single protein format,True
CHEMBL421959,Nc1nc(N)c2cc3c(nc2n1)CCN(Cc1ccccc1)C3,10000.0,nM,IC50,5.00,Dihydrofolate reductase,single protein format,True
CHEMBL148599,Nc1nc(N)c2cc3c(nc2n1)CCN(C(=O)OCc1ccccc1)C3,3000.0,nM,IC50,5.52,Dihydrofolate reductase,single protein format,True
CHEMBL422316,Nc1nc(N)c2cc3c(nc2n1)CCN(Cc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)C3,900.0,nM,IC50,6.05,Dihydrofolate reductase,single protein format,True
CHEMBL357973,COc1cc(CN2CCc3nc4nc(N)nc(N)c4cc3C2)cc(OC)c1,3000.0,nM,IC50,5.52,Dihydrofolate reductase,single protein format,True
CHEMBL149027,Nc1nc(N)c2cc3c(nc2n1)CCN(Cc1ccc(Cl)cc1Cl)C3,3000.0,nM,IC50,5.52,Dihydrofolate reductase,single protein format,True
CHEMBL154935,CCc1[nH]c(N)nc2nc(C)c(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c1-2,22000.0,nM,IC50,4.66,Dihydrofolate reductase,single protein format,True
CHEMBL439973,Cc1nc(N)nc2[nH]cc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c12,1800.0,nM,IC50,5.75,Dihydrofolate reductase,single protein format,True
CHEMBL157434,CCc1[nH]c(N)nc2ncc(CCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c1-2,920.0,nM,IC50,6.04,Dihydrofolate reductase,single protein format,True
CHEMBL147870,Nc1nc(N)c2cc(CNc3ccc(Cl)c(Cl)c3)cnc2n1,250.0,nM,IC50,6.60,Dihydrofolate reductase,single protein format,True
CHEMBL32113,COc1ccc(OC)c(CN(C)c2cnc3nc(N)nc(N)c3c2)c1,84.0,nM,IC50,7.08,Dihydrofolate reductase,single protein format,True
CHEMBL22924,Nc1nc(N)c2cc(CNc3cccc4ccccc34)cnc2n1,70.0,nM,IC50,7.16,Dihydrofolate reductase,single protein format,True
CHEMBL142741,COc1cc(N(C)Cc2cnc3nc(N)nc(N)c3c2)cc(OC)c1OC,240.0,nM,IC50,6.62,Dihydrofolate reductase,single protein format,True
CHEMBL145979,Nc1nc(N)c2cc(CNc3cc(Cl)ccc3Cl)cnc2n1,440.0,nM,IC50,6.36,Dihydrofolate reductase,single protein format,True
CHEMBL50514,COc1cc(N(C)Cc2cnc3nc(N)nc(N)c3c2C)cc(OC)c1OC,13.0,nM,IC50,7.89,Dihydrofolate reductase,single protein format,True
CHEMBL149301,COc1ccc(NCc2cnc3nc(N)nc(N)c3c2)cc1OC,430.0,nM,IC50,6.37,Dihydrofolate reductase,single protein format,True
CHEMBL358351,Nc1nc(N)c2cc(CNc3cc(Cl)c(Cl)c(Cl)c3)cnc2n1,350.0,nM,IC50,6.46,Dihydrofolate reductase,single protein format,True
CHEMBL23288,COc1cc(NCc2cnc3nc(N)nc(N)c3c2)cc(OC)c1OC,1500.0,nM,IC50,5.82,Dihydrofolate reductase,single protein format,True
CHEMBL356279,COc1cccc(NCc2cnc3nc(N)nc(N)c3c2)c1,520.0,nM,IC50,6.28,Dihydrofolate reductase,single protein format,True
CHEMBL424135,COc1ccc(OC)c(NCc2cnc3nc(N)nc(N)c3c2)c1,6100.0,nM,IC50,5.21,Dihydrofolate reductase,single protein format,True
CHEMBL146622,CN(Cc1cnc2nc(N)nc(N)c2c1)c1ccccc1,100000.0,nM,IC50,4.00,Dihydrofolate reductase,single protein format,True
CHEMBL146039,Nc1nc(N)c2cc(CNc3ccc4ccccc4c3)cnc2n1,2000.0,nM,IC50,5.70,Dihydrofolate reductase,single protein format,True
CHEMBL147828,CN(Cc1cnc2nc(N)nc(N)c2c1)c1ccc(Cl)c(Cl)c1,131.0,nM,IC50,6.88,Dihydrofolate reductase,single protein format,True
CHEMBL149099,CN(Cc1cnc2nc(N)nc(N)c2c1)c1cc(Cl)c(Cl)c(Cl)c1,196.0,nM,IC50,6.71,Dihydrofolate reductase,single protein format,True
CHEMBL23532,COc1cc(NCc2cnc3nc(N)nc(N)c3c2C)cc(OC)c1OC,86.0,nM,IC50,7.07,Dihydrofolate reductase,single protein format,True
CHEMBL358003,Nc1nc(N)c2cc(CNc3ccccc3)cnc2n1,2220.0,nM,IC50,5.65,Dihydrofolate reductase,single protein format,True
CHEMBL60639,CC(Cc1coc2nc(N)cc(N)c12)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,1100.0,nM,IC50,5.96,Dihydrofolate reductase,single protein format,True
CHEMBL56977,CCC(Cc1coc2nc(N)cc(N)c12)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,440.0,nM,IC50,6.36,Dihydrofolate reductase,single protein format,True
CHEMBL116200,COc1ccc(CNc2ccc3nc(N)nc(N)c3c2)c(OC)c1,390.0,nM,IC50,6.41,Dihydrofolate reductase,single protein format,True
CHEMBL114839,Nc1nc(N)c2cc(NCc3cccc4c3CCCC4)ccc2n1,150.0,nM,IC50,6.82,Dihydrofolate reductase,single protein format,True
CHEMBL325434,COc1ccc(OC)c(CN(C)c2ccc3nc(N)nc(N)c3c2)c1,7.8,nM,IC50,8.11,Dihydrofolate reductase,single protein format,True
CHEMBL114058,COc1cc(OC)c(CNc2ccc3nc(N)nc(N)c3c2)c(OC)c1,1000.0,nM,IC50,6.00,Dihydrofolate reductase,single protein format,True
CHEMBL115804,COc1ccc(CN(C)c2ccc3nc(N)nc(N)c3c2)c(OC)c1,13.0,nM,IC50,7.89,Dihydrofolate reductase,single protein format,True
CHEMBL114354,CN(Cc1cccc2c1CCCC2)c1ccc2nc(N)nc(N)c2c1,5.4,nM,IC50,8.27,Dihydrofolate reductase,single protein format,True
CHEMBL113999,COc1cc(CNc2ccc3nc(N)nc(N)c3c2)cc(OC)c1OC,230.0,nM,IC50,6.64,Dihydrofolate reductase,single protein format,True
CHEMBL117750,COc1ccc(CN(C)c2ccc3nc(N)nc(N)c3c2)c(OC)c1OC,8.1,nM,IC50,8.09,Dihydrofolate reductase,single protein format,True
CHEMBL116815,COc1cc(CNc2ccc3nc(N)nc(N)c3c2)cc(OC)c1,420.0,nM,IC50,6.38,Dihydrofolate reductase,single protein format,True
CHEMBL116637,COc1ccc(CNc2ccc3nc(N)nc(N)c3c2)c(OC)c1OC,410.0,nM,IC50,6.39,Dihydrofolate reductase,single protein format,True
CHEMBL116816,COc1ccc(OC)c(CNc2ccc3nc(N)nc(N)c3c2)c1,420.0,nM,IC50,6.38,Dihydrofolate reductase,single protein format,True
CHEMBL113816,COc1cc(CN(C)c2ccc3nc(N)nc(N)c3c2)cc(OC)c1,2.8,nM,IC50,8.55,Dihydrofolate reductase,single protein format,True
CHEMBL115474,Nc1nc(N)c2cc(NCc3ccccc3)ccc2n1,510.0,nM,IC50,6.29,Dihydrofolate reductase,single protein format,True
CHEMBL114833,COc1cc(OC)c(OC)cc1CNc1ccc2nc(N)nc(N)c2c1,140.0,nM,IC50,6.85,Dihydrofolate reductase,single protein format,True
CHEMBL2092925,C/C(=C\c1coc2nc(N)nc(N)c12)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,11000.0,nM,IC50,4.96,Dihydrofolate reductase,single protein format,True
CHEMBL430872,CC(Cc1coc2nc(N)nc(N)c12)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,1100.0,nM,IC50,5.96,Dihydrofolate reductase,single protein format,True
CHEMBL85364,N#Cc1cc(Cl)ccc1N/C(N)=N/C(=N)N,320.0,nM,IC50,6.50,Dihydrofolate reductase,single protein format,True
CHEMBL82825,CC1CC2N=C(N)N=C(N)C2CC1C,790.0,nM,IC50,6.10,Dihydrofolate reductase,single protein format,True
CHEMBL82985,CC1CCC2C(N)=NC(N)=NC2C1,11000.0,nM,IC50,4.96,Dihydrofolate reductase,single protein format,True
CHEMBL310759,Nc1nc(N)c2c(Sc3ccc(Cl)cc3)cccc2n1,320.0,nM,IC50,6.50,Dihydrofolate reductase,single protein format,True
CHEMBL80014,CCCCCCCc1c(O)nc2ccccc2c1O,48000.0,nM,IC50,4.32,Dihydrofolate reductase,single protein format,True
CHEMBL83547,Cc1ccc(Sc2cccc3nc(N)nc(N)c23)cc1,310.0,nM,IC50,6.51,Dihydrofolate reductase,single protein format,True
CHEMBL309713,Nc1nc(N)[n+](-c2ccc(F)cc2)c(-c2ccc(F)cc2)n1,11000.0,nM,IC50,4.96,Dihydrofolate reductase,single protein format,True
CHEMBL82334,Cc1ccc(Oc2cccc3nc(N)nc(N)c23)cc1,190.0,nM,IC50,6.72,Dihydrofolate reductase,single protein format,True
CHEMBL84108,Nc1nc(N)c2c(OCc3ccc(C(F)(F)F)cc3)cccc2n1,660.0,nM,IC50,6.18,Dihydrofolate reductase,single protein format,True
CHEMBL134561,COc1cc(Cc2cnc(N)nc2N)c2c(c1OC)OC(C1CC1)C=C2,7.0,nM,IC50,8.15,Dihydrofolate reductase,single protein format,True
CHEMBL32708,COc1ccc(OC)c(CNc2cnc3nc(N)nc(N)c3c2)c1,130.0,nM,IC50,6.89,Dihydrofolate reductase,single protein format,True
CHEMBL32266,COc1cc(CNc2cnc3nc(N)nc(N)c3c2)cc(OC)c1,1400.0,nM,IC50,5.85,Dihydrofolate reductase,single protein format,True
CHEMBL33815,CN(Cc1ccc(C(=O)NC(=O)[C@H](N)CCC(=O)O)cc1)c1cnc2nc(N)nc(N)c2c1,13.0,nM,IC50,7.89,Dihydrofolate reductase,single protein format,True
CHEMBL33208,COc1cc(CNc2cnc3nc(N)nc(N)c3c2)cc(OC)c1OC,760.0,nM,IC50,6.12,Dihydrofolate reductase,single protein format,True
CHEMBL1230421,Cc1cn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,20.0,nM,IC50,7.70,Dihydrofolate reductase,single protein format,True
CHEMBL223279,Nc1nc(N)c2c(CCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)coc2n1,7000.0,nM,IC50,5.16,Dihydrofolate reductase,single protein format,True
CHEMBL385516,N=C(N)NC(=N)SCc1ccc(Cl)nc1,34700.0,nM,IC50,4.46,Dihydrofolate reductase,single protein format,True
CHEMBL217809,N=C(N)NC(=N)SC/C=C/c1ccccc1,19800.0,nM,IC50,4.70,Dihydrofolate reductase,single protein format,True
CHEMBL217157,N=C(N)/N=C(\N)SCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,5600.0,nM,IC50,5.25,Dihydrofolate reductase,single protein format,True
CHEMBL216195,N=C(N)/N=C(\N)SCc1ccccc1C(F)(F)F,40600.0,nM,IC50,4.39,Dihydrofolate reductase,single protein format,True
CHEMBL262030,N=C(N)/N=C(\N)SCc1cc([N+](=O)[O-])ccc1O,15100.0,nM,IC50,4.82,Dihydrofolate reductase,single protein format,True
CHEMBL386409,N=C(N)NC(=N)SCc1ccc([N+](=O)[O-])cc1,35100.0,nM,IC50,4.46,Dihydrofolate reductase,single protein format,True
CHEMBL538395,N=C(N)/N=C(\N)SCc1ccc(F)cc1,24900.0,nM,IC50,4.60,Dihydrofolate reductase,single protein format,True
CHEMBL385547,N=C(N)/N=C(\N)SCc1ccc(Cl)cc1,14200.0,nM,IC50,4.85,Dihydrofolate reductase,single protein format,True
CHEMBL215709,N=C(N)/N=C(\N)SCc1ccc(C(F)(F)F)cc1,13000.0,nM,IC50,4.89,Dihydrofolate reductase,single protein format,True
CHEMBL214882,Cc1ccc(CSC(=N)N=C(N)N)cc1,12600.0,nM,IC50,4.90,Dihydrofolate reductase,single protein format,True
CHEMBL217260,N=C(N)/N=C(\N)SCc1ccc(Cl)c(Cl)c1,3700.0,nM,IC50,5.43,Dihydrofolate reductase,single protein format,True
CHEMBL217294,COc1ccc(CSC(=N)N=C(N)N)cc1,3300.0,nM,IC50,5.48,Dihydrofolate reductase,single protein format,True
CHEMBL217099,N=C(N)NC(=N)SCc1ccccc1,34600.0,nM,IC50,4.46,Dihydrofolate reductase,single protein format,True
CHEMBL384631,N=C(N)NC(=N)SCc1cccc([N+](=O)[O-])c1,18900.0,nM,IC50,4.72,Dihydrofolate reductase,single protein format,True
CHEMBL387262,N=C(N)NC(=N)SCc1cccc(C(F)(F)F)c1,4300.0,nM,IC50,5.37,Dihydrofolate reductase,single protein format,True
CHEMBL213970,COc1cccc(CSC(=N)N=C(N)N)c1,3800.0,nM,IC50,5.42,Dihydrofolate reductase,single protein format,True
CHEMBL422395,C#CCN(Cc1ccc2[nH]c(N)nc(=O)c2c1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,23000.0,nM,IC50,4.64,Dihydrofolate reductase,single protein format,True
CHEMBL522363,Cc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc(C(=O)N(CCC(=O)O)C(=O)O)cc1,200.0,nM,IC50,6.70,Dihydrofolate reductase,single protein format,True
CHEMBL449543,Cc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc(F)cc1,32000.0,nM,IC50,4.50,Dihydrofolate reductase,single protein format,True
CHEMBL495125,Cc1sc2nc(N)[nH]c(=O)c2c1Sc1ccncc1,35000.0,nM,IC50,4.46,Dihydrofolate reductase,single protein format,True
CHEMBL495124,Cc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc2ccccc2c1,58000.0,nM,IC50,4.24,Dihydrofolate reductase,single protein format,True
CHEMBL492836,Cc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc([N+](=O)[O-])cc1,1200.0,nM,IC50,5.92,Dihydrofolate reductase,single protein format,True
CHEMBL522517,Cc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc(Cl)cc1,28000.0,nM,IC50,4.55,Dihydrofolate reductase,single protein format,True
CHEMBL514219,CCCc1c(Sc2c(Cl)cccc2Cl)[nH]c2nc(N)nc(N)c12,1300.0,nM,IC50,5.89,Dihydrofolate reductase,single protein format,True
CHEMBL36,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,2000.0,nM,IC50,5.70,Dihydrofolate reductase,single protein format,True
CHEMBL477151,CC(C)c1c(Sc2ccc(Cl)c(Cl)c2)[nH]c2nc(N)nc(N)c12,140.0,nM,IC50,6.85,Dihydrofolate reductase,single protein format,True
CHEMBL477150,CC(C)c1c(Sc2ccc3ccccc3c2)[nH]c2nc(N)nc(N)c12,290.0,nM,IC50,6.54,Dihydrofolate reductase,single protein format,True
CHEMBL476945,CC(C)c1c(Sc2cccc3ccccc23)[nH]c2nc(N)nc(N)c12,150.0,nM,IC50,6.82,Dihydrofolate reductase,single protein format,True
CHEMBL477566,COc1ccc(Sc2[nH]c3nc(N)nc(N)c3c2C(C)C)cc1OC,110.0,nM,IC50,6.96,Dihydrofolate reductase,single protein format,True
CHEMBL516128,COc1ccc(OC)c(Sc2[nH]c3nc(N)nc(N)c3c2C(C)C)c1,110.0,nM,IC50,6.96,Dihydrofolate reductase,single protein format,True
CHEMBL478404,COc1ccc(Sc2[nH]c3nc(N)nc(N)c3c2C(C)C)cc1,150.0,nM,IC50,6.82,Dihydrofolate reductase,single protein format,True
CHEMBL478403,CC(C)c1c(Sc2ccccc2)[nH]c2nc(N)nc(N)c12,130.0,nM,IC50,6.89,Dihydrofolate reductase,single protein format,True
CHEMBL478192,Cc1cccc(C)c1Sc1[nH]c2nc(N)nc(N)c2c1C(C)C,3000.0,nM,IC50,5.52,Dihydrofolate reductase,single protein format,True
CHEMBL478191,CC(C)c1c(Sc2c(Cl)cccc2Cl)[nH]c2nc(N)nc(N)c12,2100.0,nM,IC50,5.68,Dihydrofolate reductase,single protein format,True
CHEMBL478213,CCCc1c(Sc2ccc3ccccc3c2)[nH]c2nc(N)nc(N)c12,600.0,nM,IC50,6.22,Dihydrofolate reductase,single protein format,True
CHEMBL515312,CCCc1c(Sc2cccc3ccccc23)[nH]c2nc(N)nc(N)c12,1500.0,nM,IC50,5.82,Dihydrofolate reductase,single protein format,True
CHEMBL476745,CCCc1c(Sc2ccc(OC)c(OC)c2)[nH]c2nc(N)nc(N)c12,500.0,nM,IC50,6.30,Dihydrofolate reductase,single protein format,True
CHEMBL476744,CCCc1c(Sc2cc(OC)ccc2OC)[nH]c2nc(N)nc(N)c12,1400.0,nM,IC50,5.85,Dihydrofolate reductase,single protein format,True
CHEMBL477790,CCCc1c(Sc2ccc(OC)cc2)[nH]c2nc(N)nc(N)c12,610.0,nM,IC50,6.21,Dihydrofolate reductase,single protein format,True
CHEMBL516891,CCCc1c(Sc2ccccc2)[nH]c2nc(N)nc(N)c12,1300.0,nM,IC50,5.89,Dihydrofolate reductase,single protein format,True
CHEMBL477789,CCCc1c(Sc2c(C)cccc2C)[nH]c2nc(N)nc(N)c12,1500.0,nM,IC50,5.82,Dihydrofolate reductase,single protein format,True
CHEMBL551049,CCc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,1000.0,nM,IC50,6.00,Dihydrofolate reductase,single protein format,True
CHEMBL564277,CCc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc(Cl)cc1,42000.0,nM,IC50,4.38,Dihydrofolate reductase,single protein format,True
CHEMBL564937,CCc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc([N+](=O)[O-])cc1,39000.0,nM,IC50,4.41,Dihydrofolate reductase,single protein format,True
CHEMBL556091,CCc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc(Cl)c(Cl)c1,22000.0,nM,IC50,4.66,Dihydrofolate reductase,single protein format,True
CHEMBL550296,CCc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc2ccccc2c1,28000.0,nM,IC50,4.55,Dihydrofolate reductase,single protein format,True
CHEMBL565179,CCc1sc2nc(N)[nH]c(=O)c2c1Sc1ccc(Br)cc1,29000.0,nM,IC50,4.54,Dihydrofolate reductase,single protein format,True
CHEMBL563212,CCc1sc2nc(N)[nH]c(=O)c2c1Sc1cc(OC)cc(OC)c1,27000.0,nM,IC50,4.57,Dihydrofolate reductase,single protein format,True
CHEMBL596672,Cc1c(Sc2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc2)oc2nc(N)nc(N)c12,20.0,nM,IC50,7.70,Dihydrofolate reductase,single protein format,True
CHEMBL1818548,Cc1nc2sc3cccc(CNc4ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc4)c3c2c(=O)[nH]1,15000.0,nM,IC50,4.82,Dihydrofolate reductase,single protein format,True
CHEMBL97313,CC1(C)N=C(N)N=C(N)N1c1cccc(CCCCc2ccc(S(=O)(=O)F)cc2)c1,1150.0,nM,IC50,5.94,Dihydrofolate reductase,single protein format,True
CHEMBL97567,CC1(C)N=C(N)N=C(N)N1c1ccc(CCCCCCc2ccc(S(=O)(=O)F)cc2)cc1,1840.0,nM,IC50,5.74,Dihydrofolate reductase,single protein format,True
CHEMBL94742,CC1(C)N=C(N)N=C(N)N1c1cccc(CCCCc2ccccc2)c1,7590.0,nM,IC50,5.12,Dihydrofolate reductase,single protein format,True
CHEMBL1617293,CC1(C)N=C(N)N=C(N)N1c1ccc(OCCCOc2ccccc2)c(Cl)c1,18450.0,nM,IC50,4.73,Dihydrofolate reductase,single protein format,True
CHEMBL268914,CC1(C)N=C(N)N=C(N)N1c1cccc(C#N)c1,20190.0,nM,IC50,4.70,Dihydrofolate reductase,single protein format,True
CHEMBL747,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1,20910.0,nM,IC50,4.68,Dihydrofolate reductase,single protein format,True
CHEMBL548155,Cc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1.Cl,32270.0,nM,IC50,4.49,Dihydrofolate reductase,single protein format,True
CHEMBL266573,COc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,89100.0,nM,IC50,4.05,Dihydrofolate reductase,single protein format,True
CHEMBL316611,CC1(C)N=C(N)N=C(N)N1c1cccc(C(=O)Nc2ccc(S(=O)(=O)F)cc2)c1,62830.0,nM,IC50,4.20,Dihydrofolate reductase,single protein format,True
CHEMBL263746,O=C([O-])C1=CS[C@@H]2/C(=C\c3cnc4n3CCOC4)C(=O)N12.[Na+],0.4,nM,IC50,9.40,Beta-lactamase TEM,single protein format,True
CHEMBL331090,O=C([O-])C1=CS[C@@H]2/C(=C\c3cnc4n3CCNC4)C(=O)N12.[Na+],5.0,nM,IC50,8.30,Beta-lactamase TEM,single protein format,True
CHEMBL124416,O=C([O-])C1=CS[C@@H]2/C(=C\c3cc4n(n3)CCC4)C(=O)N12.[Na+],1.0,nM,IC50,9.00,Beta-lactamase TEM,single protein format,True
CHEMBL122450,O=C([O-])C1=CS[C@@H]2/C(=C\c3cn4c5c(sc4n3)CCC5)C(=O)N12.[Na+],1.0,nM,IC50,9.00,Beta-lactamase TEM,single protein format,True
CHEMBL1439,C[C@]1(Cn2ccnn2)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O.[Na+],122.0,nM,IC50,6.91,Beta-lactamase TEM,single protein format,True
CHEMBL24878,CC1(C)[C@H](C(=O)O)N2C(=O)[C@H](CO)[C@H]2S1(=O)=O,14600.0,nM,IC50,4.84,Beta-lactamase TEM,single protein format,True
CHEMBL26275,CC1(C)[C@H](C(=O)O)N2C(=O)[C@H](S)[C@H]2S1(=O)=O,69200.0,nM,IC50,4.16,Beta-lactamase TEM,single protein format,True
CHEMBL24235,CC1(C)[C@H](C(=O)O)N2C(=O)[C@H](CS)[C@H]2S1(=O)=O,51700.0,nM,IC50,4.29,Beta-lactamase TEM,single protein format,True
CHEMBL25766,CC1(C)[C@H](C(=O)O)N2C(=O)[C@@H](CS)[C@H]2S1(=O)=O,6800.0,nM,IC50,5.17,Beta-lactamase TEM,single protein format,True
CHEMBL416561,CC1(C)[C@H](C(=O)O)N2C(=O)[C@@H](CO)[C@H]2S1(=O)=O,650.0,nM,IC50,6.19,Beta-lactamase TEM,single protein format,True
CHEMBL177912,C[C@@H](O)[C@H]1C(=O)N2[C@@H](C(=O)[O-])C(C)(C)S(=O)(=O)[C@H]12.[Na+],47900.0,nM,IC50,4.32,Beta-lactamase TEM,single protein format,True
CHEMBL366664,CC(C)[C@H](NC[C@H]1OCC[C@H]1SC1=C(C(=O)O)N2C(=O)[C@H]([C@@H](C)O)C2[C@H]1C)C(=O)O,91.0,nM,IC50,7.04,Beta-lactamase TEM,single protein format,True
CHEMBL1206880,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CCO[C@@H]3CN)[C@H](C)[C@H]12,35.0,nM,IC50,7.46,Beta-lactamase TEM,single protein format,True
CHEMBL177463,CC1(C)S[C@@H]2[C@@H](CO)C(=O)N2[C@H]1C(=O)[O-].[Na+],59000.0,nM,IC50,4.23,Beta-lactamase TEM,single protein format,True
CHEMBL265722,CC1(C)S[C@@H]2[C@H](CO)C(=O)N2[C@H]1C(=O)[O-].[Na+],31000.0,nM,IC50,4.51,Beta-lactamase TEM,single protein format,True
