molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL604389,Br.CCN(CC)S(=O)(=O)c1ccc(-c2csc(Nc3ccc(C)c(C)c3)n2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL547614,CC(=O)Nc1nnc(SCc2c(C)cc(C(C)(C)C)cc2C)s1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL602764,CCCCOc1ccc(C(=O)Nc2cc(C)on2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL600904,Oc1c2c(nc3cc(-c4ccccc4)nn13)CCCC2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL581240,CCN(Cc1ccccc1)C1CCN(Cc2cc(Br)ccc2O)CC1.O=C(O)C(=O)O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028063,CC(C)(C)CC(C)(C)NCC(O)COc1ccc(Cl)cc1Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL1738986,OC(CNCC1CCCO1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028043,CCn1nc(-c2ccc(C(=O)OC)cc2)nc2c(=O)n(C)c(=O)nc1-2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL589236,COc1cc(SC)ccc1C(=O)N1CCCC(C)C1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL1740701,COc1ccc2nc(C)cc(Nc3ccccc3O)c2c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL586468,Cc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)no1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL590944,Cc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1F,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL596652,O=C(NCc1ccco1)C1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL596643,O=c1nc(C=Cc2ccc(Cl)cc2)oc2ccccc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL529919,CCC(O)c1ccc(Br)cc1NC(=O)c1cccc(Cl)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL580819,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cccc(NC(=O)c2ccco2)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL600132,COc1cc2c(cc1OC)C1=NNC(=O)C1=NC(C)(C)C2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028057,CC1(c2ccccc2)Nc2ccccc2-c2nc3ccccc3n21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL598279,COc1ccc(Nc2nc(NCc3ccccc3)c3ccccc3n2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL579105,Cc1cc(Nc2cccc(F)c2)nc(NCc2ccccc2)n1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL589224,O=C1CC(O)(C(F)(F)C(F)(F)F)Oc2ccccc21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL581187,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(-c2cccnc2)nc2ccc(Cl)cc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL459199,O=C(Nc1ccc(Br)cc1)Nc1cccc(Cl)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601825,CCOc1ccc(CCNC(=O)c2cccs2)cc1OCC,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL586442,COc1ccc(-c2nonc2NC(=O)c2cccc(Cl)c2)cc1OC,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL580757,COCCn1c(C)nc2ccccc2c1=O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL1623897,CCOc1c(Cl)cc(CNCC(O)c2ccccc2)cc1OC,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL528533,COc1ccc2nc(C)cc(Nc3ccc(Cl)cc3)c2c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601158,CCCCc1c(C)nc2c(OC)cccc2c1O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL1545915,COc1ccc2c(c1)C1(Nc3ccccc3-c3nc4ccccc4n31)C(=O)N2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601612,CCOC(=O)C1CCN(C(=O)CN2C(=O)c3ccccc3C2c2c[nH]c3ccccc23)CC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL549216,O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(-c2cc(Cl)ccc2Cl)o1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL589205,CCOc1cc2c(cc1OCC)C(c1cc(C)c(O)c(C)c1)NCC2.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL532597,Cc1sc2ncnc(Sc3nc4ccccc4[nH]3)c2c1C,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL589946,CC(C)c1ccc(CNCC(O)c2ccccc2)cc1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL606531,Cc1c(C)n(CC(O)CNC2CCCCC2C)c2ccccc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL597262,CN(C)c1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL591395,O=C(O)C(=O)O.Oc1ccc(Br)cc1CN1CCN(Cc2cccc(F)c2)CC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL1594640,COc1cccc(Cn2c(Oc3ccccc3)nc3c2c(=O)n(C)c(=O)n3C)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL49055,CN(C)CCNc1cc(-c2ccccc2)nc2ccccc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL600235,Oc1c(CN2CCN(c3ccccc3F)CC2)cc(Br)c2cccnc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL611070,CCCCN(CCCC)S(=O)(=O)c1ccc(NC(=O)c2ccco2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL529984,COc1ccc2nc(C)cc(Nc3cccc(O)c3)c2c1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601528,Clc1ccc2c(N3CCCC3)ccnc2c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL585431,CCOc1ccccc1NC(=O)CN1CCN(C(=O)c2ccco2)CC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL602366,O=c1c2c([nH]c3ccccc13)CCCC2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028044,CCOc1ccccc1CN1CCc2nc3cc(C(C)(C)C)nn3c(O)c2C1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028050,Cc1cc(N2CCCC2)nc(Nc2ccc(NC(=O)CCc3ccccc3)cc2)n1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028056,CN1CCN(c2ncnc3c2[nH]c2ccc(Cl)cc23)CC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL580654,COc1cccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]3)cc2)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL530531,CN(C)CCCNCc1ccc(-c2ccc(F)c(Cl)c2)o1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL533999,CCC(=O)Nc1nnc(Cc2ccc(OC)c(OC)c2)s1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL600374,Cl.OC(CNCc1ccccc1)Cn1c2ccccc2c2ccccc21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL530978,O=c1nc(C=Cc2ccc(Br)cc2)oc2ccccc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL590201,CCOc1cc2c(cc1OCC)C(c1cc(Cl)c(O)c(OCC)c1)NCC2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL531060,COc1ccc2nc(N)nc(C)c2c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL590675,COc1ccc(N2CCN(C(CNC(=O)CC(C)(C)C)c3ccc4c(c3)OCO4)CC2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL602179,COc1ccc(C(=O)C2CC2c2ccc(Cl)cc2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL600030,COc1ccc(CN2CCN(Cc3ccccc3)CC2)c(O)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL533598,COc1ccc(C(=O)NC(c2ccc(Cl)cc2Cl)c2cc(Cl)c3cccnc3c2O)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL606252,CCN1CCN(c2c(C(=O)c3ccccc3)cnc3cc(OC)c(OC)cc23)CC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL590933,CCCCCCn1c(=N)n(CC(O)COc2cccc(C)c2)c2ccccc21.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL584829,CCOC(=O)c1cnc2ccc(Cl)cc2c1NCCCN(C)C,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601378,OC1=C2C(=Nc3ccccc3SC2c2ccc(Br)cc2)c2ccccc21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL589951,CC(C)(C)c1ccc(C(=O)Nc2c3c(nn2-c2cccc(Cl)c2)CSC3)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL586000,O=C1c2ccccc2C2=Nc3ccccc3SC(c3cccc(F)c3)C12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL592305,Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL338094,O=C1c2ccccc2-c2nnc(-c3ccc(Br)cc3)cc21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL527541,Cc1nc2ccccc2c(O)c1CC=C(Cl)Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601325,OC1CCCCC1C1(NC(=S)Nc2ccccc2)CCCCC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL586078,Cc1ccccc1OCCSc1nc2ccc(NC(=O)c3ccccc3)cc2s1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL546531,O=C(NCCCN1CCC(N2CCCCC2)CC1)C1=Cc2cc(Br)ccc2OC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL592550,CC(C)(C)c1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL532015,CC(=O)c1ccc(NC(=O)CSc2nc(-c3ccccc3Cl)ns2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL602234,CCCCCn1c(=N)n(CC(O)COc2cccc(C)c2)c2ccccc21.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL591887,CCOC(=O)C1(Cc2ccccc2)CCN(Cc2cccc(OC)c2O)CC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL607688,Cc1ccc(S(=O)(=O)c2c(COC(=O)c3cccc(C)c3)c(-c3ccccc3)nn2C)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL579760,Cc1ccc(OCCCCCCNCCO)c(C)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL526800,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(Cl)ccc3O)c(=O)n2C1c1ccc(OC)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601492,COc1ccc(C)c2sc(N(Cc3cccnc3)C(=O)c3ccc(C#N)cc3)nc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL547266,Cc1ccnc(NC(c2cccc(OCc3ccccc3)c2)c2ccc3cccnc3c2O)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL592808,CCCCC(O)(c1ccc(Cl)cc1)C(CN1CCOCC1)c1ccc(Cl)cc1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL599886,Cc1cc(=O)oc2c1ccc1oc(C(=O)c3ccccc3)c(C)c12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL584235,CC(C)CCNCC(O)Cn1c2ccccc2c2ccccc21.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL528437,FC(F)(F)c1cccc(Nc2nc3ccccc3nc2Nc2cccc(C(F)(F)F)c2)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL600174,COc1ccc2c(c1OC)C(=O)N1c3ccccc3N=C(c3ccc(C)cc3)CC21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601156,CC1=C(CC(=O)c2cccc([N+](=O)[O-])c2)C(=O)c2ccccc2C1=O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL600356,CCCCCCc1cc(O)c2c3c(c(=O)oc2c1)CCC(C)C3,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL585839,O=C(Nc1ccc(C23CC4CC(CC(c5ccccc5)(C4)C2)C3)cc1)c1cccs1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL589723,Cc1ccc2nc(C)cc(Nc3cccc(C(F)(F)F)c3)c2c1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL591623,COc1ccc(-c2cc(=O)oc3c4c(ccc23)OCN(Cc2ccc(F)cc2)C4)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL582495,CC1CCN(Cc2c(O)ccc3cc(-c4nc5ccccc5s4)c(=O)oc23)CC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL579300,O=c1cc(NC2CCN(CCCc3ccccc3)CC2)c2cc(Cl)ccc2o1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL586178,CCOC(=O)c1cnc2c(C)cccc2c1Nc1ccc(C(C)=O)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL583555,Cc1ccc2cc3c(N)c4c(C)ccc(C)c4nc3nc2c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL590683,COc1cccc(C(=O)NC(c2ccc(C)cc2)c2cc(Cl)c3cccnc3c2O)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601041,CCOc1ccc(Nc2c3ccccc3nc3ccccc23)cc1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL592332,CCOc1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL584655,COc1ccc(C2C(C(=O)Nc3cccc(OC)c3)c3ccccc3C(=O)N2C2CCCCC2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL603686,COc1ccccc1N1C(=N)SC(=Cc2ccc(OCc3ccccc3F)cc2)C1=O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL582119,CCOc1ccc(-n2cc(-c3ccccc3)c3c(SCc4cc(C)ccc4C)ncnc32)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL548374,CCCCOC(=O)c1ccc(Nc2cc(C)nc3ccc(OC)cc23)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL585622,c1ccc2c(NCCc3c[nH]c4ccccc34)c3ccccc3nc2c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL600488,CCCc1c(C)nc2ccc(Br)cc2c1O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL548209,Nc1ccc(-c2nc3cc(Cc4ccc5[nH]c(-c6ccc(N)cc6)nc5c4)ccc3[nH]2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL582180,Cc1ccc(C)c(Cn2c(N3CCC(C(=O)NCc4cccs4)CC3)nc3ccccc32)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601743,CCCCCCC(O)(c1ccc(F)cc1)C(CN1CCOCC1)c1ccccc1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601806,COc1cc(OC)cc(N2C(=O)N(Cc3ccc(C(C)(C)C)cc3)c3ccccc3S2(=O)=O)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL587485,O=C(Nc1ccc(-c2nc3cc4ccccc4cc3[nH]2)cc1)c1cccc(Br)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL585983,CCN(CC)CCCNc1ccnc2cc3ccccc3cc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL592123,CCCOCc1cc(CN2CCN(c3cccc(Cl)c3)CC2)c(O)c2ncccc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL532510,O=C(NC1CCCCC1)C(c1cccs1)N(CCc1ccccc1)C(=O)c1ccco1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL599100,COc1ccc(C(=O)NC(c2ccccc2Cl)c2cc(Cl)c3cccnc3c2O)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL609156,CCOC(=O)c1c[nH]c2c(CC)cccc2c1=O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL582286,Cc1ccccc1OCCSc1nc2ccc(NC(=O)c3cccs3)cc2s1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL590914,COc1ccc(C(O)(CCC(C)C)C(CN2CCOCC2)c2ccc(Cl)cc2)cc1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601814,CCOc1c(Br)cc(C2C(C(=O)OC)=CN(C)C=C2C(=O)OC)cc1OC,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL600706,Cc1ccc(F)cc1NC(=O)c1cc(Cl)ccc1Nc1ccccc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL578933,COc1cc(-c2nc(-c3ccc(Sc4ccccc4)cc3)c(-c3ccccc3)[nH]2)cc(OC)c1O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL125044,COc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL578508,N=c1c2ccccc2nnn1-c1cccc(C(F)(F)F)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL529968,COc1ccc(CN2CCCC(C(=O)c3ccc(C(F)(F)F)cc3)C2)c(O)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601566,CCCCCCc1cc2cc(-c3nc4ccccc4[nH]3)c(=Nc3ccccc3C)oc2cc1O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL537778,Brc1ccc(Nc2nc3ccccc3nc2Nc2ccc(Br)cc2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL587825,Cc1ccc(-c2nc3ccccc3o2)cc1NCc1cc(Cc2ccccc2)ccc1O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL577014,Cc1cc(Nc2ccc(OCc3ccccc3)cc2)nc2cc(O)ccc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2021322,c1ccc(/C2=N/c3ccccc3/N=C(/c3ccccc3)c3ccccc32)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL592125,O=C(Cc1ccccc1)NC(c1ccc(Cl)cc1)c1c(O)ccc2ccccc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL602586,CN(C)c1ccc(N=Cc2ccc(N3CCOCC3)cc2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL577874,CCN(CC)CCNc1ccnc2cc3ccccc3cc12.O=P(O)(O)O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028067,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCCn4ccnc4)c(=N)c32)cc1OC,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028068,CN(N=O)C1=C(NC2CCCCC2)C(=O)c2ccccc2C1=O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL584240,CCOc1cc2c(cc1OCC)C(c1cc(Cl)ccc1O)NCC2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL548338,COc1ccc(-c2cn3c(C(=O)Nc4ccccc4Cl)c(-c4ccccc4)c4c3n2CCCC4)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL609628,CCCCc1c(CCC)c(=N)c2ccccc2n1C.I,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL602580,CC1CC2=C(CC1CNCCCN(C)C)C(C)(C)CCC2,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL532525,CC(Oc1ccc(NC(=O)c2cccs2)cc1)C(=O)c1ccc(Cl)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028048,CCOC(=O)c1c(C)n(-c2ccccc2)c2ccc(OC(=O)c3cc(OC)c(OC)c(OC)c3)cc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL602552,COc1ccc2sc(N(Cc3cccnc3)C(=O)c3ccc(C#N)cc3)nc2c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL1437888,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCCN(C)C)c(=N)c32)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL597248,c1ccc(CNc2nc(Nc3ccccc3)nc3ccccc23)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL529874,Cc1ccc(C(=O)c2oc3ccc4c(C)cc(=O)oc4c3c2C)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL579315,COc1ccc(C=C2SC(Nc3ccc(F)cc3)=NC2=O)c(OC)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL530438,CCCCCCc1cc2cc(-c3csc(C=Cc4ccccc4)n3)c(=O)oc2cc1O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL1744512,COc1ccc(/C=C2/SC(=Nc3ccccc3)NC2=O)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL534612,COc1ccc(CNC(=O)c2cc3c(=O)n4ccccc4nc3n(CCc3ccccc3)c2=N)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL548469,Cl.Cn1c(=O)n(C)c2cc(CNCCNc3ccnc4cc(Cl)ccc34)ccc21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL578030,CCOc1ccc2nc(C)cc(Nc3ccc(N(C)C)cc3)c2c1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL606159,CCOC(=O)C1=CN(C)C=C(C(=O)OCC)C1c1cc(Br)c(OCC)c(OC)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028060,N#Cc1nc(Cc2cccc3ccccc23)oc1N1CCN(C(c2ccccc2)c2ccccc2)CC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL601122,CCOc1ccc2nc(C)cc(Nc3ccc(Br)cc3)c2c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL583682,COc1ccccc1C(=O)ON=C(N)Cc1cccc2ccccc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL603945,CCOC(=O)c1cnc2ccc(OC)cc2c1NCc1ccccc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL1623028,Nc1nc(Nc2cccc(F)c2)nc2ccccc12,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL529385,COc1cccc(Nc2nc(N)c3ccccc3n2)c1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL2028046,Cc1sc(NC(=O)c2ccccc2)c(C(c2cccs2)N2CCN(c3ccccc3)CC2)c1C,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL582478,CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(N2CCN(C)CC2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL609036,CN1CCN(c2nc(Nc3ccc(O)cc3)nc3ccccc23)CC1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL586026,CN1C=C(c2ccc3ccccc3n2)C(c2c[nH]c3ccccc23)c2ccccc21,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL600444,Oc1ccc(Br)cc1CN1CCN(Cc2ccc(Cl)cc2)CC1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL427342,O=C(Nc1cccc(C2=NCCN2)c1)Nc1cccc(C2=NCCN2)c1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL531611,O=C(CCl)NCCOc1ccc(Cl)cc1Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL528492,CCOc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1.Cl,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL547443,COc1ccc(CCn2c(=N)c(C(=O)NCc3cccnc3)cc3c(=O)n4cccc(C)c4nc32)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL578294,COc1ccc(Nc2cc(C)nc(NCc3ccccc3)n2)cc1,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
CHEMBL581225,O=C1c2ccc3c4c(ccc(c24)C(=O)N1CCCCO)C(=O)N(CCCCO)C3=O,30000.0,nM,IC50,,Entamoeba histolytica,organism-based format,True
