molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL289191,C=C(C)[C@@H]1CC[C@]2(C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,190000.0,nM,IC50,,Trichostrongylus colubriformis,assay format,True
CHEMBL269277,C=C(C)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,180000.0,nM,IC50,,Trichostrongylus colubriformis,assay format,True
CHEMBL478934,COc1cccc(CCc2ccc(O)cc2)c1,0.13,ug.mL-1,IC50,,Trichostrongylus colubriformis,organism-based format,True
CHEMBL4066509,CC(=O)C1=C(O)C(C)(C)C(O)=C(CC2=C(O)C(C)(O)C(O)=C(C(C)=O)C2=O)C1=O,106000.0,nM,IC50,,Nippostrongylus brasiliensis,assay format,True
CHEMBL4079952,CCCC(=O)C1=C(O)C(C)(O)C(O)=C(CC2=C(O)C(C)(C)C(O)=C(C(C)=O)C2=O)C1=O,121000.0,nM,IC50,,Nippostrongylus brasiliensis,assay format,True
CHEMBL402548,CO[C@@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,10000.0,nM,IC50,,Serine/threonine-protein kinase SULU,single protein format,True
CHEMBL4060239,C=C1C(=O)O[C@@H]2[C@H]1CC/C(C)=C/CC[C@]1(C)O[C@@H]21,280000.0,nM,IC50,,Bursaphelenchus xylophilus,assay format,True
CHEMBL164660,O=c1ccc2cc3ccoc3cc2o1,1390180000.0,nM,IC50,,Bursaphelenchus xylophilus,assay format,True
CHEMBL4060239,C=C1C(=O)O[C@@H]2[C@H]1CC/C(C)=C/CC[C@]1(C)O[C@@H]21,180000.0,nM,IC50,,Panagrellus redivivus,assay format,True
CHEMBL164660,O=c1ccc2cc3ccoc3cc2o1,972800000.0,nM,IC50,,Panagrellus redivivus,assay format,True
CHEMBL1575084,CCn1c(CSc2nccn2C)nc2cc(C(=O)O)ccc21,14865.0,nM,IC50,4.83,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL3190665,COc1ccc(/C=N/c2c(-c3ccco3)nc3ccccn23)cc1OC,3706.0,nM,IC50,5.43,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1546264,COc1ccc(/C=C(\CC(=O)O)c2nc3ccccc3s2)cc1O,2427.0,nM,IC50,5.62,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1523792,CCOC(=O)c1[nH]cnc1N=Nc1c(O)ccc2ccccc12,6228.0,nM,IC50,5.21,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1437954,CCOc1ccc2nc(N3CCCN(C(=O)Nc4ccccc4C)CC3)c(C#N)cc2c1,59666.0,nM,IC50,,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1553837,O=C1c2ccccc2C(=O)c2c1cccc2N(CCO)CCO,5514.0,nM,IC50,5.26,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1503865,CCN(CC)S(=O)(=O)c1ccc(N2CCCC2)c(NS(=O)(=O)c2ccc(F)cc2)c1,4038.0,nM,IC50,5.39,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1585268,CC(=O)N1CCN(C2=Nc3cccc4cccc2c34)CC1,7568.0,nM,IC50,5.12,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1376371,CN1CC2=Cc3ccccc3OC23Oc2ccccc2C=C3C1,59642.0,nM,IC50,,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1419027,COc1ccc(N2CCCC2)c(NC(=O)c2ccc(Br)o2)c1,21292.0,nM,IC50,4.67,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1415985,O=C(CN1C(=O)NC2(CCCCC2)C1=O)Oc1ccc2c(C(F)(F)F)cc(=O)oc2c1,4074.0,nM,IC50,5.39,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL269410,Nc1cccc2c1C(=O)N(c1ccccc1)C2=O,2903.0,nM,IC50,5.54,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1397154,CC(OC(=O)/C(C#N)=C/c1ccc(N(C)C)cc1)C(=O)NCc1ccco1,6631.0,nM,IC50,5.18,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1601851,CCOC(=O)c1cc2c(ccn2C)n1CC(=O)N(Cc1ccccc1)c1ccccc1,6624.0,nM,IC50,,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1425966,Cc1ccc[n+](-c2nc([O-])sc2C=NNc2ccc([N+](=O)[O-])cc2)c1,3962.0,nM,IC50,5.40,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1579180,COc1ccc(NS(=O)(=O)c2ccc(Cl)s2)cn1,4541.0,nM,IC50,5.34,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1537049,CCOC(=O)c1cc2c(ccn2C)n1CC(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,6627.0,nM,IC50,,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1445765,COc1ccc2nc(N3CCC(O)CC3)c(C#N)cc2c1,24873.0,nM,IC50,4.60,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1566518,COc1ccc(NC(=O)c2ccc(-c3ccc(C(C)=O)cc3)o2)cn1,9102.0,nM,IC50,5.04,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1469144,Cc1ccc2c3c(cccc13)-c1ccccc1C2=O,2670.0,nM,IC50,5.57,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1494927,Cc1c(O)ccc2cc(S(=O)(=O)c3ccccc3)c(=O)oc12,4720.0,nM,IC50,5.33,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1527986,CCOC(=O)Cn1c(=O)c(-c2cc(Br)ccc2N)nc2ccccc21,25373.0,nM,IC50,4.60,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1469407,Oc1nc2cc3ccccc3cc2nc1C(F)(F)F,2900.0,nM,IC50,5.54,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL294264,O=C1c2ccccc2C(=O)c2c(O)c(O)cc(O)c21,6688.0,nM,IC50,5.17,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1981093,Nc1nnnn1/N=C/c1cc(Cl)ccc1O,6196.0,nM,IC50,5.21,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL274921,Nc1cc2nc3ccccc3nc2cc1N,4974.0,nM,IC50,5.30,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1391235,COc1cc(O)cc2cc3c(c(O)c12)C(=O)CC(C)(O)O3,2957.0,nM,IC50,5.53,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1391213,Nc1cccc(C(=O)OCC(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,1961.0,nM,IC50,5.71,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1362550,CCOc1cc(C2C(C(=O)OC)=CN(C3CCCC3)C=C2C(=O)OC)cc(Br)c1O,59631.0,nM,IC50,,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1517523,O=C1CS/C(=C\[N+](=O)[O-])N1c1ccccc1,59605.0,nM,IC50,,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL166209,O=C(O)c1ccc2c3c(ncnc13)-c1ccccc1C2=O,3513.0,nM,IC50,5.45,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1987546,Clc1ccc(/C=N/c2c(-c3ccco3)nc3ccccn23)cc1,2594.0,nM,IC50,5.59,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1573564,O=C1C2=C(SCCS2)C(=O)N1CCCO,4074.0,nM,IC50,5.39,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1495503,Cc1ccc(S(=O)(=O)Nc2cc3c(C(=O)Nc4ccccc4)c(C)oc3c3ccccc23)cc1,725.27,nM,IC50,6.14,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1587496,CCOC(=O)c1cc2c(ccn2C)n1CC(=O)N(Cc1ccccc1)c1ccc(F)cc1,59641.0,nM,IC50,,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1337685,COC(=O)c1ccc2c(c1)SC1=C(O)CCCC1=N2,6115.0,nM,IC50,5.21,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1365400,CCN1C/C(=C/c2cccs2)c2nc3ccccc3c(C(=O)O)c2C1,9411.0,nM,IC50,5.03,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1374066,Nc1ccc2nonc2c1[N+](=O)[O-],247.51,nM,IC50,6.61,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1470560,c1cc2c3c(cccc3c1)C(N1CCOCC1)=N2,8439.0,nM,IC50,5.07,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1864348,Oc1ccc(/C=N/Nc2cc(N3CCCC3)nc(N3CCCC3)n2)cc1,2755.0,nM,IC50,5.56,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1549136,COc1ccc(NC(=O)Cc2ccccc2)cn1,15120.0,nM,IC50,4.82,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1381318,Nc1c(O)ccc2c1C(=O)c1ccccc1C2=O,4149.0,nM,IC50,5.38,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1502839,CCn1c(CSc2nnc3ccccn23)nc2cc(C(=O)O)ccc21,11170.0,nM,IC50,4.95,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1493286,CN(C(=O)CN1C(=O)c2cccc(N)c2C1=O)C1CCCCC1,4292.0,nM,IC50,5.37,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL68500,O=c1[nH]c(=O)c2nc3ccccc3nc2[nH]1,1471.0,nM,IC50,5.83,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1541803,O=C(CN1C(=O)C2CC=C(Cl)CC2C1=O)NCc1ccccc1,7718.0,nM,IC50,5.11,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL3211323,C=CCc1cccc(/C=N/n2c(C)nnc2C)c1O,8192.0,nM,IC50,5.09,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1549677,CC1CN(C2=Nc3cccc4cccc2c34)CC(C)O1,9396.0,nM,IC50,5.03,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1442125,O=C(O)c1ccccc1N=Nc1ccc(O)cc1,8401.0,nM,IC50,5.08,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1332240,COc1ccc(-c2nc(C[S+]([O-])CC(=O)NCc3ccccn3)c(C)o2)cc1,5004.0,nM,IC50,5.30,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1378107,C=CCNC(=O)/C(C#N)=C/c1ccccc1[N+](=O)[O-],1103.0,nM,IC50,5.96,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1312914,Nc1c(-c2cccc([N+](=O)[O-])c2)nc2ccccn12,7638.0,nM,IC50,5.12,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1568292,COc1ccc(NC(=O)Nc2cc(C)cc(C)c2)cn1,7148.0,nM,IC50,5.15,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1411766,CCCCN(C(=O)c1ccc([N+](=O)[O-])o1)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,2737.0,nM,IC50,5.56,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL41286,CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,7308.0,nM,IC50,5.14,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL11475,CC1=CC(=O)c2c(O)ccc(O)c2C1=O,5581.0,nM,IC50,5.25,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1460312,CCCCn1c(=O)[nH]c2nc3cc(NC(C)=O)ccc3nc2c1=O,840.5,nM,IC50,6.08,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1574146,Nc1cccc2c1C(=O)N(Cc1cccc(Cl)c1)C2=O,4968.0,nM,IC50,5.30,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1998429,Cc1ccc(C(=O)N/N=C/c2ccc(-c3ccc(Br)cc3[N+](=O)[O-])o2)o1,10406.0,nM,IC50,4.98,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1478947,COC(=O)c1cc2c(C)cc3ccc(C)cn3c-2c1C(=O)OC,2209.0,nM,IC50,,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1446983,O=C1C=C(O)c2cccc3cccc1c23,6133.0,nM,IC50,5.21,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1385436,Cc1ccc(N2CCN(c3ccc(NCc4nc5ccccc5n4C)cc3)CC2)cc1,2208.0,nM,IC50,,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL2000619,CN(C)c1ccc(/N=C2\C(=O)N(C)c3cccc4c(O)c5ccccc5c2c34)cc1,868.25,nM,IC50,6.06,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1378413,COC(=O)[C@@]1(C#N)[C@@H]2C=CC(C(C)=O)=CN2[C@@H](C(N)=O)[C@@H]1c1ccc(F)cc1,15060.0,nM,IC50,4.82,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1456904,Cn1c(=O)cc2c3c(c(N4CCCCC4)ccc31)C(=O)c1ccccc1-2,4963.0,nM,IC50,5.30,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL88326,Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,3047.0,nM,IC50,5.52,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1442453,COc1ccc(Nc2nnc(SCc3cc(=O)n4ccsc4n3)s2)cc1,45508.0,nM,IC50,4.34,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL456295,COc1cc2c(cc1OC)-c1c(OC)c(OC)c(OC)c3ccnc(c13)C2=O,6152.0,nM,IC50,5.21,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1421995,Cc1c(O)ccc(-c2[nH]nc(C(=O)O)c2-c2nc3ccccc3s2)c1O,5408.0,nM,IC50,5.27,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1308993,COCCOC(=O)c1sc(=S)n(CCOC)c1N,5308.0,nM,IC50,5.28,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL282433,Cc1ccccc1NC(=N)Nc1ccccc1C,5205.0,nM,IC50,5.28,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1354016,CC(=O)Nc1ccc2nc3ccccc3nc2c1,5862.0,nM,IC50,5.23,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL1560136,COc1ccc2nc(N3CCCCC3)c(C#N)cc2c1,6284.0,nM,IC50,5.20,Female germline-specific tumor suppressor gld-1,single protein format,True
CHEMBL237819,O=C(Nc1ccc(Cl)cc1)c1cc(I)cc(I)c1O,5800.0,nM,IC50,5.24,Chitinase,single protein format,True
CHEMBL482487,Cc1ccc(NC(=O)c2cc(I)cc(I)c2O)cc1,1700.0,nM,IC50,5.77,Chitinase,single protein format,True
CHEMBL484912,COc1ccc(NC(=O)c2cc(I)cc(I)c2O)cc1,8700.0,nM,IC50,5.06,Chitinase,single protein format,True
CHEMBL395873,O=C(Nc1ccc(F)cc1)c1cc(I)cc(I)c1O,880.0,nM,IC50,6.06,Chitinase,single protein format,True
CHEMBL97945,O=C(Nc1ccc(Cl)cc1)c1cc(Cl)cc(Cl)c1O,12400.0,nM,IC50,4.91,Chitinase,single protein format,True
CHEMBL1801802,COc1ccc(NC(=O)c2cc(Br)cc(Br)c2O)cc1,5500.0,nM,IC50,5.26,Chitinase,single protein format,True
CHEMBL3298109,O=C(Nc1ccc2ccccc2c1)c1cc(I)cc(I)c1,1290.0,nM,IC50,5.89,Chitinase,single protein format,True
CHEMBL3577758,Cc1nccc2c3ccc(OCc4ccc(Cl)cc4)cc3n(Cc3ccc(Cl)cc3)c12,2080.0,nM,IC50,5.68,Chitinase,tissue-based format,True
CHEMBL3577754,COc1ccc2c(c1)[nH]c1c(C)[n+](Cc3ccc(Cl)cc3)ccc12.[Br-],3490.0,nM,IC50,5.46,Chitinase,tissue-based format,True
CHEMBL3577753,COc1ccc2c(c1)[nH]c1c(C)[n+](CC3CC3)ccc12.[Br-],3570.0,nM,IC50,5.45,Chitinase,tissue-based format,True
CHEMBL486817,Cc1[nH]ccc2c1[nH]c1cc(=O)ccc12,7080.0,nM,IC50,5.15,Chitinase,tissue-based format,True
CHEMBL269538,COc1ccc2c(c1)[nH]c1c(C)nccc12,7060.0,nM,IC50,5.15,Chitinase,tissue-based format,True
CHEMBL12014,Cc1nccc2c1[nH]c1ccccc12,7330.0,nM,IC50,5.13,Chitinase,tissue-based format,True
CHEMBL275224,c1ccc2c(c1)[nH]c1cnccc12,8460.0,nM,IC50,5.07,Chitinase,tissue-based format,True
CHEMBL3739659,Cn1nnc(O)c1C(=O)Nc1ccc(Oc2ccccc2)cc1,4690.0,nM,IC50,5.33,Chitinase,single protein format,True
CHEMBL3740441,O=C(Nc1ccc(Oc2ccccc2)cc1)c1c(O)nnn1CC1CCCCC1,5110.0,nM,IC50,5.29,Chitinase,single protein format,True
CHEMBL3741098,O=C(Nc1ccc(Oc2ccccc2)cc1)c1c(OCc2ccccc2)nnn1CC1CCCCC1,520.0,nM,IC50,6.28,Chitinase,single protein format,True
CHEMBL3740813,O=C(Nc1ccc(Oc2ccccc2)cc1)c1nn(Cc2ccccc2)nc1OCc1ccccc1,410.0,nM,IC50,6.39,Chitinase,single protein format,True
CHEMBL3740895,O=C(Nc1ccc(Oc2ccccc2)cc1)c1c(OCc2ccccc2)nnn1Cc1ccccc1,410.0,nM,IC50,6.39,Chitinase,single protein format,True
CHEMBL2093188,O=C(Nc1nc2c(s1)CSc1ccccc1-2)C1COc2ccccc2O1,1.42,ug.mL-1,IC50,,Onchocerca lienalis,organism-based format,True
CHEMBL1304363,O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(Cl)s1,0.3443,ug.mL-1,IC50,,Onchocerca lienalis,organism-based format,True
CHEMBL2093271,CCOC(=O)N1CCc2c(sc(NC(=O)c3nc4ccccc4s3)c2C(N)=O)C1,1.75,ug.mL-1,IC50,,Onchocerca lienalis,organism-based format,True
CHEMBL2093250,CCn1nnc2c(N3CCN(C(c4ccccc4)c4ccccc4)CC3)ncnc21,1.48,ug.mL-1,IC50,,Onchocerca lienalis,organism-based format,True
CHEMBL1713227,C(=C/c1nc(-c2ccncc2)no1)\c1ccccc1,12400.0,nM,IC50,4.91,Protein skinhead-1,assay format,True
CHEMBL1462886,COc1ccc(Nc2nc(C(=O)NCCCN3CCOCC3)cs2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1732513,O=C(CSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NC1CCCCCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1580176,Cc1ccc(NC(=S)NC(=O)C2CC2)c(C)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1312057,O=C(Nc1nccs1)c1ccc(-c2ccc(F)cc2)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1881925,N#Cc1ccccc1OCC(O)CS(=O)(=O)c1ccccc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1344582,O=C(/C=C/Nc1ccc(F)cc1F)c1cccs1,73400.0,nM,IC50,4.13,Protein skinhead-1,assay format,True
CHEMBL1882185,Cc1cccc(C(=O)N(Cc2cccs2)C2CCS(=O)(=O)C2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1446343,O=C(Nc1ccc(Cl)cc1)C(c1ccccc1)N(CCO)CCO,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1509727,Cc1nc2ccccc2cc1OCc1ccc(F)cc1,12200.0,nM,IC50,4.91,Protein skinhead-1,assay format,True
CHEMBL1509778,O=C(Nc1nc2c(ccc3ccccc32)s1)c1ccco1,14900.0,nM,IC50,4.83,Protein skinhead-1,assay format,True
CHEMBL1502319,O=S(=O)(c1cccc2c(S(=O)(=O)N3CCCC3)cccc12)N1CCCC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1564100,N=C(NOC(=O)c1cccc(Cl)c1)c1cccnc1,86400.0,nM,IC50,4.06,Protein skinhead-1,assay format,True
CHEMBL1531150,Clc1ccc(-c2nc3cc(CN4CCCCC4)ccc3o2)cc1,4150.0,nM,IC50,5.38,Protein skinhead-1,assay format,True
CHEMBL1502407,Fc1ccc(Nc2cccc3nccnc23)cc1,34100.0,nM,IC50,4.47,Protein skinhead-1,assay format,True
CHEMBL1733096,C=CCSc1nnc2c(n1)-c1cccc3cccc-2c13,18200.0,nM,IC50,4.74,Protein skinhead-1,assay format,True
CHEMBL1414754,O=C(/C=C/c1ccco1)Nc1ccc(Oc2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1571345,CN1/C(=C/C(=O)CSc2ccccc2C(=O)O)C(C)(C)c2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1580249,CCc1ccc(NC(=O)c2cc(-c3ccco3)on2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1362717,NC(=O)C1CCCN(C(=O)NC2CCCCC2)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1487823,Cc1cc(C(=O)CSc2nnc(C3COc4ccccc4O3)n2C)c(C)n1-c1ccc(F)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1462974,COc1cc2nc(C3CC3)n(NC(=O)c3ccc(Cl)cc3)c(=O)c2cc1OC,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL367376,O=C1NC2C(=CC(O)C(O)C2O)c2cc3c(c(O)c21)OCO3,24000.0,nM,IC50,4.62,Protein skinhead-1,assay format,True
CHEMBL1351908,CC(C)c1ccc(-c2nc3ccccc3s2)cc1,75600.0,nM,IC50,4.12,Protein skinhead-1,assay format,True
CHEMBL1571279,Cc1ccc(NC2=NC(=O)/C(=C\c3ccc(C)s3)S2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1344611,Clc1ccc(Nc2ncnc3c2cnn3-c2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1541442,O=C(C1CCCCC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1315447,Cc1c(-c2csc(N)n2)c2ccccc2n1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1424001,CSCC[C@H](N)C(=O)N1CCC(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)CC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1502439,COc1cccc(NC(=O)C2CCCN(c3ncnc4c3nc3n4CCCCC3)C2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1492008,O=C(O)c1ccc(S(=O)(=O)c2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1532349,c1ccc(-c2ccc(-n3ccnc3)cc2)cc1,6110.0,nM,IC50,5.21,Protein skinhead-1,assay format,True
CHEMBL1509866,O=C(CSc1nnc(CN2CCOCC2)n1-c1ccc(Cl)cc1)N1CCc2ccccc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1452389,Cn1ncc2c(NCCc3ccccc3)nc(Cl)nc21,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1375292,CN(C)c1ccc(C(=O)/C=C/c2ccccc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1713652,O=C(COC(=O)C12CC3CC(CC(O)(C3)C1)C2)Nc1cccc(Br)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1532351,O=C(Nc1ccccc1Oc1ccccc1)c1cccs1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1463023,Fc1cccc(CSc2ccc(-c3ccco3)nn2)c1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1392046,Cc1ccc(-c2[nH]ncc2/C=C(\C#N)C(=O)NC2CCCCC2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1407390,Brc1ccc(-c2nc(-c3ccccc3)no2)o1,14100.0,nM,IC50,4.85,Protein skinhead-1,assay format,True
CHEMBL1327828,c1csc(-c2ccc3ccccc3n2)c1,35100.0,nM,IC50,4.46,Protein skinhead-1,assay format,True
CHEMBL1322920,COc1ccccc1NC(=O)CSc1nnc(-c2ccncc2)o1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1609945,Cc1cc(F)ccc1S(=O)(=O)N1CCCOC1CNC(=O)C(=O)NCc1ccc2c(c1)OCO2,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1312130,COc1ccc(/C=C/C(=O)c2nc3ccccc3n2CC(=O)c2ccc(OC)cc2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1462983,Clc1ccc(-c2csc(-c3ccncc3)n2)cc1,4450.0,nM,IC50,5.35,Protein skinhead-1,assay format,True
CHEMBL1541736,COCCCn1c(=O)c2ccccc2n(Cc2cccc(C)c2)c1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1352263,COc1ccc(CN2CCN(Cc3ccco3)CC2)cc1.O=C(O)C(=O)O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1424200,CCOC(=O)c1c(-c2cccs2)csc1NC(=O)CN1CC(C)OC(C)C1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1480974,Cc1ccc(NC(=O)c2cc(-c3ccco3)on2)cc1C,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1392244,CCOC(=O)c1ccc(Nc2nnc(C(C)(C)C)c(O)n2)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1510155,CC(C)OC(=O)CSc1nnc(SCc2cccc3ccccc23)s1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL489947,CSc1nc(-c2ccco2)nn1C(=O)c1ccc(C)cc1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1510128,Clc1ccc(-c2nnc(-c3cccnc3)o2)cc1,30100.0,nM,IC50,4.52,Protein skinhead-1,assay format,True
CHEMBL1173036,O=C(O)c1ccccc1-c1ccccc1C(=O)Nc1ccc2c(c1)oc(=O)c1ccccc12,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1312363,C#CCN1C(=O)S/C(=C/C=C/c2ccc(N(C)C)cc2)C1=O,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
CHEMBL1541584,O=C(Nc1ccc(Cl)cc1Cl)C1=Cc2ccccc2OC1,100000.0,nM,IC50,,Protein skinhead-1,assay format,True
