molecule_chembl_id,canonical_smiles,standard_value,standard_units,standard_type,pchembl_value,target_pref_name,bao_label,passes_lipinski
CHEMBL3577010,O=C(/C=C/c1ccncc1)/C=C/c1ccncc1,8200.0,nM,IC50,5.09,Proto-oncogene c-JUN,assay format,True
CHEMBL560131,COc1cc(/C=C/C(=O)/C=C/c2ccc(OC(C)=O)c(OC)c2)ccc1OC(C)=O,8300.0,nM,IC50,5.08,Proto-oncogene c-JUN,assay format,True
CHEMBL559673,O=C(/C=C/c1ccccc1O)/C=C/c1ccccc1O,11700.0,nM,IC50,4.93,Proto-oncogene c-JUN,assay format,True
CHEMBL116438,COc1cc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(O)c(OC)c2)ccc1O,12800.0,nM,IC50,4.89,Proto-oncogene c-JUN,assay format,True
CHEMBL3128069,Cc1nc([C@](C)(O)CO)sc1-c1cnc(N)c(O[C@H](C)c2cc(F)ccc2-n2nccn2)c1,2.0,nM,IC50,8.70,Tyrosine-protein kinase FER,single protein format,True
CHEMBL3286830,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,3.3,nM,IC50,8.48,Tyrosine-protein kinase FER,single protein format,True
CHEMBL3741589,O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1,10000.0,nM,IC50,,Tyrosine-protein kinase FER,single protein format,True
CHEMBL3745885,Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,10000.0,nM,IC50,,Tyrosine-protein kinase FER,single protein format,True
CHEMBL3818247,CN1C(=O)COc2c1cnc1ccc(Sc3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc21,30000.0,nM,IC50,,Tyrosine-protein kinase FER,single protein format,True
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,1.8,nM,IC50,8.74,Tyrosine-protein kinase FER,single protein format,True
CHEMBL3979920,Cn1cc(-c2nc(N[C@@H]3CCCC[C@@H]3N)c(F)c3c2C(=O)NC3)cn1,51.0,nM,IC50,7.29,Tyrosine-protein kinase FER,assay format,True
CHEMBL1873475,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,8070.0,nM,IC50,5.09,Tyrosine-protein kinase FER,single protein format,True
CHEMBL3647967,C=CC(=O)N[C@H]1CC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)CC1,3346.0,nM,IC50,5.47,Tyrosine-protein kinase FER,single protein format,True
CHEMBL4095253,C=CS(=O)(=O)N1CCC[C@@H]1Cn1cc(-c2ccc3c(c2)OCO3)c2c(N)ncnc21,5911.0,nM,IC50,5.23,Tyrosine-protein kinase FER,cell-based format,True
CHEMBL4245507,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,1000.0,nM,IC50,,Tyrosine-protein kinase FER,single protein format,True
CHEMBL4553573,Cc1cccc(Nc2nc(NC3CCCCC3N)ccc2C(N)=O)c1,480.0,nM,IC50,6.32,Tyrosine-protein kinase FER,assay format,True
CHEMBL4548027,Cc1cccc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)c(Cl)cc2C(N)=O)c1,25.0,nM,IC50,7.60,Tyrosine-protein kinase FER,assay format,True
CHEMBL4517783,Cc1cccc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)c(-c3ccccc3)cc2C(N)=O)c1,510.0,nM,IC50,6.29,Tyrosine-protein kinase FER,assay format,True
CHEMBL4457164,Cc1cccc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)c(C#N)cc2C(N)=O)c1,2.6,nM,IC50,8.59,Tyrosine-protein kinase FER,assay format,True
CHEMBL4575605,N#Cc1cc(C(N)=O)c(N)nc1N[C@@H]1CCCC[C@@H]1N,4000.0,nM,IC50,,Tyrosine-protein kinase FER,assay format,True
CHEMBL4460824,Cc1cccc(Cc2nc(N[C@@H]3CCCC[C@@H]3N)c(C#N)cc2C(N)=O)c1,4000.0,nM,IC50,,Tyrosine-protein kinase FER,assay format,True
CHEMBL4455291,Cc1cccc(Nc2ccc(C#N)c(N[C@@H]3CCCC[C@@H]3N)n2)c1,4000.0,nM,IC50,,Tyrosine-protein kinase FER,assay format,True
CHEMBL4548125,Cc1cccc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)c(C#N)cc2C(=O)N(C)C)c1,460.0,nM,IC50,6.34,Tyrosine-protein kinase FER,assay format,True
CHEMBL4456510,Cc1cccc(Nc2nc(NC3CCCCC3)c(C#N)cc2C(N)=O)c1,410.0,nM,IC50,6.39,Tyrosine-protein kinase FER,assay format,True
CHEMBL4470327,Cc1cccc(Nc2nc(N[C@@H]3CCCC[C@H]3N)c(C#N)cc2C(N)=O)c1,57.0,nM,IC50,7.24,Tyrosine-protein kinase FER,assay format,True
CHEMBL4531557,Cc1cccc(Nc2nc(N[C@H]3CCCC[C@@H]3N)c(C#N)cc2C(N)=O)c1,440.0,nM,IC50,6.36,Tyrosine-protein kinase FER,assay format,True
CHEMBL4552333,CC(=O)N[C@H]1CCCC[C@H]1Nc1nc(Nc2cccc(C)c2)c(C(N)=O)cc1C#N,440.0,nM,IC50,6.36,Tyrosine-protein kinase FER,assay format,True
CHEMBL4564799,Cc1cccc(Nc2nc(NC3CCCCC3N)cc3cc[nH]c(=O)c23)c1,31.0,nM,IC50,7.51,Tyrosine-protein kinase FER,assay format,True
CHEMBL4475591,Cc1cccc(Nc2nc(NC3CCCCC3N)cc3c2C(=O)NCC3)c1,210.0,nM,IC50,6.68,Tyrosine-protein kinase FER,assay format,True
CHEMBL4455220,Cc1cccc(Nc2nc(NC3CCCCC3N)cc3cn[nH]c(=O)c23)c1,14.0,nM,IC50,7.85,Tyrosine-protein kinase FER,assay format,True
CHEMBL4474508,Cc1cccc(-n2c(=O)[nH]c3cc(C#N)c(N[C@@H]4CCCC[C@@H]4N)nc32)c1,1300.0,nM,IC50,,Tyrosine-protein kinase FER,assay format,True
CHEMBL4453819,N#Cc1cc2c(N)cn(Cc3ccccc3)c2nc1NC1CCCCC1N,4000.0,nM,IC50,,Tyrosine-protein kinase FER,assay format,True
CHEMBL4557212,Cc1cccc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)cc3cn[nH]c(=O)c23)c1,10.0,nM,IC50,8.00,Tyrosine-protein kinase FER,assay format,True
CHEMBL4524587,Cc1cccc(Nc2nc(NC3CCCCC3N)c(Cl)c3cn[nH]c(=O)c23)c1,4.7,nM,IC50,8.33,Tyrosine-protein kinase FER,assay format,True
CHEMBL4456804,Cc1cccc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)c(Br)c3cn[nH]c(=O)c23)c1,2.7,nM,IC50,8.57,Tyrosine-protein kinase FER,assay format,True
CHEMBL4461851,Cc1cccc(Nc2nc(N[C@@H]3CCCC[C@@H]3N)c(C#N)c3cn[nH]c(=O)c23)c1,0.49,nM,IC50,9.31,Tyrosine-protein kinase FER,assay format,True
CHEMBL4438748,CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,10000.0,nM,IC50,,Tyrosine-protein kinase FER,single protein format,True
CHEMBL4634634,C[C@@H]1C[C@H]1C(=O)N1CCN(c2cnc(C#N)c(-c3cnn(C)c3)n2)C[C@H]1C,100000.0,nM,IC50,,Tyrosine-protein kinase FER,assay format,True
CHEMBL3685796,Cc1cc(Nc2nccc(C)n2)cc(-c2cnc([C@@]3(O)CC[C@H](C(=O)O)C(C)(C)C3)s2)c1,232.0,nM,IC50,,Tyrosine-protein kinase FER,single protein format,True
CHEMBL3262896,COc1ccc(C(=O)N2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,8.5,nM,IC50,8.07,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262876,O=C(COc1ccc2ccccc2c1)N1CCN(C(=O)Cc2ccccc2)CC1,91.0,nM,IC50,7.04,G-protein coupled receptor 183,cell-based format,True
CHEMBL1305842,O=C(COc1ccc(Cl)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,330.0,nM,IC50,6.48,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262877,O=C(COc1ccc(Br)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,28.0,nM,IC50,7.55,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262878,Cc1ccc(OCC(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1C,2934.0,nM,IC50,5.53,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262879,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,21.0,nM,IC50,7.68,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262880,Cc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1,19.0,nM,IC50,7.72,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262881,COc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1,29.0,nM,IC50,7.54,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262882,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCN(C(=O)Cc2ccccc2)CC1,24.0,nM,IC50,7.62,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262883,Cc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1F,17.0,nM,IC50,7.77,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262884,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3cccc(C)c3)CC2)cc1,31.0,nM,IC50,7.51,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262885,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,98.0,nM,IC50,7.01,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262886,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(Br)cc3)CC2)cc1,71.0,nM,IC50,7.15,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262887,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1,40.0,nM,IC50,7.40,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262888,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(OC)cc3)CC2)cc1,32.0,nM,IC50,7.50,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262889,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(N(C)C)cc3)CC2)cc1,19.0,nM,IC50,7.72,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262890,COC(=O)c1ccc(C(=O)N2CCN(C(=O)/C=C/c3ccc(OC)cc3)CC2)cc1,17.0,nM,IC50,7.77,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262891,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc4c(c3)CCO4)CC2)cc1,18.0,nM,IC50,7.75,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262892,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(Cl)c(C)c3)CC2)cc1,13.0,nM,IC50,7.89,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262893,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C)c(C)c3)CC2)cc1,44.0,nM,IC50,7.36,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262894,O=C(/C=C/c1ccc(Cl)cc1)N1CCN(C(=O)c2ccc3c(c2)CCO3)CC1,16.0,nM,IC50,7.80,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262895,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2ccc3c(c2)CCO3)CC1,5.0,nM,IC50,8.30,G-protein coupled receptor 183,cell-based format,True
CHEMBL1580410,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)/C=C/c2ccccc2)CC1,6.75,nM,IC50,8.17,G-protein coupled receptor 183,assay format,True
CHEMBL1557734,O=C(/C=C/c1ccccc1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,626.0,nM,IC50,6.20,G-protein coupled receptor 183,assay format,True
CHEMBL3560331,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)cc2)CC1,6.24,nM,IC50,8.21,G-protein coupled receptor 183,assay format,True
CHEMBL3559757,CC(C)(C)c1ccc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,9.36,nM,IC50,8.03,G-protein coupled receptor 183,assay format,True
CHEMBL3559792,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,12.5,nM,IC50,7.90,G-protein coupled receptor 183,assay format,True
CHEMBL3559845,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccccc2F)CC1,19.4,nM,IC50,7.71,G-protein coupled receptor 183,assay format,True
CHEMBL3559855,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCN(Cc2ccc(Cl)cc2)CC1,14.3,nM,IC50,7.84,G-protein coupled receptor 183,assay format,True
CHEMBL3559877,O=C(CCc1ccc(F)cc1)N1CCN(S(=O)(=O)/C=C/c2ccccc2)CC1,113.0,nM,IC50,6.95,G-protein coupled receptor 183,assay format,True
CHEMBL3559902,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccc3ccccc23)CC1,49.7,nM,IC50,7.30,G-protein coupled receptor 183,assay format,True
CHEMBL3559978,Cc1ccccc1/C=C/C(=O)N1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,187.0,nM,IC50,6.73,G-protein coupled receptor 183,assay format,True
CHEMBL3559986,Cc1cc(C)cc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)c1,6.4,nM,IC50,8.19,G-protein coupled receptor 183,assay format,True
CHEMBL3559987,Cc1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)cc1,7.67,nM,IC50,8.12,G-protein coupled receptor 183,assay format,True
CHEMBL3560041,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,1.72,nM,IC50,8.76,G-protein coupled receptor 183,assay format,True
CHEMBL3560082,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,28.7,nM,IC50,7.54,G-protein coupled receptor 183,assay format,True
CHEMBL3560117,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)C2=Cc3ccccc3CC2)CC1,1.15,nM,IC50,8.94,G-protein coupled receptor 183,assay format,True
CHEMBL3560142,O=C(Cc1ccc(Br)cc1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,1000.0,nM,IC50,,G-protein coupled receptor 183,assay format,True
CHEMBL3560195,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2cccc(B(O)O)c2)CC1,28.7,nM,IC50,7.54,G-protein coupled receptor 183,assay format,True
CHEMBL3560209,CC(C)(C)c1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(Cl)c(Cl)c3)CC2)cc1,46.8,nM,IC50,7.33,G-protein coupled receptor 183,assay format,True
CHEMBL3560274,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccccc2F)CC1,28.7,nM,IC50,7.54,G-protein coupled receptor 183,assay format,True
CHEMBL3560365,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)C2CCCC2)CC1,4.41,nM,IC50,8.36,G-protein coupled receptor 183,assay format,True
CHEMBL3560404,CC(C)(C)c1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)cc1,12.4,nM,IC50,7.91,G-protein coupled receptor 183,assay format,True
CHEMBL3560411,O=C(CCCc1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)cc2)CC1.O=CO,1000.0,nM,IC50,,G-protein coupled receptor 183,assay format,True
CHEMBL3560415,COc1cc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc(OC)c1,3.64,nM,IC50,8.44,G-protein coupled receptor 183,assay format,True
CHEMBL3560431,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,12.9,nM,IC50,7.89,G-protein coupled receptor 183,assay format,True
CHEMBL3560453,N#Cc1ccc(C(=O)N2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,1.74,nM,IC50,8.76,G-protein coupled receptor 183,assay format,True
CHEMBL3560464,CCCCN1CCN(C(=O)/C=C/c2ccc(Br)cc2)CC1,2.1,nM,IC50,8.68,G-protein coupled receptor 183,assay format,True
CHEMBL3560467,COc1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)cc1,12.1,nM,IC50,7.92,G-protein coupled receptor 183,assay format,True
CHEMBL3560506,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccs2)CC1,81.0,nM,IC50,7.09,G-protein coupled receptor 183,assay format,True
CHEMBL3560513,O=C(Cc1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)cc2)CC1,1000.0,nM,IC50,,G-protein coupled receptor 183,assay format,True
CHEMBL3560529,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccccc2Br)CC1,8.01,nM,IC50,8.10,G-protein coupled receptor 183,assay format,True
CHEMBL3560541,N#Cc1ccccc1S(=O)(=O)N1CCN(C(=O)/C=C/c2ccc(F)cc2)CC1,48.2,nM,IC50,7.32,G-protein coupled receptor 183,assay format,True
CHEMBL3560573,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2cc(F)cc(F)c2)CC1,2.21,nM,IC50,8.66,G-protein coupled receptor 183,assay format,True
CHEMBL3560607,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,21.2,nM,IC50,7.67,G-protein coupled receptor 183,assay format,True
CHEMBL3560691,CCN1CCN(C(=O)/C=C/c2ccc(Br)cc2)CC1,15.8,nM,IC50,7.80,G-protein coupled receptor 183,assay format,True
CHEMBL3560732,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1,1.88,nM,IC50,8.73,G-protein coupled receptor 183,assay format,True
CHEMBL3560750,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccc(Br)c2)CC1,17.5,nM,IC50,7.76,G-protein coupled receptor 183,assay format,True
CHEMBL3560763,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccc(Cl)c2)CC1,11.5,nM,IC50,7.94,G-protein coupled receptor 183,assay format,True
CHEMBL3560809,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,0.409,nM,IC50,9.39,G-protein coupled receptor 183,assay format,True
CHEMBL3560820,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)CCc2ccccc2)CC1,3.27,nM,IC50,8.48,G-protein coupled receptor 183,assay format,True
CHEMBL3560864,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)c2ccccc2)CC1,0.62,nM,IC50,9.21,G-protein coupled receptor 183,assay format,True
CHEMBL3560877,CC(C)c1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)cc1,24.3,nM,IC50,7.61,G-protein coupled receptor 183,assay format,True
CHEMBL3560888,Cc1ccc(C(=O)N2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,1.02,nM,IC50,8.99,G-protein coupled receptor 183,assay format,True
CHEMBL3560897,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2cccc(F)c2)CC1,2.61,nM,IC50,8.58,G-protein coupled receptor 183,assay format,True
CHEMBL3560941,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,18.5,nM,IC50,7.73,G-protein coupled receptor 183,assay format,True
CHEMBL3561045,O=C(CCCc1ccc(Br)cc1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,1000.0,nM,IC50,,G-protein coupled receptor 183,assay format,True
CHEMBL3561084,COc1ccc(/C=C/C(=O)N2CCN(S(=O)(=O)c3ccc(Br)cc3)CC2)cc1,9.58,nM,IC50,8.02,G-protein coupled receptor 183,assay format,True
CHEMBL3561130,O=C(/C=C/c1ccccc1F)N1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,252.0,nM,IC50,6.60,G-protein coupled receptor 183,assay format,True
CHEMBL1704801,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccccc2)CC1,2.8,nM,IC50,8.55,G-protein coupled receptor 183,assay format,True
CHEMBL3561208,CCCCC(=O)N1CCN(C(=O)/C=C/c2ccc(Br)cc2)CC1,5.62,nM,IC50,8.25,G-protein coupled receptor 183,assay format,True
CHEMBL3561230,COc1cccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)c1,52.1,nM,IC50,7.28,G-protein coupled receptor 183,assay format,True
CHEMBL3561255,Cc1ccc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,1.77,nM,IC50,8.75,G-protein coupled receptor 183,assay format,True
CHEMBL3561364,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,1.17,nM,IC50,8.93,G-protein coupled receptor 183,assay format,True
CHEMBL3561390,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,5.48,nM,IC50,8.26,G-protein coupled receptor 183,assay format,True
CHEMBL3561444,CCOc1ccc(/C=C/C(=O)N2CCN(S(=O)(=O)c3ccc(Br)cc3)CC2)cc1,14.3,nM,IC50,7.84,G-protein coupled receptor 183,assay format,True
CHEMBL3561484,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)cc2F)CC1,8.11,nM,IC50,8.09,G-protein coupled receptor 183,assay format,True
CHEMBL3561495,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)cc2C(F)(F)F)CC1,5.23,nM,IC50,8.28,G-protein coupled receptor 183,assay format,True
CHEMBL3561498,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccc(F)c2)CC1,19.6,nM,IC50,7.71,G-protein coupled receptor 183,assay format,True
CHEMBL3561595,O=C(/C=C/c1ccc(Cl)cc1F)N1CCN(S(=O)(=O)c2ccccc2)CC1,184.0,nM,IC50,6.74,G-protein coupled receptor 183,assay format,True
CHEMBL3561640,O=C(/C=C/c1ccccc1)N1CCN(Cc2ccc(F)cc2)CC1.O=CO,21.6,nM,IC50,7.67,G-protein coupled receptor 183,assay format,True
CHEMBL3561698,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cc(Cl)ccc2Cl)CC1,21.9,nM,IC50,7.66,G-protein coupled receptor 183,assay format,True
CHEMBL3561719,CC(C)c1ccc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)cc1,5.92,nM,IC50,8.23,G-protein coupled receptor 183,assay format,True
CHEMBL3561739,O=C(/C=C/c1ccc(Br)cc1)N1CCN(Cc2ccc(F)cc2C(F)(F)F)CC1,8.18,nM,IC50,8.09,G-protein coupled receptor 183,assay format,True
CHEMBL3561756,Cc1cc(CN2CCN(C(=O)/C=C/c3ccc(Br)cc3)CC2)ccc1F,1.5,nM,IC50,8.82,G-protein coupled receptor 183,assay format,True
CHEMBL3561798,CCC(C)N1CCN(C(=O)/C=C/c2ccc(Br)cc2)CC1,2.23,nM,IC50,8.65,G-protein coupled receptor 183,assay format,True
CHEMBL3561800,O=C(/C=C/c1ccccc1)N1CCN(Cc2ccc(Cl)cc2)CC1.O=CO,98.4,nM,IC50,7.01,G-protein coupled receptor 183,assay format,True
CHEMBL3561833,CCCc1ccc(S(=O)(=O)N2CCN(C(=O)/C=C/c3ccc(F)cc3)CC2)cc1,24.1,nM,IC50,7.62,G-protein coupled receptor 183,assay format,True
CHEMBL3561859,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2ccc(Br)cc2)CC1,3.43,nM,IC50,8.46,G-protein coupled receptor 183,assay format,True
CHEMBL3561862,O=C(c1ccc(Br)cc1)N1CCN(C(=O)c2ccccc2Cl)CC1,1000.0,nM,IC50,,G-protein coupled receptor 183,assay format,True
CHEMBL3561875,O=C(c1ccc(Br)cc1)N1CCN(Cc2ccc(Cl)cc2)CC1,478.0,nM,IC50,6.32,G-protein coupled receptor 183,assay format,True
CHEMBL3262876,O=C(COc1ccc2ccccc2c1)N1CCN(C(=O)Cc2ccccc2)CC1,423.0,nM,IC50,6.37,G-protein coupled receptor 183,cell-based format,True
CHEMBL1305842,O=C(COc1ccc(Cl)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,979.0,nM,IC50,6.01,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262877,O=C(COc1ccc(Br)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,100.0,nM,IC50,7.00,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262878,Cc1ccc(OCC(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1C,4341.0,nM,IC50,5.36,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262879,O=C(/C=C/c1ccc(Br)cc1)N1CCN(C(=O)Cc2ccccc2)CC1,29.0,nM,IC50,7.54,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262880,Cc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1,92.0,nM,IC50,7.04,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262881,COc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1,207.0,nM,IC50,6.68,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262882,O=C(/C=C/c1ccc(Cl)c(Cl)c1)N1CCN(C(=O)Cc2ccccc2)CC1,44.0,nM,IC50,7.36,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262883,Cc1ccc(/C=C/C(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1F,46.0,nM,IC50,7.34,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262884,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3cccc(C)c3)CC2)cc1,84.0,nM,IC50,7.08,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262885,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,81.0,nM,IC50,7.09,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262886,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(Br)cc3)CC2)cc1,92.0,nM,IC50,7.04,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262887,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1,65.0,nM,IC50,7.19,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262888,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(OC)cc3)CC2)cc1,55.0,nM,IC50,7.26,G-protein coupled receptor 183,cell-based format,True
CHEMBL3262889,COc1ccc(/C=C/C(=O)N2CCN(C(=O)c3ccc(N(C)C)cc3)CC2)cc1,20.0,nM,IC50,7.70,G-protein coupled receptor 183,cell-based format,True
